Plasmid_1	Plasmid_1_noise	Plasmid_1_expression	Plasmid_1_mixture
0.98375	0.9742120278139648	0.009537790432961768	0.9837498182469265
0.0055	0.0016222703973121464	0.003899482926085794	0.00552175332339794
0.002625	1.1646523557192558e-5	0.0024643241788470504	0.002475970702404243
0.001	9.1004237763116e-8	0.0017444076508528682	0.0017444986550906312
0.0015	7.374584823843694e-10	0.0013006233114413552	0.0013006240488998377
0.001375	6.095239381742752e-12	0.000999142522891624	0.0009991425289868634
0.0015	5.099479280663272e-14	0.000782594308519455	0.0007825943085704495
0.000625	4.301161430134371e-16	0.0006213972694455942	0.0006213972694460242
0	3.648653748759168e-18	0.0004984152901634674	0.000498415290163471
0.000375	3.108189521566935e-20	0.0004028992923587528	0.00040289929235875273
0.0005	2.6562472807707205e-22	0.00032770953266969294	0.00032770953266969294
0.00025	2.275657509309493e-24	0.0002678970909786326	0.00026789709097863263
0.000125	1.9534373971040513e-26	0.0002199178176546653	0.00021991781765466525
0.000125	1.679501881958332e-28	0.00018116795283935048	0.00018116795283935048
0	1.4458521358382791e-30	0.0001496953124035267	0.0001496953124035267
0.000125	1.246040097908507e-32	0.0001240119607320823	0.00012401196073208228
0	1.074800828457197e-34	0.00010296840933288849	0.0001029684093328885
0	9.277913941686781e-37	8.566663954968746e-5	8.566663954968748e-5
0	8.013999751698513e-39	7.139847313636265e-5	7.139847313636265e-5
0.000125	6.92602819270412e-41	5.9600982993879124e-5	5.960098299387912e-5
0	5.9885476698365585e-43	4.9823652024346015e-5	4.9823652024346e-5
0.000125	5.180039498140585e-45	4.170381106619431e-5	4.170381106619431e-5
0	4.482242997107432e-47	3.494802385358089e-5	3.494802385358089e-5
0	3.879614515735312e-49	2.9317815960663674e-5	2.9317815960663674e-5
0	3.3588889891882765e-51	2.4618623813941167e-5	2.4618623813941167e-5
0.000125	2.908721237898547e-53	2.069116178825427e-5	2.0691161788254268e-5
0.000125	2.5193901495306318e-55	1.7404626063570033e-5	1.7404626063570033e-5
0	2.1825530526695985e-57	1.46513079077652e-5	1.4651307907765202e-5
0	1.8910405777831918e-59	1.2342298270239526e-5	1.2342298270239528e-5
0	1.638684479071394e-61	1.0404044186080004e-5	1.0404044186080004e-5
0.000125	1.420172505380429e-63	8.775574837212671e-6	8.775574837212673e-6
