Plasmid_81	Plasmid_81_noise	Plasmid_81_expression	Plasmid_81_mixture
0.9997862105825761	0.9997859880798439	3.939794566756058e-14	0.9997859880798833
0	7.258717493654729e-5	7.394120205722794e-13	7.258717567595931e-5
0	1.2436991296297942e-6	7.04139973951842e-12	1.2437061710295336e-6
0	1.4442889418546599e-8	4.5356250884973853e-11	1.4488245669431575e-8
0	1.2809790622775914e-10	2.2227134620389037e-10	3.503692524316495e-10
0	9.285673061108832e-13	8.837700023560849e-10	8.84698569662196e-10
0	5.765078475073199e-15	2.96925991753451e-9	2.9692656826129848e-9
0	3.186319256773827e-17	8.668862522822114e-9	8.668862554685308e-9
0	1.62704822184548e-19	2.2446846459332398e-8	2.2446846459495108e-8
0	7.974419691043032e-22	5.2358715650907317e-8	5.2358715650908124e-8
0	3.887135415064533e-24	1.1137349282314688e-7	1.1137349282314691e-7
0	1.9299324679171178e-26	2.1818477074596323e-7	2.1818477074596318e-7
0	9.809507372888868e-29	3.9687022968028897e-7	3.9687022968028913e-7
0	5.053373615463738e-31	6.748543106546943e-7	6.748543106546943e-7
0	2.600826517250397e-33	1.078990440719331e-6	1.0789904407193313e-6
0	1.3235692570082184e-35	1.6301426972662797e-6	1.63014269726628e-6
0	6.633701866805041e-38	2.337239231874182e-6	2.337239231874182e-6
0	3.277885806618283e-40	3.1921710766545576e-6	3.1921710766545572e-6
0	1.6027697145574018e-42	4.1669435086726896e-6	4.16694350867269e-6
0	7.787711936081397e-45	5.214097518248104e-6	5.214097518248104e-6
0.00010689470871191876	3.7721519486202736e-47	6.27069989403199e-6	6.270699894031989e-6
0	1.824159577652718e-49	7.265361462257517e-6	7.265361462257517e-6
0	8.806893363372528e-52	8.127031275505294e-6	8.127031275505293e-6
0	4.2410491540198264e-54	8.793927678198796e-6	8.793927678198796e-6
0	2.034889320683838e-56	9.220991813774157e-6	9.220991813774159e-6
0	9.720541291409133e-59	9.38464501336799e-6	9.38464501336799e-6
0	4.621791892858462e-61	9.284260044836514e-6	9.284260044836512e-6
0	2.1876951939706485e-63	8.940436062601391e-6	8.94043606260139e-6
0	1.0313871545565394e-65	8.390732893023631e-6	8.390732893023635e-6
0	4.845533848882846e-68	7.68386480183724e-6	7.683864801837239e-6
0	2.2694994810170824e-70	6.8734443227718916e-6	6.8734443227718916e-6
0	1.0599787213863475e-72	6.01223634879243e-6	6.01223634879243e-6
0.00010689470871191876	4.937224467115029e-75	5.147606699573944e-6	5.147606699573943e-6
