Plasmid_64	Plasmid_64_noise	Plasmid_64_expression	Plasmid_64_mixture
0.9507215392838054	0.9507006140362371	1.724383387852997e-5	0.9507178578701155
0.022768572955638697	0.021722073350303402	4.062820646172591e-5	0.021762701556765126
0.001389631213254944	0.001130127522571069	6.696561725706293e-5	0.0011970931398281317
0.00032068412613575625	5.2816696881837566e-5	9.467351042379678e-5	0.00014749020730563434
0.00021378941742383753	2.339282583485298e-6	0.00012278715162692476	0.00012512643421041007
0.00021378941742383753	1.0016392218246125e-7	0.0001506639243726229	0.0001507640882948054
0.00021378941742383753	4.183097044119072e-9	0.00017785798167363552	0.00017786216477067962
0.00042757883484767506	1.7119567267620285e-10	0.00020405500471376423	0.00020405517590943692
0.00010689470871191876	6.886521285358884e-12	0.00022903369105841453	0.0002290336979449358
0.00042757883484767506	2.7287414906450694e-13	0.0002526410180060781	0.0002526410182789523
0.00032068412613575625	1.0668814995774306e-14	0.00027477536733042785	0.00027477536734109667
0.00010689470871191876	4.1215390554804395e-16	0.0002953744879077849	0.000295374487908197
0.00010689470871191876	1.57503258391343e-17	0.0003144066137561269	0.00031440661375614263
0.00010689470871191876	5.959727415271688e-19	0.00033186373707991	0.0003318637370799107
0.00032068412613575625	2.2347468454955008e-20	0.0003477564087946665	0.0003477564087946666
0.00010689470871191876	8.310059931938902e-22	0.000362109655152617	0.0003621096551526169
0.00010689470871191876	3.066353754088282e-23	0.0003749597306301581	0.0003749597306301581
0.00021378941742383753	1.1233568052129024e-24	0.00038635151064892576	0.0003863515106489257
0	4.0878779981917256e-26	0.0003963363824922786	0.0003963363824922786
0.00032068412613575625	1.4782469416843248e-27	0.00040497052988690437	0.0004049705298869044
0.0005344735435595938	5.314095267997879e-29	0.0004123135325335489	0.0004123135325335491
0.00032068412613575625	1.899733105737195e-30	0.0004184272202581498	0.0004184272202581499
0.00042757883484767506	6.755693548170324e-32	0.0004233747348294252	0.00042337473482942513
0.00032068412613575625	2.3904632993701233e-33	0.0004272197624015536	0.00042721976240155357
0.0006413682522715125	8.418579765134294e-35	0.0004300259070114838	0.0004300259070114838
0.00042757883484767506	2.9514844286130114e-36	0.0004318561812766293	0.0004318561812766291
0.00032068412613575625	1.0303363060803805e-37	0.0004327725948722122	0.00043277259487221214
0.00042757883484767506	3.582109637046317e-39	0.00043283582484860924	0.0004328358248486093
0.0005344735435595938	1.2405036686684412e-40	0.000432104954612816	0.0004321049546128161
0.0007482629609834314	4.279850697070525e-42	0.0004306372706145569	0.00043063727061455696
0.0005344735435595938	1.471287005179237e-43	0.0004284881075712568	0.0004284881075712567
