Plasmid_40	Plasmid_40_contaminant	Plasmid_40_expression	Plasmid_40_mixture
0.9165705054234942	0.91587633178412	0.000633916799187774	0.9165102485833078
0.03750288483729518	0.03691899047227829	0.0007381910746400672	0.03765718154691836
0.004038772213247173	0.002883228063072646	0.0007782259993332531	0.003661454062405899
0.0009231479344564967	0.0002172054880612391	0.0007978499631716351	0.0010150554512328741
0.0017309023771059312	1.597162595838361e-5	0.0008073536842347203	0.0008233253101931039
0.0010385414262635588	1.1528537480561527e-6	0.000810687668921554	0.00081184052266961
0.0008077544426494346	8.196931754374384e-8	0.0008098697376986288	0.0008099517070161723
0.00023078698361412417	5.754690780108515e-9	0.0008060951041485563	0.0008061008588393364
0.0005769674590353104	3.996303574385245e-10	0.0008001373446150459	0.0008001377442454035
0.0005769674590353104	2.7488978536908804e-11	0.0007925284363325782	0.0007925284638215566
0.0011539349180706207	1.8749910840404775e-12	0.0007836508961657446	0.0007836508980407356
0.0005769674590353104	1.269314059665158e-13	0.00077378933045959	0.0007737893305865215
0.0006923609508423724	8.534750863521675e-15	0.000763161264638383	0.0007631612646469176
0.0011539349180706207	5.70342812897556e-16	0.000751936575078339	0.0007519365750789093
0.0003461804754211862	3.789969393578411e-17	0.0007402502708650569	0.0007402502708650947
0.00023078698361412417	2.505468933226084e-18	0.0007282112044871513	0.0007282112044871538
0.0003461804754211862	1.6484231490216794e-19	0.0007159081884186587	0.0007159081884186586
0.0003461804754211862	1.0797568252772234e-20	0.0007034144015758021	0.000703414401575802
0.0010385414262635588	7.043589711897947e-22	0.0006907906349776771	0.000690790634977677
0.0005769674590353104	4.5771082794422363e-23	0.0006780877292107339	0.0006780877292107337
0.0008077544426494346	2.963622000910968e-24	0.0006653484365011347	0.0006653484365011346
0.00046157396722824835	1.9124208597573186e-25	0.0006526088649704149	0.000652608864970415
0.00023078698361412417	1.2301508134613475e-26	0.0006398996141080178	0.0006398996141080177
0.0005769674590353104	7.889047130910426e-28	0.000627246678406994	0.000627246678406994
0.0010385414262635588	5.0448943863511146e-29	0.0006146721744353902	0.00061467217443539
0.0010385414262635588	3.2173980860562905e-30	0.000602194931688253	0.0006021949316882528
0.0008077544426494346	2.046638495725521e-31	0.0005898309771010958	0.0005898309771010957
0.0006923609508423724	1.298717600953469e-32	0.0005775939356517715	0.0005775939356517716
0.0011539349180706207	8.221951926277834e-34	0.0005654953640896271	0.0005654953640896271
0.00046157396722824835	5.193586088451927e-35	0.0005535450308831898	0.00055354503088319
0.0008077544426494346	3.273664078755369e-36	0.0005417511525493095	0.0005417511525493097
0	2.05927526000098e-37	0.0005301205943293752	0.000530120594329375
0.0008077544426494346	1.2928394372651206e-38	0.0005186590415118608	0.0005186590415118609
0.00023078698361412417	8.101372323655633e-40	0.0005073711464241565	0.0005073711464241566
0.00011539349180706209	5.067433599469356e-41	0.0004962606551300719	0.0004962606551300721
0.0010385414262635588	3.1641906089492074e-42	0.0004853305171001741	0.00048533051710017417
0.0003461804754211862	1.9724684496941835e-43	0.000474582980517512	0.00047458298051751205
0.0008077544426494346	1.227598681472145e-44	0.0004640196754024439	0.0004640196754024439
0.00023078698361412417	7.628272325061326e-46	0.0004536416863583329	0.00045364168635833303
0.0003461804754211862	4.733065033110029e-47	0.00044344961643318016	0.0004434496164331801
0.001269328409877683	2.9324257915900297e-48	0.0004334436433444004	0.00043344364334440037
0.00046157396722824835	1.8142637546173053e-49	0.000423623569112455	0.00042362356911245506
0.00023078698361412417	1.1209393007573095e-50	0.00041398886398430674	0.00041398886398430674
0.00011539349180706209	6.91656490562196e-52	0.000404538705392236	0.000404538705392236
0.0005769674590353104	4.26228966680522e-53	0.0003952720125816769	0.0003952720125816769
