Plasmid_73	Plasmid_73_contaminant	Plasmid_73_expression	Plasmid_73_mixture
0.7963304869605354	0.7866850257583526	0.0011191534668176623	0.7878041792251703
0.11066235864297254	0.1268851825857111	0.001135102077733565	0.12802028466344467
0.016847449803831065	0.01023271641931231	0.0010486267789538925	0.011281343198266201
0.005423494114931918	0.0005501482163337343	0.0009868209619693967	0.001536969178303131
0.002538656819755366	2.2183483412378914e-5	0.0009417537942476356	0.0009639372776600147
0.0016155088852988692	7.155990646837113e-7	0.0009060912031261115	0.0009068068021907951
0.0009231479344564967	1.9236609953483393e-8	0.0008763396244287731	0.0008763588610387266
0.0009231479344564967	4.4324161083854266e-10	0.0008506537341595907	0.0008506541774012016
0.0008077544426494346	8.936358084771269e-12	0.0008279412828990458	0.0008279412918354036
0.0003461804754211862	1.601504188264821e-13	0.0008075016773606376	0.0008075016775207879
0.00046157396722824835	2.5830814708068736e-15	0.000788858601271215	0.0007888586012737982
0.0005769674590353104	3.787524443195231e-17	0.0007716735189382078	0.0007716735189382455
0.00046157396722824835	5.09077876137486e-19	0.0007556972178719972	0.0007556972178719977
0.0008077544426494346	6.3161276211171795e-21	0.0007407409246285018	0.0007407409246285018
0.0005769674590353104	7.276673457057957e-23	0.0007266582143898575	0.0007266582143898575
0.0003461804754211862	7.824410956387085e-25	0.0007133332118323312	0.0007133332118323314
0.0003461804754211862	7.887542189055967e-27	0.0007006726298225029	0.0007006726298225028
0.00046157396722824835	7.483466160806322e-29	0.0006886002404660488	0.0006886002404660487
0	6.705641316954981e-31	0.0006770529387903367	0.0006770529387903365
0.0003461804754211862	5.6924174826675076e-33	0.0006659778789974967	0.000665977878997497
0.0005769674590353104	4.5906773867094403e-35	0.0006553303510150912	0.0006553303510150914
0.00023078698361412417	3.5258798105028596e-37	0.000645072179191189	0.0006450721791911889
0.0003461804754211862	2.5849660796561458e-39	0.0006351704964192038	0.0006351704964192039
0.0005769674590353104	1.8127463440041453e-41	0.000625596792887564	0.0006255967928875641
0.0003461804754211862	1.2182483210631187e-43	0.0006163261688515281	0.0006163261688515281
0.0005769674590353104	7.859697621869401e-46	0.0006073367411151811	0.0006073367411151808
0.0003461804754211862	4.8757621937700703e-48	0.0005986091668044604	0.0005986091668044603
0.0003461804754211862	2.9126531935542593e-50	0.0005901262576895433	0.0005901262576895434
0.00023078698361412417	1.6778022432835644e-52	0.0005818726651626951	0.0005818726651626951
0.00023078698361412417	9.331528744084851e-55	0.0005738346208933608	0.0005738346208933608
