Plasmid_77	Plasmid_77_contaminant	Plasmid_77_expression	Plasmid_77_mixture
0.9559196861297022	0.9178820920902643	0.0380630691348488	0.9559451612251132
0.024232633279483037	0.001957965253054264	0.01901804882132259	0.02097601407437685
0.009231479344564966	2.088300864132585e-6	0.010224014483047052	0.010226102783911185
0.0055388876067389795	1.4848750055988317e-9	0.005634718764752875	0.005634720249627881
0.0016155088852988692	7.918592407306062e-13	0.003143393473614452	0.003143393474406311
0.0010385414262635588	3.378283315517587e-16	0.0017662641675994701	0.0017662641675998082
0.00046157396722824835	1.2010550163535086e-19	0.0009972076816122633	0.0009972076816122633
0.0003461804754211862	3.660015671311661e-23	0.0005649235632016214	0.0005649235632016214
0.0003461804754211862	9.759128612236815e-27	0.00032084537744335396	0.00032084537744335386
0.0003461804754211862	2.3130584935700828e-30	0.00018258156408118185	0.00018258156408118188
0.00023078698361412417	4.934063097776279e-34	0.0001040640649879321	0.00010406406498793208
0.0003461804754211862	9.56819675629893e-38	5.938850424341209e-5	5.938850424341209e-5
0	1.7008536049691144e-41	3.3928775267512986e-5	3.392877526751299e-5
0.00011539349180706209	2.790883229790458e-45	1.9401099582868606e-5	1.940109958286861e-5
0	4.2523765434353244e-49	1.1102493274799987e-5	1.1102493274799987e-5
0.00011539349180706209	6.047258565268667e-53	6.357782680772847e-6	6.3577826807728475e-6
0	8.062257021533148e-57	3.642883491183057e-6	3.642883491183057e-6
0	1.0116395536679937e-60	2.088378726124969e-6	2.0883787261249686e-6
0	1.198868031675049e-64	1.1977676558673595e-6	1.1977676558673597e-6
0	1.3459714942779883e-68	6.872490977340652e-7	6.872490977340653e-7
0	1.4355685986837327e-72	3.944719775978723e-7	3.944719775978723e-7
0	1.458218953859841e-76	2.2649738362328759e-7	2.264973836232876e-7
0	1.413898199901779e-80	1.3008943993178653e-7	1.3008943993178653e-7
0	1.3113191062904892e-84	7.473795671786935e-8	7.473795671786933e-8
0	1.1655079248505029e-88	4.294876311053961e-8	4.294876311053961e-8
0	9.944737079769722e-93	2.468661354775351e-8	2.468661354775351e-8
0	8.159020817405577e-97	1.4192730926788016e-8	1.4192730926788013e-8
0	6.446030566448806e-101	8.161257136628152e-9	8.161257136628148e-9
0	4.910801872046087e-105	4.6938433307326195e-9	4.6938433307326195e-9
0	3.612205905746723e-109	2.70006981023493e-9	2.70006981023493e-9
0	2.5684394220407035e-113	1.553428493785213e-9	1.5534284937852132e-9
0	1.767362829329897e-117	8.938669772410283e-10	8.938669772410282e-10
0	1.1781316464784403e-121	5.144175510440915e-10	5.144175510440916e-10
0	7.615491989018511e-126	2.9608485898998085e-10	2.960848589899809e-10
0	4.777900838534555e-130	1.704397020601709e-10	1.704397020601709e-10
0	2.9119718425725413e-134	9.812425631648254e-11	9.812425631648251e-11
0	1.7254514903753107e-138	5.64976252088756e-11	5.6497625208875594e-11
0	9.947618318471945e-143	3.2533411073854906e-11	3.25334110738549e-11
0	5.58410531387407e-147	1.8735798036019272e-11	1.873579803601927e-11
0.00011539349180706209	3.0542675411812653e-151	1.0790852616225812e-11	1.0790852616225812e-11
