Plasmid_24	Plasmid_24_contaminant	Plasmid_24_expression	Plasmid_24_mixture
0.9950681752248332	0.9908288169573971	0.00424005422098432	0.9950688711783814
0.0033845856300164395	0.00018795460689648876	0.00224166044017264	0.0024296150470691294
0.0009670244657189827	1.7826961453389273e-8	0.001182719408968973	0.0011827372359304266
9.670244657189827e-5	1.1272244928643772e-12	0.000623662298711158	0.0006236622998383825
0.0002901073397156948	5.345702325529145e-17	0.0003287722849998435	0.000328772284999897
9.670244657189827e-5	2.0280988239034587e-21	0.00017328767159039495	0.00017328767159039492
0	6.411980735558211e-26	9.132534049892551e-5	9.13253404989255e-5
0	1.7375948267524592e-30	4.812603156284449e-5	4.812603156284449e-5
0	4.120148544055635e-35	2.535961406608515e-5	2.535961406608515e-5
0	8.684097895281032e-40	1.3362412631554537e-5	1.3362412631554537e-5
0	1.6473241171672066e-44	7.04061889858606e-6	7.04061889858606e-6
0	2.840800380947233e-49	3.709569181834131e-6	3.709569181834131e-6
0	4.490697667567693e-54	1.9544520141289683e-6	1.954452014128968e-6
0	6.55276828971819e-59	1.0297152773535089e-6	1.0297152773535089e-6
0	8.878735566047082e-64	5.42501881854772e-7	5.425018818547721e-7
0	1.1228305195904874e-68	2.858106212734709e-7	2.8581062127347096e-7
0	1.331216132577448e-73	1.5057378698916598e-7	1.50573786989166e-7
0	1.4854361770356886e-78	7.93258976025811e-8	7.932589760258107e-8
0	1.5654378768917195e-83	4.179033262946587e-8	4.179033262946586e-8
0	1.5629194029359887e-88	2.2015693784163745e-8	2.201569378416375e-8
0	1.482384731662278e-93	1.1598052431097533e-8	1.1598052431097535e-8
0	1.3390475045716455e-98	6.109902364514085e-9	6.109902364514084e-9
0	1.154589622482733e-103	3.2186985249554592e-9	3.218698524955459e-9
0	9.522569691437309e-109	1.6956001078021934e-9	1.6956001078021934e-9
0	7.526572755585433e-114	8.932312636138626e-10	8.932312636138628e-10
0	5.710992653192922e-119	4.705458554389243e-10	4.705458554389244e-10
0	4.1667035203602936e-124	2.478778583613604e-10	2.478778583613604e-10
0	2.927407501979965e-129	1.3057842633251734e-10	1.3057842633251736e-10
0	1.983259284852598e-134	6.878649602260511e-11	6.878649602260511e-11
9.670244657189827e-5	1.2972863375579343e-139	3.6235406607120306e-11	3.623540660712031e-11
