Plasmid_26	Plasmid_26_contaminant	Plasmid_26_expression	Plasmid_26_mixture
0.7932148626817448	0.7978399280034899	0.00012195089661512153	0.797961878900105
0.13108700669282253	0.11007793294281354	0.00015673794220759756	0.11023467088502113
0.023655665820447726	0.03067023649572217	0.0001737652880672174	0.03084400178378939
0.005769674590353104	0.008255117399254604	0.00018379999335951894	0.008438917392614124
0.001500115393491807	0.0021713133678965043	0.0001906445580263562	0.0023619579259228606
0.0008077544426494346	0.0005611449790719089	0.0001957731902604485	0.0007569181693323575
0.0003461804754211862	0.0001429583044276701	0.00019983064868186998	0.0003427889531095401
0.0003461804754211862	3.598394332005048e-5	0.00020314272200504138	0.0002391266653250919
0.00023078698361412417	8.963983253868533e-6	0.00020589787007292373	0.00021486185332679223
0	2.2128389501502686e-6	0.0002082171547674324	0.00021042999371758265
0.00011539349180706209	5.418823487371941e-7	0.00021018427647296906	0.0002107261588217063
0	1.317449615909018e-7	0.00021186012980088016	0.00021199187476247103
0	3.1823072989544794e-8	0.00021329067642350012	0.0002133224994964897
0	7.64164041653688e-9	0.00021451159222337133	0.00021451923386378796
0	1.825101036657166e-9	0.00021555119518422943	0.00021555302028526606
0.00023078698361412417	4.3374266249932307e-10	0.00021643238171829734	0.0002164328154609598
0.00011539349180706209	1.0260928399583375e-10	0.00021717395583006896	0.00021717405843935293
0.00011539349180706209	2.417099172573528e-11	0.00021779156913024453	0.00021779159330123627
0	5.671300106409853e-12	0.00021829840230632526	0.00021829840797762539
0	1.3257569929705758e-12	0.00021870566970308644	0.00021870567102884339
0	3.0884392190534503e-13	0.00021902299984278233	0.00021902300015162618
0.00023078698361412417	7.171308215167396e-14	0.00021925872705568682	0.00021925872712739994
0	1.6600584664495458e-14	0.00021942011821397226	0.00021942011823057286
0.00023078698361412417	3.831667460594876e-15	0.00021951355128940346	0.00021951355129323522
0.0003461804754211862	8.819799737477338e-16	0.00021954465760932806	0.00021954465761021006
0	2.0248707235869524e-16	0.00021951843638768113	0.00021951843638788363
0.00011539349180706209	4.637239707409529e-17	0.00021943934782099497	0.0002194393478210414
0.00046157396722824835	1.0594900615396252e-17	0.00021931138942663883	0.00021931138942664938
0.0003461804754211862	2.415219968670295e-18	0.00021913815914548107	0.0002191381591454835
0	5.493924657269652e-19	0.0002189229078922446	0.00021892290789224508
0	1.2471405870481283e-19	0.0002186685836196129	0.00021866858361961297
0	2.825481189150496e-20	0.0002183778685026479	0.00021837786850264796
0	6.389232384549738e-21	0.00021805321050420855	0.00021805321050420864
0	1.4421711271105658e-21	0.0002176968503190804	0.0002176968503190805
0.00011539349180706209	3.249579738307605e-22	0.00021731084449266012	0.00021731084449266015
0.00011539349180706209	7.309848486408187e-23	0.00021689708535372078	0.00021689708535372075
0	1.6416744244750837e-23	0.0002164573182787354	0.0002164573182787353
0.0003461804754211862	3.6811901062216384e-24	0.00021599315670919943	0.00021599315670919935
0	8.242056784101338e-25	0.0002155060952672861	0.000215506095267286
0	1.8426859244241933e-25	0.00021499752125443152	0.00021499752125443144
0	4.113924845207905e-26	0.00021446872476867015	0.00021446872476867023
0.00023078698361412417	9.172136446626077e-27	0.00021392090763712975	0.00021392090763712964
0	2.04226693524414e-27	0.00021335519132806264	0.00021335519132806277
0.00023078698361412417	4.541508054712353e-28	0.00021277262398062768	0.0002127726239806278
0.00011539349180706209	1.0086722523498161e-28	0.00021217418666912908	0.00021217418666912916
0	2.237579262357101e-29	0.00021156079900069245	0.00021156079900069245
0	4.95792926641625e-30	0.000210933324130636	0.00021093332413063608
0.00023078698361412417	1.0973121926946613e-30	0.00021029257326754856	0.00021029257326754856
0.00011539349180706209	2.4259498120776677e-31	0.00020963930972983048	0.00020963930972983053
0	5.357574931262304e-32	0.0002089742526068549	0.00020897425260685485
0	1.181957975782082e-32	0.00020829808007063926	0.0002082980800706393
0.00011539349180706209	2.604924256943387e-33	0.00020761143237778471	0.00020761143237778474
0	5.735335949598345e-34	0.00020691491459621998	0.00020691491459622015
0	1.2615493436913357e-34	0.0002062090990868444	0.00020620909908684434
0.00023078698361412417	2.772309384242776e-35	0.00020549452776636584	0.00020549452776636584
0.00011539349180706209	6.086690773998657e-36	0.00020477171417437285	0.0002047717141743728
0.0003461804754211862	1.3351574330640624e-36	0.00020404114536487096	0.00020404114536487077
0.00011539349180706209	2.926204203247049e-37	0.00020330328364010522	0.00020330328364010525
0.00011539349180706209	6.407764535288039e-38	0.000202558568142393	0.00020255856814239298
0.00011539349180706209	1.4019958420320982e-38	0.0002018074163178784	0.00020180741631787828
0.00011539349180706209	3.0650202606372754e-39	0.00020105022526454251	0.00020105022526454251
0.00011539349180706209	6.695365390334023e-40	0.0002002873729754318	0.00020028737297543182
0.00023078698361412417	1.4614269052358989e-40	0.00019951921948685686	0.0001995192194868569
0	3.1874919078816446e-41	0.00019874610794027109	0.000198746107940271
0.00011539349180706209	6.946999868260387e-42	0.0001979683655656061	0.0001979683655656059
0	1.5129635933989386e-42	0.00019718630459303357	0.00019718630459303357
