Plasmid_60	Plasmid_60_contaminant	Plasmid_60_expression	Plasmid_60_mixture
0.9206092776367413	0.8976057865118415	0.02310120453214425	0.9207069910439858
0.02873297945995846	0.005820538155666065	0.0190484373290514	0.024868975484717466
0.01707823678744519	4.2217363875828936e-5	0.014549248802001286	0.014591466165877113
0.010731594738056774	2.835747925545185e-7	0.010842386797806788	0.010842670372599342
0.005885068082160166	1.8066672723339567e-9	0.007980143165950065	0.007980144972617337
0.004269559196861297	1.106260184387919e-11	0.005829534804585355	0.005829534815647956
0.0027694438033694898	6.565032702297703e-14	0.004237126625208905	0.004237126625274557
0.0021924763443341797	3.797562987273786e-16	0.0030686147656891673	0.003068614765689547
0.001500115393491807	2.1501022402757674e-18	0.0022163344489693495	0.0022163344489693516
0.001269328409877683	1.195226529109349e-20	0.0015973870824823046	0.0015973870824823044
0.0011539349180706207	6.539209432370915e-23	0.0011493423955110534	0.0011493423955110532
0.0005769674590353104	3.527895620920131e-25	0.0008258212241944563	0.0008258212241944561
0.0009231479344564967	1.879730813372121e-27	0.0005926795051248499	0.00059267950512485
0.00023078698361412417	9.90422934337296e-30	0.0004249403719349194	0.0004249403719349195
0.0003461804754211862	5.166013480708923e-32	0.0003044183558797991	0.00030441835587979903
0	2.6698922761368753e-34	0.00021791991628198837	0.00021791991628198834
0.00011539349180706209	1.3682711571224173e-36	0.00015589984657561767	0.0001558998465756176
0.00023078698361412417	6.957960289179887e-39	0.00011146785124081968	0.0001114678512408197
0.00011539349180706209	3.512988619314603e-41	7.965918357449665e-5	7.965918357449666e-5
0	1.7618920181468594e-43	5.690195542440461e-5	5.69019554244046e-5
0.00023078698361412417	8.781858591321824e-46	4.062964926484367e-5	4.0629649264843664e-5
0.00011539349180706209	4.351843280549656e-48	2.9000144054708087e-5	2.9000144054708097e-5
0.00011539349180706209	2.144846524849488e-50	2.0692493607462373e-5	2.0692493607462377e-5
0.00023078698361412417	1.0517099880363792e-52	1.4760246748778025e-5	1.4760246748778025e-5
0	5.132152166532243e-55	1.0525760386350124e-5	1.0525760386350125e-5
0	2.4929976623686778e-57	7.504159612615195e-6	7.504159612615195e-6
0	1.2057790882741652e-59	5.348695894139619e-6	5.348695894139619e-6
0.0003461804754211862	5.808082462346048e-62	3.811523495489788e-6	3.8115234954897884e-6
0	2.7867920201014973e-64	2.7155695347110983e-6	2.7155695347110987e-6
0	1.332182168316291e-66	1.934376316534075e-6	1.9343763165340747e-6
0.00011539349180706209	6.345767487889993e-69	1.37766679296276e-6	1.37766679296276e-6
0	3.012553394202286e-71	9.810147678727284e-7	9.810147678727284e-7
0	1.4255384723884713e-73	6.984567407725369e-7	6.98456740772537e-7
0	6.724743468006188e-76	4.972103608404537e-7	4.972103608404538e-7
0	3.1628602150377587e-78	3.5390054579389897e-7	3.539005457938991e-7
0	1.4833477581674116e-80	2.5186400186568894e-7	2.518640018656889e-7
0	6.937652061473966e-83	1.792247104855231e-7	1.7922471048552312e-7
0	3.236185449137903e-85	1.2752033946260006e-7	1.275203394626001e-7
0	1.5057318822286219e-87	9.072217545647637e-8	9.072217545647639e-8
0	6.988672902013186e-90	6.45360395336069e-8	6.45360395336069e-8
0	3.2360239990587434e-92	4.590376167082066e-8	4.590376167082065e-8
0	1.4949741743527252e-94	3.264776402619612e-8	3.264776402619611e-8
0	6.891180041359745e-97	2.3217729639388335e-8	2.3217729639388335e-8
0	3.1697327458004e-99	1.6510073306027664e-8	1.651007330602766e-8
0	1.4549576531540247e-101	1.1739318349255747e-8	1.1739318349255749e-8
0	6.665069387216332e-104	8.346472273320554e-9	8.346472273320552e-9
0.00011539349180706209	3.047278361782028e-106	5.9337698009476965e-9	5.933769800947697e-9
