Plasmid_8	Plasmid_8_contaminant	Plasmid_8_expression	Plasmid_8_mixture
0.888414493422571	0.8852983487615884	0.001181052862077935	0.8864794016236665
0.060120009231479345	0.06198490594183848	0.0010852125025268898	0.06307011844436537
0.00611585506577429	0.0021699625725006585	0.0009929083457250855	0.003162870918225744
0.0013847219016847449	5.064391612233217e-5	0.0009319267042459678	0.0009825706203683
0.0005769674590353104	8.864690592048352e-7	0.000886222955010238	0.0008871094240694426
0.0009231479344564967	1.2413374842961379e-8	0.0008491736024699617	0.0008491860158448047
0.0003461804754211862	1.4485547407795525e-10	0.0008177118367573829	0.0008177119816128568
0	1.448882490686843e-12	0.0007901711538650145	0.000790171155313897
0.0005769674590353104	1.2680590254069568e-14	0.0007655445585992196	0.0007655445586119001
0.00011539349180706209	9.864912838392087e-17	0.000743176893937249	0.0007431768939373473
0.00011539349180706209	6.907001411078418e-19	0.0007226178871880647	0.0007226178871880654
0	4.396359029234059e-21	0.0007035446448782522	0.0007035446448782521
0.00011539349180706209	2.5651230203432444e-23	0.0006857176132261802	0.0006857176132261801
0	1.3815326026499638e-25	0.0006689540482152238	0.0006689540482152237
0.00011539349180706209	6.909225940661847e-28	0.0006531112607444986	0.0006531112607444986
0.0003461804754211862	3.225034970127477e-30	0.0006380756139124696	0.0006380756139124695
0.0003461804754211862	1.411272041525106e-32	0.0006237550563297261	0.0006237550563297261
0.00023078698361412417	5.812434994681155e-35	0.0006100739108813254	0.0006100739108813254
0.0006923609508423724	2.260902822837753e-37	0.0005969691483469931	0.0005969691483469933
0.00046157396722824835	8.331526643161985e-40	0.000584387665740115	0.0005843876657401147
0.00046157396722824835	2.916694106855223e-42	0.0005722842610052626	0.0005722842610052627
0.00046157396722824835	9.724513459619763e-45	0.0005606201007013133	0.0005606201007013132
0.00011539349180706209	3.0948634587315346e-47	0.0005493615433455819	0.0005493615433455819
0.00011539349180706209	9.42128083323587e-50	0.000538479223725692	0.000538479223725692
0.00046157396722824835	2.748495310068236e-52	0.0005279473316405872	0.0005279473316405872
0.0005769674590353104	7.697528116458433e-55	0.0005177430375133679	0.0005177430375133678
0.0006923609508423724	2.072880319650144e-57	0.0005078460303562195	0.0005078460303562194
0.00046157396722824835	5.375350113323627e-60	0.000498238142675796	0.0004982381426757961
0.0009231479344564967	1.3441415849280963e-62	0.0004889030433695782	0.0004889030433695783
0.0005769674590353104	3.245213783533721e-65	0.00047982598431410914	0.0004798259843141091
0.0003461804754211862	7.573878772615011e-68	0.00047099358973653425	0.0004709935897365342
0.0005769674590353104	1.7106176472822196e-70	0.0004623936799628509	0.00046239367996285085
0.0006923609508423724	3.7428227627147664e-73	0.0004540151230032823	0.00045401512300328225
0.0006923609508423724	7.941117362107058e-76	0.00044584770884290855	0.00044584770884290844
0.00046157396722824835	1.635305847995857e-78	0.00043788204237741495	0.0004378820423774149
0.0008077544426494346	3.2713517043945504e-81	0.0004301094517571305	0.00043010945175713043
0.0003461804754211862	6.3624008782281945e-84	0.0004225219095403864	0.00042252190954038634
0.0005769674590353104	1.2039698119632346e-86	0.00041511196455532506	0.0004151119645553251
0.0003461804754211862	2.2183409354463558e-89	0.00040787268276115636	0.00040787268276115614
0.0003461804754211862	3.982538461517353e-92	0.0004007975957103347	0.00040079759571033457
0.0005769674590353104	6.97101921324678e-95	0.00039388065546073695	0.00039388065546073705
0.0003461804754211862	1.1904433007171045e-97	0.00038711619498563464	0.00038711619498563464
0.0009231479344564967	1.984521083909518e-100	0.0003804988932896799	0.00038049889328967997
0.0003461804754211862	3.2313466769075323e-103	0.0003740237445693614	0.00037402374456936143
0.00046157396722824835	5.141941956469732e-106	0.0003676860308626807	0.0003676860308626806
0.0005769674590353104	8.000386134133799e-109	0.00036148129771999815	0.0003614812977199981
0.00011539349180706209	1.2177255240671202e-111	0.0003554053324998728	0.00035540533249987284
0.0005769674590353104	1.814044111912643e-114	0.0003494541449532341	0.0003494541449532342
0.0006923609508423724	2.6460795629081807e-117	0.00034362394980872786	0.00034362394980872796
0.00023078698361412417	3.780968949583829e-120	0.00033791115111341934	0.0003379111511134194
0.0008077544426494346	5.294554203942826e-123	0.00033231232811770334	0.00033231232811770334
0.0006923609508423724	7.268679420819292e-126	0.0003268242225224545	0.00032682422252245443
0.0005769674590353104	9.78697465816764e-129	0.00032144372693110253	0.00032144372693110253
0.0008077544426494346	1.2929117624376927e-131	0.0003161678743702206	0.0003161678743702205
0.0005769674590353104	1.6763759400035895e-134	0.00031099382875999354	0.00031099382875999354
0.0003461804754211862	2.1340521194637526e-137	0.0003059188762311135	0.00030591887623111357
0.00011539349180706209	2.668168712457663e-140	0.0003009404171976341	0.0003009404171976341
0.0003461804754211862	3.2774398043920255e-143	0.00029605595910647597	0.00029605595910647597
0.00011539349180706209	3.9564257765613385e-146	0.0002912631097938824	0.0002912631097938825
0.00023078698361412417	4.695126559409064e-149	0.0002865595713874157	0.0002865595713874157
0	5.478887024867674e-152	0.00028194313469927386	0.0002819431346992739
0.0003461804754211862	6.288669957800337e-155	0.00027741167406293907	0.00027741167406293907
0.00023078698361412417	7.10171771341448e-158	0.0002729631425705974	0.0002729631425705974
0.0006923609508423724	7.892582830701256e-161	0.00026859556767350483	0.0002685955676735048
0	8.634465662824643e-164	0.00026430704711161314	0.00026430704711161314
0.00046157396722824835	9.300759242383359e-167	0.0002600957451423976	0.0002600957451423976
0.0005769674590353104	9.86667354866902e-170	0.000255959889042016	0.000255959889042016
0.00046157396722824835	1.0310797294234343e-172	0.00025189776585473174	0.00025189776585473185
0.00023078698361412417	1.0616457573854181e-175	0.00024790771936901017	0.0002479077193690101
0.00023078698361412417	1.077275616960592e-178	0.00024398814730087798	0.00024398814730087806
0.00046157396722824835	1.0775193612759743e-181	0.00024013749866707993	0.00024013749866707995
