Plasmid_4	Plasmid_4_contaminant	Plasmid_4_expression	Plasmid_4_mixture
0.9889759210908036	0.986965363128081	0.002017826416758182	0.9889831895448392
0.004545014988879219	0.0009336971408205942	0.001955041785880071	0.002888738926700665
0.00222415627115366	4.850267757467194e-6	0.0016798124843727899	0.0016846627521302567
0.0007736195725751862	2.424703121817457e-8	0.0013822734966086475	0.0013822977436398656
0.0006769171260032879	1.1888705225010694e-10	0.0011123373963134347	0.001112337515200487
0.00048351223285949136	5.760210055533142e-13	0.000883000877807381	0.0008830008783834019
0.00019340489314379654	2.767850484220816e-15	0.0006945377228616147	0.0006945377228643828
0.0005802146794313896	1.321658657964395e-17	0.0005426981237370897	0.0005426981237371028
0.0002901073397156948	6.27915655319696e-20	0.00042194346105544364	0.00042194346105544364
0.00019340489314379654	2.970574321160663e-22	0.00032678168076767465	0.00032678168076767455
9.670244657189827e-5	1.4001797519988008e-24	0.0002522913929851928	0.00025229139298519276
0.00019340489314379654	6.5783086648097e-27	0.00019428190889225522	0.00019428190889225525
0	3.0815761089300195e-29	0.0001492901375773558	0.0001492901375773558
0.00019340489314379654	1.43970174493533e-31	0.00011450920916400886	0.00011450920916400888
0	6.709743072508868e-34	8.769440809890923e-5	8.76944080989092e-5
0.00019340489314379654	3.119974358240586e-36	6.706796093099976e-5	6.706796093099977e-5
0.00019340489314379654	1.4476875907367568e-38	5.1232188458176426e-5	5.123218845817642e-5
0	6.704024981250203e-41	3.9094480649478343e-5	3.909448064947834e-5
0	3.098736728977712e-43	2.980457351111872e-5	2.980457351111872e-5
0	1.4297750848514472e-45	2.2703228532290012e-5	2.270322853229002e-5
0	6.586061647920791e-48	1.728086965006585e-5	1.7280869650065848e-5
0	3.028977004524665e-50	1.3144611056194313e-5	1.3144611056194312e-5
0	1.3909515902435779e-52	9.992192177785247e-6	9.99219217778525e-6
0	6.378297107928304e-55	7.59150644439441e-6	7.59150644439441e-6
0	2.920804407215853e-57	5.764606501083638e-6	5.764606501083637e-6
0	1.3357687959311433e-59	4.375259545005703e-6	4.375259545005702e-6
0	6.101200892566063e-62	3.3192984590166393e-6	3.3192984590166384e-6
0	2.783408459358379e-64	2.517162426377018e-6	2.5171624263770183e-6
0	1.2683436963621038e-66	1.9081444425784596e-6	1.9081444425784596e-6
0	5.773175501023108e-69	1.4459645381533844e-6	1.4459645381533844e-6
0	2.6249950242116616e-71	1.095369435845803e-6	1.095369435845803e-6
9.670244657189827e-5	1.1923262367842044e-73	8.295248230565094e-7	8.295248230565094e-7
0	5.4104144006479603e-76	6.280182967649622e-7	6.280182967649623e-7
0	2.4527299698621465e-78	4.7533188102766124e-7	4.753318810276613e-7
0	1.1108791344509592e-80	3.596750027191803e-7	3.596750027191803e-7
0	5.02683959921889e-83	2.720937510968775e-7	2.7209375109687754e-7
0	2.272725231580551e-85	2.0579162241830775e-7	2.0579162241830783e-7
0	1.0266783076318452e-87	1.5561195754262358e-7	1.5561195754262363e-7
0	4.63413427706266e-90	1.1764387298012626e-7	1.1764387298012626e-7
0	2.090067252258468e-92	8.892242082975625e-8	8.892242082975626e-8
9.670244657189827e-5	9.419317377121115e-95	6.720058624529963e-8	6.720058624529962e-8
