Plasmid_3	Plasmid_3_contaminant	Plasmid_3_expression	Plasmid_3_mixture
0.9973890339425587	0.9973625756397059	2.6063258559500105e-5	0.9973886388982653
0.001063726912290881	0.0009550445357126324	3.229572391908583e-5	0.0009873402596317182
0.00019340489314379654	3.524615950215558e-5	3.549603733948031e-5	7.07421968416359e-5
0	1.2471854374169425e-6	3.736312042867644e-5	3.8610305866093376e-5
9.670244657189827e-5	4.319641018671698e-8	3.846065850096754e-5	3.850385491115426e-5
9.670244657189827e-5	1.4769526095618834e-9	3.905466149307461e-5	3.905613844568417e-5
0.00019340489314379654	5.0068868004783534e-11	3.929519569885806e-5	3.9295245767726065e-5
0	1.687066860168786e-12	3.927661035207251e-5	3.927661203913936e-5
9.670244657189827e-5	5.658959255658337e-14	3.906268816234141e-5	3.9062688218931e-5
9.670244657189827e-5	1.8916056940443013e-15	3.869883022760192e-5	3.869883022949351e-5
0	6.305623835149344e-17	3.8218611042788896e-5	3.8218611042851956e-5
9.670244657189827e-5	2.097276060641067e-18	3.764759180920159e-5	3.76475918092037e-5
9.670244657189827e-5	6.962768933510122e-20	3.7005677971991755e-5	3.700567797199182e-5
0	2.3080005526600305e-21	3.630864955854652e-5	3.6308649558546516e-5
0	7.6404255726234e-23	3.556919505265979e-5	3.5569195052659806e-5
0	2.526424007279662e-24	3.479763354056633e-5	3.479763354056633e-5
0	8.345757384635292e-26	3.40024335552592e-5	3.400243355525921e-5
0	2.754533395082298e-27	3.3190594973027666e-5	3.3190594973027666e-5
9.670244657189827e-5	9.084392664735432e-29	3.236793604746321e-5	3.2367936047463224e-5
0	2.993952801813314e-30	3.153931311346836e-5	3.1539313113468365e-5
0	9.86109465031105e-32	3.070879146822435e-5	3.070879146822436e-5
0	3.246099189327212e-33	2.9879780170512272e-5	2.9879780170512286e-5
0	1.0680130734384189e-34	2.9055139719147536e-5	2.905513971914753e-5
0	3.512271485104049e-36	2.8237269033761493e-5	2.8237269033761493e-5
9.670244657189827e-5	1.1545490942958807e-37	2.7428176422000106e-5	2.7428176422000095e-5
9.670244657189827e-5	3.793704965498782e-39	2.6629538002507177e-5	2.6629538002507184e-5
0	1.2461025203222488e-40	2.5842746190004244e-5	2.584274619000425e-5
0	4.09160636199998e-42	2.506895022591592e-5	2.5068950225915928e-5
0	1.3430534261851106e-43	2.4309090282000497e-5	2.4309090282000497e-5
0	4.407177694075933e-45	2.3563926326202055e-5	2.356392632620206e-5
0	1.4457832899040962e-46	2.2834062685980225e-5	2.2834062685980222e-5
0	4.7416332303592695e-48	2.2119969051541e-5	2.2119969051540996e-5
0	1.554679595638569e-49	2.142199851344282e-5	2.1421998513442818e-5
0	5.0962121196594334e-51	2.0740403114431902e-5	2.0740403114431905e-5
0	1.6701393383074867e-52	2.0075347305756298e-5	2.00753473057563e-5
0	5.472188221003032e-54	1.942691962756379e-5	1.9426919627563787e-5
0	1.7925718103024298e-55	1.8795142876850524e-5	1.8795142876850524e-5
0	5.870878086176234e-57	1.8179982981482344e-5	1.8179982981482344e-5
0	1.9224009112442153e-58	1.7581356762576136e-5	1.7581356762576133e-5
0	6.293647708174643e-60	1.6999138738121507e-5	1.6999138738121507e-5
0	2.0600671380377475e-61	1.6433167096709767e-5	1.6433167096709767e-5
0	6.741918441398492e-63	1.588324895051183e-5	1.5883248950511834e-5
0	2.2060293606328803e-64	1.534916496035404e-5	1.534916496035404e-5
0	7.217172369055102e-66	1.4830673412212375e-5	1.4830673412212373e-5
0	2.360766455907467e-67	1.4327513813156197e-5	1.4327513813156197e-5
0	7.720957309250496e-69	1.3839410065307376e-5	1.3839410065307376e-5
0	2.524778850592579e-70	1.3366073268408934e-5	1.3366073268408934e-5
0	8.254891595940793e-72	1.290720419485497e-5	1.2907204194854974e-5
0	2.6985900098577738e-73	1.2462495475307821e-5	1.2462495475307821e-5
0	8.820668733760981e-75	1.203163352814721e-5	1.2031633528147206e-5
