Plasmid_1	Plasmid_10	Plasmid_11	Plasmid_12	Plasmid_13	Plasmid_14	Plasmid_15	Plasmid_16	Plasmid_17	Plasmid_18	Plasmid_19	Plasmid_2	Plasmid_20	Plasmid_21	Plasmid_22	Plasmid_23	Plasmid_24	Plasmid_25	Plasmid_26	Plasmid_27	Plasmid_28	Plasmid_29	Plasmid_3	Plasmid_30	Plasmid_31	Plasmid_32	Plasmid_33	Plasmid_34	Plasmid_35	Plasmid_36	Plasmid_37	Plasmid_38	Plasmid_39	Plasmid_4	Plasmid_40	Plasmid_41	Plasmid_42	Plasmid_43	Plasmid_44	Plasmid_45	Plasmid_46	Plasmid_47	Plasmid_48	Plasmid_49	Plasmid_5	Plasmid_50	Plasmid_51	Plasmid_52	Plasmid_53	Plasmid_54	Plasmid_55	Plasmid_56	Plasmid_57	Plasmid_58	Plasmid_59	Plasmid_6	Plasmid_60	Plasmid_61	Plasmid_62	Plasmid_63	Plasmid_64	Plasmid_65	Plasmid_66	Plasmid_67	Plasmid_68	Plasmid_69	Plasmid_7	Plasmid_70	Plasmid_71	Plasmid_72	Plasmid_73	Plasmid_74	Plasmid_75	Plasmid_76	Plasmid_77	Plasmid_78	Plasmid_79	Plasmid_8	Plasmid_80	Plasmid_81	Plasmid_9
0.0098456959518105	0.0098497963351014	0.0098455216211009	0.0098455140643618	0.0098458911714625	0.0098433966078971	0.0098414563459557	0.009849660985239	0.0098488027260423	0.0098506074427328	0.0098572016124352	0.0098407426270549	0.0098457806580782	0.0098447589366928	0.0098351055262741	0.0098433914304704	0.0098459423235666	0.00984513487963	0.0098416979364405	0.0098453268075714	0.0098483326054797	0.0098459891529797	0.009845745659324	0.009851692301762	0.0098528681984027	0.009846143227901	0.0098460970329952	0.0098459648296984	0.0098459220113656	0.0098442518442971	0.0098458793935856	0.0098459554477188	0.0098451597602049	0.0098448551970226	0.0098434456240464	0.0098449229093167	0.0098456687947713	0.0098472744903051	0.0098459275069508	0.0098496015517691	0.0098458803532445	0.0098450113825102	0.0098459495615673	0.0098459271164872	0.0098380424399293	0.0098454793810872	0.0098346901525021	0.0098594805914391	0.0098459563860862	0.0098501002739478	0.0098452088499153	0.0098459271164872	0.0098455952251413	0.0098426212134825	0.0098525404321146	0.0098434160463417	0.0098503539263148	0.0098470743785605	0.0098476261496571	0.0098540100014047	0.0098451699096753	0.009872791723457	0.0098459068295669	0.009850831182701	0.0098459271164872	0.0098459271164872	0.0098425754685859	0.0098459271164872	0.0098459271164872	0.009845063257513	0.0098432602458407	0.0098428986544689	0.0098407888833081	0.0098451333020633	0.0098459283441724	0.0098407590726589	0.009845745659324	0.0098422162124971	0.0098456859818055	0.0098459271164872	0.0098505222457613
22.03411105502788	22.02431619063593	22.034273188882857	22.034886484507226	22.033862737239893	22.03896437491804	22.043269993437747	22.02415634565646	22.026089756710064	22.0227722707321	22.007276571073255	22.044656241826413	22.03383939327209	22.03629746829534	22.056180180451623	22.039141607787226	22.033518213428213	22.03557265822168	22.042638242459084	22.03490693366306	22.02838069995546	22.033175403675827	22.033937530389153	22.021099185511837	22.017339668458927	22.033304290852787	22.033505371565926	22.033526477926284	22.03353468753351	22.037347589164497	22.033928107933207	22.033471141811	22.03567995651157	22.03605285876232	22.039209832208776	22.035600617180105	22.03459726363982	22.03085884157749	22.033575221060147	22.025382968966852	22.03323122698732	22.03585016937519	22.033496357687156	22.033473545765492	22.05020432827293	22.03431706268988	22.057428090763207	22.002086907961676	22.0337945928445	22.024417011594178	22.0352619532264	22.033473545765492	22.034286530003687	22.039886475270094	22.01885202015836	22.036002944476973	22.02285743405028	22.030854615666694	22.03051079241889	22.014382268803097	22.0357938844097	21.971088853681916	22.033064041605293	22.022940989743972	22.033473545765492	22.033473545765492	22.04117113084448	22.033473545765492	22.033473545765492	22.035312116725542	22.039171427720028	22.04001265278079	22.044733276197615	22.035356550582044	22.033484391590054	22.04462267354933	22.033937530389153	22.041969287636597	22.03413491926091	22.033473545765492	22.022852256637755
6.546219628653489	25.88101154718762	3.717753566952673	10.076980717447286	0.8327753742192441	20.732645354404905	63.77773017271944	15.850316382503138	7.937140530836867	41.04368249242621	28.72748615284473	31.18202474217127	27.76536082360308	16.741923584658625	98.26315269240428	18.409705652737745	0.2242847556280861	7.58957222782445	59.8452229858968	19.799506195094732	41.89406431720776	6.222640978961264	3.541728511893598	31.66229061424558	22.94928480940786	7.693028811030693	16.542512783340065	0.3264817950329499	0.4427047236680124	18.094573821910014	9.09363050079833	0.3959135931617877	24.024149821405015	36.48973832643478	28.898416200252303	23.701290730590372	6.429779351520529	26.651836924246492	0.4108464677536114	19.698976190460687	2.2020312675648417	7.025147511879651	0.3456947201748693	1.44	37.26075797664757	10.1274997084501	52.260654656222	41.99341104570168	1.614849071104668	25.489155412211954	19.67610302078737	2.1597560975609755	8.224150299559122	52.93937005592868	41.5290967307118	175.0409069198092	19.8518678375778	27.242258125965975	30.67990236153887	87.88888021680184	18.3755751582244	56.0213632392792	6.0392728395499775	35.18108745255674	1.3990825688073394	1.307875894988067	21.084022274711113	1.3209302325581396	1.2743055555555556	37.229203090076155	39.7835819390267	45.351669594861335	51.58103516080597	42.88038561310666	1.306475679001904	31.12871431306658	3.541728511893598	30.9361236996963	6.412793918712304	3.2	21.553821605378005
9.999999997387429	1.348152989970512	4.88965221948978	1.599494003119208	9.999999998177724	0.5298937977525466	1.0159392598087538	1.458019901026814	3.870733031338408	1.9865749821327436	3.1530117410946708	0.4249699705050315	0.445309370147159	0.6845250321574066	1.283406602827856	0.6283777747932431	9.999999998695095	1.3948214780692136	1.5029031729718054	0.78657819169381	1.1892443005111284	3.79230111541668	9.999999997924515	1.2081709294997296	1.7295313548106728	1.5704006737632343	1.0973635122148615	8.99525207977148	9.999999998708304	0.9531082181863748	0.4523348439037311	6.5352349209376985	0.8284877622225402	0.8339470644313836	1.9099867023294304	0.7998326409658857	0.846917131197994	1.2774174831910423	9.999999998146084	1.107928840991747	4.617986615542428	2.241578696020194	7.651854249153858	-0.2504409171075837	0.3967519163339989	1.8348998342027536	0.5936392708427233	4.309654340817768	9.999999997703869	1.2114098102653992	1.589248245875742	0.4745375411174641	1.877264995626579	3.8544164427174903	1.2496620813143955	3.155439847097222	1.8895714574262537	1.6643920249794273	0.9539132727644803	3.3690602533329796	0.3826068544684246	4.7738772523802515	1.9137334980825105	1.4761112974827764	-0.3016500940607363	-0.4139938195961427	2.16825505748851	-0.3442521325133902	-0.4953708172159567	1.5764598644857268	0.9233146460515864	1.049968406856149	0.6693510210687443	0.7858884905486596	9.999999991793254	0.4269012437304014	9.999999997924515	0.6312249556305287	9.999999997086585	0.6406249999999998	2.0822000636018707
0.0082765466792388	0.0842912241293069	0.1802670636214045	0.0519568491962662	0.1295912347792447	0.0154914033134355	0.0602213310393326	0.118182353485171	0.2002843198795487	0.1055644295053075	0.163179317493152	0.0199890001027942	0.0005321095565726	0.0336541604459418	0.0698341026929578	0.0206109045848655	0.0739842838889529	0.0233092292469917	0.0733433388487542	0.0475030673248304	0.0706519454805911	0.1275287487236509	0.0080518763909635	0.077455519806843	0.1130458229216539	0.0650171993405004	0.0594647585787418	0.1151562007759252	0.0366568570642566	0.0483643332911285	0.0260917548661054	0.0348159962686348	0.0412129884829815	0.0519079148412455	0.0730812352960915	0.0466702503697673	0.0343719945853994	0.0653416952571119	0.0707886510375512	0.0876656630157994	0.2099637946473168	0.0437734314352039	0.0815512764395955	0.0199589416058394	0.0239694611571835	0.0778846858648033	0.0324110771709289	0.1855861844406139	0.1404333873647452	0.0824064696438224	0.0805210087831642	0.0935218978102189	0.0903587558844902	0.1551043606733877	0.0806721432297076	0.160264328157039	0.1205367757201303	0.0876810896996592	0.06289939219778	0.1528803448709798	0.0312652414378018	0.2337734469024057	0.0921067602070193	0.0879354631983974	0.0248631386861313	0.047787408759124	0.0725689818370785	0.0245209854014598	0.0328467153284671	0.0723791110175625	0.0576767117944511	0.0620413748898865	0.0453199214973117	0.0512678970281245	0.0036715746077552	0.019997965435326	0.0080518763909635	0.0337994183800133	0.0083841148442013	0.0005702554744525	0.1108121897808932
4.0	5.0	2.0	3.0	2.0	4.0	9.0	4.0	3.0	8.0	7.0	5.0	5.0	4.0	14.0	4.0	1.0	3.0	10.0	4.0	7.0	3.0	3.0	6.0	5.0	3.0	4.0	1.0	2.0	4.0	3.0	1.0	5.0	6.0	6.0	5.0	2.0	5.0	2.0	5.0	2.0	3.0	1.0	1.0	6.0	3.0	7.0	11.0	2.0	5.0	5.0	2.0	3.0	13.0	7.0	35.0	5.0	6.0	6.0	19.0	4.0	15.0	3.0	7.0	1.0	1.0	5.0	1.0	1.0	7.0	7.0	7.0	8.0	7.0	2.0	5.0	3.0	5.0	4.0	2.0	5.0
