Plasmid_80	Plasmid_80_noise	Plasmid_80_expression	Plasmid_80_mixture
0.98375	0.9741907173406706	0.009559088577607481	0.9837498059182781
0.0055	0.001622116648623961	0.00390154549199661	0.005523662140620571
0.002625	1.1648184266079416e-5	0.002464466941913507	0.0024761151261795864
0.001	9.105710351419684e-8	0.0017441110312416193	0.0017442020883451335
0.0015	7.382766553162524e-10	0.0013002377021799165	0.001300238440456572
0.001375	6.105545171219454e-12	0.0009987758971934878	0.0009987759032990334
0.0015	5.111246391485315e-14	0.0007822797766869475	0.0007822797767380599
0.000625	4.313849662882229e-16	0.0006211410280003537	0.0006211410280007849
0	3.661833298080561e-18	0.0004982134979403716	0.0004982134979403753
0.000375	3.1215242530286465e-20	0.0004027447158534154	0.00040274471585341546
0.0005	2.6694787134125206e-22	0.00032759429800718117	0.00032759429800718117
0.00025	2.288590767847597e-24	0.00026781381214326	0.00026781381214326013
0.000125	1.965929278052223e-26	0.00021986001022637533	0.00021986001022637533
0.000125	1.6914508576788312e-28	0.00018113012711607737	0.00018113012711607737
0	1.4571900444345742e-30	0.00014967292579024804	0.00014967292579024804
0.000125	1.256725268488039e-32	0.000124001314122162	0.00012400131412216203
0	1.0848124163827582e-34	0.00010296652770865877	0.00010296652770865878
0	9.37124730993348e-37	8.567115547778313e-5	8.567115547778314e-5
0	8.100627667490938e-39	7.140752118204799e-5	7.140752118204799e-5
0.000125	7.006120511682123e-41	5.9613107795092486e-5	5.961310779509248e-5
0.000125	6.062341984177657e-43	4.9837730194400574e-5	4.983773019440059e-5
0	5.247820962467658e-45	4.1718985912686204e-5	4.1718985912686204e-5
0	4.544328201744468e-47	3.496365143428385e-5	3.496365143428386e-5
0	3.936338703288103e-49	2.933342089244002e-5	2.9333420892440013e-5
0	3.410596024465572e-51	2.4633863321795044e-5	2.4633863321795054e-5
0.000125	2.955755837405805e-53	2.0705796630060982e-5	2.070579663006098e-5
0.000125	2.562091957915689e-55	1.7418497140112868e-5	1.741849714011286e-5
0	2.2212522219068792e-57	1.46643175412555e-5	1.4664317541255501e-5
0	1.9260545625176153e-59	1.235439529500401e-5	1.2354395295004013e-5
0	1.6703158100648327e-61	1.0415212137507369e-5	1.0415212137507367e-5
0	1.4487073438149092e-63	8.785822648205397e-6	8.785822648205399e-6
0.000125	1.256632933133702e-65	7.415612178907176e-6	7.415612178907177e-6
