Plasmid_48	Plasmid_48_noise	Plasmid_48_expression	Plasmid_48_mixture
0.978875	0.955476004956776	0.024163941709330967	0.979639946666107
0.009375	0.0014197756673262948	0.006973934755782242	0.008393710423108536
0.004	6.530051259020336e-6	0.0037800416907081188	0.003786571741967139
0.003375	3.3091550354483386e-8	0.0023756458269149033	0.0023756789184652574
0.00125	1.7467171122781566e-10	0.0015948053632883806	0.001594805537960092
0.00075	9.42446374101078e-13	0.0011115470472452915	0.0011115470481877377
0.000875	5.153971817599796e-15	0.000793733792011754	0.000793733792016908
0.00025	2.8440156884822356e-17	0.0005764819498834324	0.0005764819498834607
0	1.579360952887337e-19	0.0004239724672007627	0.0004239724672007629
0.000375	8.811805041239905e-22	0.0003148287773360494	0.00031482877733604933
0.000125	4.933973935655854e-24	0.00023557541863282434	0.00023557541863282434
0.000125	2.770371724483069e-26	0.00017737073735920293	0.00017737073735920296
0.00025	1.5589895334439787e-28	0.0001342357460826888	0.0001342357460826888
0	8.788808099439974e-31	0.00010203187370518558	0.00010203187370518559
0	4.962033157225267e-33	7.784123485664997e-5	7.784123485664997e-5
0	2.8049465167039004e-35	5.957592046283053e-5	5.957592046283054e-5
0	1.5872297318856334e-37	4.5723760681195776e-5	4.572376068119576e-5
0.000125	8.989535282224491e-40	3.5178561672772766e-5	3.517856167277277e-5
0	5.095206070665477e-42	2.712430604786358e-5	2.712430604786358e-5
0.000125	2.889801800657892e-44	2.095474843605105e-5	2.0954748436051042e-5
0	1.6399048296100392e-46	1.6216748880484977e-5	1.6216748880484983e-5
0	9.310696230445523e-49	1.2569828902838591e-5	1.2569828902838594e-5
0	5.2884958368633045e-51	9.756993850076124e-6	9.756993850076126e-6
0	3.005012170322137e-53	7.583487907483695e-6	7.5834879074836945e-6
0	1.708068124309662e-55	5.901201224482675e-6	5.901201224482675e-6
0	9.711639190095418e-58	4.597145829582677e-6	4.597145829582675e-6
0	5.523241527752696e-60	3.584886857386908e-6	3.5848868573869084e-6
0	3.141935687066684e-62	2.7981371788524446e-6	2.7981371788524446e-6
0	1.7876870527936213e-64	2.185946642063329e-6	2.185946642063329e-6
0	1.0173424485489082e-66	1.7090738196900685e-6	1.7090738196900683e-6
0	5.79049856648141e-69	1.3372393826216252e-6	1.3372393826216248e-6
0	3.2963286005416284e-71	1.0470399235621798e-6	1.0470399235621802e-6
0	1.8767405946638754e-73	8.203586569282426e-7	8.203586569282425e-7
0	1.0686399132374247e-75	6.431513662533561e-7	6.43151366253356e-7
0	6.085646729831332e-78	5.045167204278151e-7	5.045167204278151e-7
0	3.465976765855198e-80	3.959827600489939e-7	3.959827600489939e-7
0	1.9741672961009534e-82	3.109581740912331e-7	3.109581740912331e-7
0	1.1245477754859718e-84	2.4430952088580196e-7	2.44309520885802e-7
0	6.406253853800109e-87	1.9203492922257105e-7	1.9203492922257103e-7
0	3.64972046559146e-89	1.510118660786033e-7	1.510118660786033e-7
0	2.0794166952065249e-91	1.1880187556712108e-7	1.1880187556712109e-7
0	1.1848064531920852e-93	9.349921823700574e-8	9.349921823700571e-8
0	6.751106838198213e-96	7.361339467888326e-8	7.361339467888325e-8
0	3.846999813491185e-98	5.797786256393885e-8	5.797786256393885e-8
0	2.1922348422828878e-100	4.567903051400737e-8	4.567903051400737e-8
0	1.2493035924833334e-102	3.600096924392151e-8	3.600096924392152e-8
0	7.11972677238961e-105	2.838232056164889e-8	2.838232056164889e-8
0	4.0576225744869606e-107	2.2382683631681938e-8	2.2382683631681935e-8
0	2.312552639548224e-109	1.7656372509214068e-8	1.765637250921407e-8
0	1.3180201494884104e-111	1.3931912616725189e-8	1.3931912616725189e-8
0	7.512107581623038e-114	1.0996009450638569e-8	1.099600945063857e-8
0	4.281637025802773e-116	8.681005430581511e-9	8.681005430581513e-9
0	2.440423783883078e-118	6.855059571042792e-9	6.855059571042793e-9
0.000125	1.3910000036016586e-120	5.414454206668212e-9	5.414454206668212e-9
