Plasmid_39	Plasmid_39_noise	Plasmid_39_expression	Plasmid_39_mixture
0.923625	0.9207786700030886	0.002970765410748056	0.9237494354138367
0.03675	0.03368732738787504	0.001924421890118979	0.03561174927799402
0.00375	0.0029949742322008146	0.0015254427257057814	0.004520416957906596
0.002	0.00027562868269720154	0.0013070669892237237	0.0015826956719209254
0.000875	2.5643284664287573e-5	0.001163172548154721	0.0011888158328190088
0.001625	2.394437408534244e-6	0.0010578167265781991	0.0010602111639867334
0.00075	2.2376422431372754e-7	0.0009755842641718767	0.0009758080283961903
0.001	2.0902397450532065e-8	0.0009086234240088723	0.0009086443264063228
0.0005	1.9506047266059796e-9	0.0008524329958838708	0.0008524349464885975
0.00075	1.818003023568645e-10	0.0008042096518271815	0.0008042098336274837
0.00125	1.6920926201003076e-11	0.0007620978359514408	0.0007620978528723671
0.000375	1.5726975194250332e-12	0.0007248104728031193	0.000724810474375817
0.00125	1.45970108833915e-13	0.0006914209591150457	0.0006914209592610158
0.0005	1.3529955634602663e-14	0.0006612416526094565	0.0006612416526229864
0.000625	1.2524592473435902e-15	0.0006337491970708168	0.0006337491970720693
0.000375	1.1579477315089375e-16	0.0006085366747057939	0.0006085366747059095
0.000375	1.0692922586924905e-17	0.0005852818551359312	0.0005852818551359421
0.00025	9.863016252012767e-19	0.000563725487537082	0.0005637254875370832
0	9.08765698485138e-20	0.0005436560719093271	0.0005436560719093272
0.001	8.364595106322238e-21	0.0005248989328819863	0.0005248989328819862
0	7.691473710878968e-22	0.000507308223857957	0.0005073082238579572
0.000125	7.065867106341855e-23	0.0004907609719831605	0.0004907609719831605
0.000375	6.4853152028172025e-24	0.00047515257293868614	0.0004751525729386864
0.000375	5.947353345138814e-25	0.0004603933341718491	0.0004603933341718493
0.000625	5.449537563482764e-26	0.0004464057885418422	0.0004464057885418421
0.000375	4.989465477178356e-27	0.0004331225823499683	0.00043312258234996836
0.000375	4.564793217955933e-28	0.00042048479729148814	0.0004204847972914882
0.00025	4.173248794136478e-29	0.00040844060419280406	0.00040844060419280406
0.000625	3.8126423282618484e-30	0.00039694417326150295	0.000396944173261503
0.0005	3.480873586477171e-31	0.0003859547846854629	0.00038595478468546286
0.000375	3.175937190189602e-32	0.00037543609719502773	0.0003754360971950278
0.000375	2.895925866178445e-33	0.00036535554226140336	0.0003653555422614034
0.00025	2.6390320546728673e-34	0.00035568381903414094	0.00035568381903414083
0.000125	2.4035481584730706e-35	0.00034639447066755173	0.00034639447066755184
0.00025	2.1878656814220712e-36	0.00033746352686891235	0.0003374635268689125
0.000625	1.990473472220188e-37	0.0003288692006854053	0.00032886920068540533
0.001	1.8099552600764282e-38	0.00032059162999175555	0.00032059162999175555
0.0005	1.6449866421154997e-39	0.0003126126560334852	0.00031261265603348517
0.000125	1.494331658755059e-40	0.000304915632857604	0.0003049156328576041
0.0005	1.356839072293023e-41	0.0002974852626232491	0.00029748526262324916
0.00025	1.2314384455078383e-42	0.00029030745270322263	0.0002903074527032228
0.000375	1.1171361009613513e-43	0.00028336919121886296	0.00028336919121886296
0.000625	1.0130110276841181e-44	0.00027665843823683137	0.0002766584382368314
0.000125	9.182107898005585e-46	0.00027016403032883117	0.0002701640303288311
0.000375	8.31947481210841e-47	0.0002638755965781488	0.00026387559657814886
0.0005	7.534937614957871e-48	0.0002577834844288417	0.00025778348442884175
0.00025	6.821790005741671e-49	0.00025187869402878456	0.00025187869402878467
0.00025	6.173855531578897e-50	0.0002461528199278976	0.00024615281992789763
0.0005	5.585451785749334e-51	0.00024059799916650008	0.00024059799916650005
0.00025	5.0513561693254905e-52	0.00023520686493284544	0.0002352068649328454
0	4.566773287584222e-53	0.00022997250508898875	0.00022997250508898884
0.00025	4.127304020822499e-54	0.00022488842496462959	0.00022488842496462964
0.000125	3.728916283136363e-55	0.00021994851390297077	0.00021994851390297072
0.000125	3.367917461541862e-56	0.00021514701511377937	0.00021514701511377935
0.00025	3.0409285108170233e-57	0.00021047849844901527	0.00021047849844901524
0	2.744859666008788e-58	0.00020593783576746725	0.00020593783576746725
0.000125	2.476887724138687e-59	0.00020152017859832817	0.00020152017859832808
0.00025	2.2344348387873204e-60	0.0001972209378507842	0.00019722093785078413
0.0005	2.0151487655324657e-61	0.00019303576534850951	0.00019303576534850946
0.000375	1.81688449230588e-62	0.00018896053699529687	0.00018896053699529687
0.000875	1.637687186314716e-63	0.00018499133740160234	0.0001849913374016022
0.00025	1.4757763879821718e-64	0.00018112444582212359	0.00018112444582212353
0	1.329531382173071e-65	0.00017735632327215095	0.00017735632327215087
0	1.1974776775905364e-66	0.000173683600705717	0.00017368360070571686
0.00025	1.0782745264952503e-67	0.0001701030681518895	0.00017010306815188947
0.000125	9.70703418669176e-69	0.00016661166471715338	0.00016661166471715333
0.00025	8.736574857027854e-70	0.00016320646937198412	0.0001632064693719841
0.000125	7.861317541293774e-71	0.00015988469244860337	0.00015988469244860342
0	7.072141885785138e-72	0.00015664366778471843	0.00015664366778471838
