Plasmid_1	Plasmid_10	Plasmid_11	Plasmid_12	Plasmid_13	Plasmid_14	Plasmid_15	Plasmid_16	Plasmid_17	Plasmid_18	Plasmid_19	Plasmid_2	Plasmid_21	Plasmid_22	Plasmid_23	Plasmid_24	Plasmid_25	Plasmid_26	Plasmid_27	Plasmid_28	Plasmid_29	Plasmid_3	Plasmid_30	Plasmid_31	Plasmid_32	Plasmid_33	Plasmid_34	Plasmid_35	Plasmid_36	Plasmid_37	Plasmid_38	Plasmid_39	Plasmid_4	Plasmid_40	Plasmid_41	Plasmid_42	Plasmid_43	Plasmid_44	Plasmid_45	Plasmid_46	Plasmid_47	Plasmid_48	Plasmid_49	Plasmid_5	Plasmid_50	Plasmid_51	Plasmid_52	Plasmid_53	Plasmid_54	Plasmid_55	Plasmid_56	Plasmid_57	Plasmid_58	Plasmid_59	Plasmid_6	Plasmid_60	Plasmid_61	Plasmid_62	Plasmid_63	Plasmid_64	Plasmid_65	Plasmid_66	Plasmid_67	Plasmid_68	Plasmid_69	Plasmid_7	Plasmid_70	Plasmid_71	Plasmid_72	Plasmid_73	Plasmid_74	Plasmid_75	Plasmid_76	Plasmid_77	Plasmid_78	Plasmid_79	Plasmid_8	Plasmid_80	Plasmid_9
0.0014311208360847	0.0014313867394699	0.0014310978913177	0.0014311432318212	0.0014311223889833	0.0014310949999012	0.0014308471355534	0.0014312593386645	0.001431048076905	0.001431008709977	0.0014311619578369	0.0014309253254792	0.0014311906329376	0.0014295358924437	0.001431137187771	0.0014311211399106	0.0014310624500406	0.0014295804870615	0.0014311570281452	0.0014310279065724	0.0014311367401951	0.0014311217192308	0.0014314404830622	0.0014313160057426	0.0014311574014832	0.0014310002141682	0.0014311221136903	0.0014311212448582	0.0014311478851493	0.0014311153592227	0.0014311207244917	0.0014310461035719	0.001431165405985	0.0014310626414561	0.0014306522838946	0.0014311074493085	0.0014312247960079	0.0014311223822676	0.0014313747635183	0.0014311215079782	0.0014310827674115	0.0014311212413246	0.0014311218847527	0.0014307939900482	0.001431000147763	0.0014285027255951	0.0014316922155173	0.0014311297358206	0.0014314910936788	0.0014308268810131	0.0014311223217529	0.0014311109636308	0.0014306735732162	0.001431348382927	0.0014293207404771	0.001431711937112	0.0014313010764788	0.0014311605220255	0.0014319316626103	0.0014311052693102	0.0014322614900138	0.0014310718059191	0.0014310602964577	0.0014311215309854	0.0014311207244917	0.0014308188277756	0.0014311218302899	0.001431121842132	0.0014310681655475	0.0014310463703149	0.0014311645960102	0.0014309969649734	0.0014310546400987	0.0014311194957379	0.0014309259582178	0.0014311217192308	0.0014310362303421	0.0014311208351346	0.0014311419811137
16.952755340014363	16.94984956378719	16.953021046116824	16.952490109766224	16.952775731257514	16.953102236104623	16.9559478178162	16.951151809617222	16.953653731806586	16.953960395457763	16.952243569790216	16.955105036765353	16.952003362897017	16.97134017551228	16.952544983768828	16.952757934799212	16.95350471163327	16.970904183719995	16.952322497936212	16.95384523214986	16.952545428427733	16.952745561072625	16.94902948596793	16.950323156696893	16.952278255190606	16.954194966694498	16.952769145006044	16.952791966048053	16.95244526317197	16.952840008493734	16.952756919256473	16.95365013095527	16.9523481096183	16.953517100525485	16.958269194832493	16.95292802326676	16.951572899481747	16.952771583961663	16.949828473690378	16.952742403421702	16.953197298392084	16.952759410165786	16.952754757612155	16.95663921741429	16.954208720706127	16.98350851100082	16.94577272797	16.952748564382333	16.948509292253693	16.95636713928529	16.952743262562446	16.95293965772509	16.95798292285123	16.949913007317743	16.973876896490367	16.945674601862837	16.950738026088224	16.95227218608964	16.943183547807966	16.952988941198655	16.939063181488425	16.953437705638454	16.95341742917481	16.95276010184365	16.952756919256473	16.95631439881116	16.95275859081512	16.952760374420027	16.9533819540242	16.953808470998148	16.952282364192328	16.954337107795325	16.953609908161535	16.952777685761056	16.955097552837948	16.952745561072625	16.9537631080634	16.95275532317444	16.95250341626713
2.8780687041682667	69.03334318490641	10.136976126609827	9.263320771112692	2.8189668447172274	32.3486295209759	137.00236487197603	43.71057244108799	20.02442393866147	88.08021004075519	61.12670292440429	68.59864512878725	46.70293842743352	196.65864337186005	44.16078616467378	0.7410393300791148	28.8950342049846	166.37820534687944	42.65319582515817	56.62282288188237	16.65217246419213	4.074710557279996	114.84237603262272	62.305645750036774	19.36122745331788	31.275705446483485	0.966028576939104	3.0988179076531175	42.00049193925123	20.4773359370643	1.7171717171717171	41.38974660219556	68.1248484886847	32.294696859749315	82.73594434185183	11.144087188485896	64.39333533393582	1.3017370480638877	64.55625990553955	6.8151681462879345	17.411606546834342	1.4321503767472477	1.5551502677449938	101.65596119739192	33.3246483396573	214.93160044419457	83.21326139839937	3.393664948078385	49.88129141213203	54.378443452075665	2.062404540841131	14.45358054901353	119.25171197180994	60.704547999248106	273.6969260974078	91.06702054065406	69.11793341270796	68.27808873670456	121.97354793047371	49.661754678525554	127.47247952055052	26.160915493759955	105.66406759370392	0.622284008184306	2.3347547974413647	36.22776184570118	0.905062679998989	0.8664425373711832	73.21687572104578	74.9175889875005	79.24018269015342	80.49294212952952	69.98159691124393	12.496201489144358	68.62992605354512	4.074710557279996	64.52165105052988	2.875314315572152	53.03736607322769
2.1084592047234185	0.8546784015543392	2.9230021620107576	3.5793645277666193	5.778558206007682	2.309084736190612	0.7229920795724879	0.7397249781772416	1.2082551434327726	0.9725295445105452	0.9542194178206068	0.670042090656701	0.582472371731624	0.5252868787186087	1.0960401913099524	2.1154126470601766	1.0470808642936458	0.7010682098884119	0.619371813189482	0.8236594971651359	1.6488992229305883	3.5423196253753457	0.70103792063893	0.8549891488029575	1.4587560513164748	0.8788114129263015	4.373061297053009	9.999999999999998	0.9480338147186336	0.8221000728604811	0.0276816608996541	1.611962779527572	0.5755966454479595	2.1077717953693367	0.8977080515779976	2.7627788972395497	0.6997118427126597	4.868625384195516	0.7209001964135785	1.4037607933402951	2.9950732487844656	2.784574577231259	1.931921337242258	0.7508108167089305	0.9357053457576524	0.5844218213964106	1.0611735128579294	6.631599267262702	0.7909377974700406	1.235960634632827	1.9737203854203385	2.1313335707284113	0.8534282647007259	0.6443145939775252	0.6086275722290594	0.6764053176055734	0.831564853232346	1.083392939512361	0.7676719182588387	0.7432506830997622	0.9446993588639946	1.106361153420664	0.9404870081348776	2.9202519961737297	0.7038543816851188	4.826665663611346	2.1414793293530994	2.3733273401232946	0.9169395093115956	0.861331405105095	0.8532774728226323	0.7809417310693771	0.8784016688300269	0.7124617293700742	0.6677375260862983	3.5423196253753457	0.9916407531041388	2.1123256596687914	1.0693135846394606
0.0241539635173229	0.0690658957094146	0.1189554078768704	0.0765771617091452	0.0717051271890578	0.0201134465467526	0.0593482724341894	0.0903443727717843	0.1014049232059234	0.0803656913390245	0.1114998530795448	0.0180238644745716	0.0369255119379643	0.0503443015903716	0.0212167505677518	0.0587628200283953	0.0175508165414563	0.0587787421697635	0.0447180886397298	0.0495189777551526	0.0886108586888119	0.0045999999999999	0.0745499465892561	0.0856279084586931	0.0612675125773207	0.051506827312676	0.0834166661461059	0.0300178571428571	0.0481943927414703	0.0275463028114185	0.012375	0.0422351151543843	0.050331146703813	0.0683263669529466	0.045674313738703	0.0505911965913553	0.0615846279747426	0.0501916666666666	0.0856973821745	0.1037139502228393	0.0454936794660253	0.0430976560574689	0.0504446719890574	0.0183690357781747	0.0535614961245555	0.0373418193524353	0.1097984897193424	0.0955806451612903	0.0756307451488066	0.0715869139534634	0.1383657094594561	0.0891187171565103	0.0844648322250627	0.0745280157413377	0.0897736979963294	0.0852111075440293	0.0611864403429875	0.0544931159123561	0.0997990430941843	0.0278813335703931	0.1269514223882296	0.0709448956857717	0.0761111984529778	0.1032916658119742	0.058625	0.0927748308857179	0.0796977609003956	0.1166562499999994	0.0658192693349777	0.0537280136642128	0.0527733269719036	0.0468323067377376	0.0516383795696087	0.0009932911861463	0.018018022689274	0.0045999999999999	0.0313618891671422	0.024175426024902	0.0875765532832162
1.0	4.0	2.0	2.0	1.0	3.0	5.0	3.0	2.0	4.0	4.0	4.0	3.0	7.0	3.0	1.0	2.0	6.0	3.0	3.0	2.0	1.0	5.0	4.0	2.0	3.0	1.0	1.0	3.0	2.0	1.0	3.0	4.0	3.0	4.0	2.0	4.0	1.0	4.0	2.0	2.0	1.0	1.0	4.0	3.0	7.0	4.0	1.0	3.0	3.0	1.0	2.0	5.0	4.0	9.0	5.0	4.0	4.0	5.0	3.0	6.0	2.0	5.0	1.0	1.0	3.0	1.0	1.0	4.0	4.0	4.0	4.0	4.0	2.0	4.0	1.0	3.0	1.0	3.0
