Plasmid_44	Plasmid_44_noise	Plasmid_44_expression	Plasmid_44_mixture
0.980625	0.9483120932743608	0.03327852459444029	0.9815906178688011
0.01075	0.00148695200030274	0.005955946882267702	0.007442898882570442
0.00375	9.221076253984178e-6	0.003082850071402121	0.0030920711476561057
0.000875	6.646710362899113e-8	0.001956239338536859	0.0019563058056404877
0.0005	5.11202622072417e-10	0.0013537026858900826	0.0013537031970927043
0.000875	4.0760340888816896e-12	0.0009832955857138606	0.0009832955897898948
0.0005	3.325268906680098e-14	0.0007367648747034633	0.000736764874736716
0.000125	2.75598165957221e-16	0.0005640948259062791	0.0005640948259065545
0.000125	2.3106593047575254e-18	0.0004388107102475433	0.0004388107102475456
0.000125	1.9543815701043917e-20	0.0003455373264086586	0.00034553732640865855
0.000125	1.6644841259979347e-22	0.0002747264657052075	0.0002747264657052075
0.00025	1.4254912556172396e-24	0.00022014173296393383	0.00022014173296393383
0	1.2264074840998085e-26	0.00017754737577868433	0.00017754737577868433
0.000125	1.0591683920211495e-28	0.00014397583427249545	0.00014397583427249545
0.000125	9.17704558769802e-31	0.00011729527673444894	0.00011729527673444892
0.000125	7.973497915259563e-33	9.594242498481863e-5	9.594242498481863e-5
0.00025	6.944525162981288e-35	7.875116178410215e-5	7.875116178410215e-5
0.000125	6.061121885509431e-37	6.483904118712053e-5	6.483904118712052e-5
0.000375	5.299954516368418e-39	5.353008568097138e-5	5.3530085680971376e-5
0	4.642047745849341e-41	4.430103817914496e-5	4.430103817914496e-5
0	4.071825795839284e-43	3.674318685010897e-5	3.6743186850108964e-5
0	3.5763995442246243e-45	3.053477462582325e-5	3.053477462582325e-5
0	3.145027639979755e-47	2.5420752637852504e-5	2.5420752637852504e-5
0.000125	2.768703130118682e-49	2.1197722555862592e-5	2.1197722555862592e-5
0	2.43983219506461e-51	1.7702604798991898e-5	1.7702604798991898e-5
0	2.1519815333889145e-53	1.4804020809562177e-5	1.4804020809562174e-5
0	1.8996776332505912e-55	1.239567789738227e-5	1.2395677897382269e-5
0	1.6782457624588105e-57	1.0391248787975236e-5	1.0391248787975236e-5
0	1.4836797160803413e-59	8.720378413708918e-6	8.720378413708913e-6
0	1.3125356344753308e-61	7.325548793585575e-6	7.3255487935855775e-6
0	1.1618448405559335e-63	6.159602645664798e-6	6.159602645664796e-6
0	1.0290418378110583e-65	5.183776569613467e-6	5.1837765696134656e-6
0	9.119044911267178e-68	4.366131156686387e-6	4.366131156686386e-6
0	8.085040699311466e-70	3.6802922421653554e-6	3.680292242165355e-6
0	7.171633294657361e-72	3.104437462999855e-6	3.1044374629998555e-6
0	6.3642118431985924e-74	2.620477234030521e-6	2.620477234030522e-6
0	5.650028194957745e-76	2.2133905556982592e-6	2.213390555698259e-6
0	5.017943102502433e-78	1.870684672382346e-6	1.8706846723823465e-6
0.000125	4.4582099880547834e-80	1.5819542023422229e-6	1.5819542023422233e-6
