Plasmid_46	Plasmid_46_noise	Plasmid_46_expression	Plasmid_46_mixture
0.90025	0.8812070395005678	0.019029556480229443	0.9002365959807972
0.027125	0.014733784401044949	0.012585121627874457	0.027318906028919406
0.01025	0.0003094641843376581	0.009718911582478439	0.010028375766816098
0.006875	6.2711039964846465e-6	0.007944834395669367	0.007951105499665852
0.0075	1.2347204285859304e-7	0.006671621488370104	0.006671744960412962
0.006	2.376049684542341e-9	0.0056907800335776	0.0056907824096272845
0.004875	4.488461219246084e-11	0.004904147923472129	0.004904147968356741
0.004375	8.349892541059708e-13	0.004256960071002922	0.004256960071837911
0.003875	1.533359474311773e-14	0.003715141441456676	0.0037151414414720095
0.00375	2.7847359412379036e-16	0.0032558197436378	0.0032558197436380783
0.002125	5.008728172244183e-18	0.0028627683382008904	0.0028627683382008956
0.00175	8.932572695198666e-20	0.002523984567611284	0.002523984567611284
0.0025	1.5810333837739855e-21	0.0022302994139814895	0.0022302994139814895
0.0025	2.7794587037220406e-23	0.001974528726483105	0.001974528726483105
0.001375	4.856448906849327e-25	0.0017509284670198307	0.0017509284670198307
0.001375	8.438368146525594e-27	0.0015548302189296232	0.0015548302189296232
0.001	1.4587682857832007e-28	0.001382388589481351	0.001382388589481351
0.001	2.5100452017777677e-30	0.0012304008291535683	0.0012304008291535683
0.001375	4.30031620212761e-32	0.0010961746542434458	0.0010961746542434458
0.001875	7.338039652390152e-34	0.00097742920177339	0.00097742920177339
0.001375	1.2475035586595624e-35	0.0008722193526107522	0.0008722193526107522
0.001	2.1134569560030644e-37	0.0007788769168228071	0.0007788769168228071
0.0005	3.5688742076928176e-39	0.0006959642364408201	0.0006959642364408201
0.000875	6.008164555597839e-41	0.0006222371000775269	0.0006222371000775269
0.000625	1.0085633801612075e-42	0.0005566147552166778	0.0005566147552166778
0.0005	1.688441701551666e-44	0.0004981554102914254	0.0004981554102914254
0.000125	2.819387206145754e-46	0.00044603603929025684	0.00044603603929025684
0.00025	4.696429543403506e-48	0.00039953559875376804	0.00039953559875376804
0.0005	7.805109839706749e-50	0.00035802098041949295	0.00035802098041949295
0.000375	1.2943080242194219e-51	0.00032093517838833774	0.00032093517838833774
0.000125	2.1418501075449365e-53	0.00028778726478062116	0.00028778726478062116
0.000125	3.5373270545710856e-55	0.00025814385409372154	0.00025814385409372154
0	5.830890015953441e-57	0.00023162180188751247	0.00023162180188751247
0.00025	9.594093646534198e-59	0.00020788193360182306	0.00020788193360182306
0.00025	1.5758539837715473e-60	0.00018662363820721767	0.00018662363820721767
0	2.584056900522411e-62	0.0001675801918391599	0.0001675801918391599
0.000375	4.230496458451715e-64	0.0001505147006195478	0.0001505147006195478
0	6.915299040338116e-66	0.00013521657103415392	0.00013521657103415392
0	1.1287205790229751e-67	0.00012149843162526493	0.00012149843162526493
0.000125	1.8396774385744428e-69	0.00010919344221082263	0.00010919344221082263
0	2.9943265176325556e-71	9.815293698562421e-5	9.815293698562421e-5
0.000125	4.8672092738538905e-73	8.82443561777986e-5	8.82443561777986e-5
0	7.901403000972209e-75	7.93494277948608e-5	7.93494277948608e-5
0	1.2811222019991367e-76	7.136256668504153e-5	7.136256668504153e-5
0	2.07470733778012e-78	6.418946288543585e-5	6.418946288543585e-5
0	3.3559841659497996e-80	5.774583520521385e-5	5.774583520521385e-5
0.000125	5.422451639320785e-82	5.195632933949219e-5	5.195632933949219e-5
0.000125	8.751839089922182e-84	4.6753542639006846e-5	4.6753542639006846e-5
0	1.41105901801793e-85	4.207716006198964e-5	4.207716006198964e-5
0.000125	2.272725086279092e-87	3.787318787994276e-5	3.787318787994276e-5
0	3.6569371650318826e-89	3.409327345705702e-5	3.409327345705702e-5
0	5.87853801272711e-91	3.0694100921787665e-5	3.0694100921787665e-5
0	9.440917462428431e-93	2.7636853837950888e-5	2.7636853837950888e-5
0	1.5148281414534434e-94	2.4886737094102153e-5	2.4886737094102153e-5
0	2.4284410859213225e-96	2.2412551190805822e-5	2.2412551190805822e-5
0	3.889708872863043e-98	2.0186312938095674e-5	2.0186312938095674e-5
0	6.225034599670683e-100	1.818291729866922e-5	1.818291729866922e-5
0	9.95430622130165e-102	1.6379835741855593e-5	1.6379835741855593e-5
0	1.590500434485751e-103	1.4756847022368611e-5	1.4756847022368611e-5
0	2.5393279739490523e-105	1.3295796777478693e-5	1.3295796777478693e-5
0.000125	4.051112478862711e-107	1.198038275598468e-5	1.198038275598468e-5
0.000125	6.4581520260836495e-109	1.079596286030037e-5	1.079596286030037e-5
0	1.0287937811218782e-110	9.729383505968332e-6	9.729383505968332e-6
0	1.6377282827651568e-112	8.768826086859775e-6	8.768826086859775e-6
0	2.6052889002534293e-114	7.903669584262709e-6	7.903669584262709e-6
0	4.141686795614018e-116	7.1243675783436614e-6	7.1243675783436614e-6
0	6.579796966746576e-118	6.4223381148346064e-6	6.4223381148346064e-6
0	1.0446430497667637e-119	5.7898650514813525e-6	5.7898650514813525e-6
0	1.657485040367891e-121	5.220009660593994e-6	5.220009660593994e-6
0	2.628230533345754e-123	4.706531398394574e-6	4.706531398394574e-6
0	4.16500090318837e-125	4.243816870875115e-6	4.243816870875115e-6
0	6.5964460723403155e-127	3.826816131400738e-6	3.826816131400738e-6
0	1.0441273884010505e-128	3.4509855389233327e-6	3.4509855389233327e-6
0	1.6517739759400014e-130	3.112236488813655e-6	3.112236488813655e-6
0	2.6115981172548272e-132	2.806889402201624e-6	2.806889402201624e-6
0	4.126914244076539e-134	2.5316324254115735e-6	2.5316324254115735e-6
0	6.5179726317444444e-136	2.283484349535329e-6	2.283484349535329e-6
0	1.0288974340585743e-137	2.0597613122307415e-6	2.0597613122307415e-6
0	1.6233360429147678e-139	1.8580468901963447e-6	1.8580468901963447e-6
0	2.5599163364150876e-141	1.676165232096847e-6	1.676165232096847e-6
0	4.034857248728005e-143	1.512156918565729e-6	1.512156918565729e-6
0	6.3565224275579074e-145	1.364257268790514e-6	1.364257268790514e-6
0	1.0009302787813367e-146	1.2308768425349773e-6	1.2308768425349773e-6
0	1.575377426839336e-148	1.1105839126614223e-6	1.1105839126614223e-6
0	2.478366681830327e-150	1.0020887066308274e-6	1.0020887066308274e-6
0	3.897177250551275e-152	9.042292363854701e-7	9.042292363854701e-7
