Plasmid_77	Plasmid_77_noise	Plasmid_77_expression	Plasmid_77_mixture
0.99875	0.9987104508212173	3.974671764759207e-5	0.998750197538865
0.0005	0.0002917391749010385	5.0166080604729455e-5	0.00034190525550576795
0	4.45365090023439e-6	5.42035489992048e-5	5.8657199899439196e-5
0.000125	6.42539073648176e-8	5.5286639781340216e-5	5.535089368870504e-5
0	9.003616300906565e-10	5.471928154806781e-5	5.4720181909697894e-5
0	1.2395107755433805e-11	5.316486428863659e-5	5.316487668374436e-5
0.000125	1.686371967704932e-13	5.101151334956994e-5	5.1011513518207134e-5
0	2.2751280454160337e-15	4.850464709459175e-5	4.850464709686689e-5
0.000125	3.050277259078596e-17	4.5806676442065395e-5	4.58066764420959e-5
0	4.069834777869012e-19	4.3027919983114984e-5	4.3027919983115384e-5
0	5.409465320873793e-21	4.0244251739657924e-5	4.0244251739657944e-5
0.000125	7.167842678895257e-23	3.750791799004538e-5	3.7507917990045374e-5
0	9.473610681948163e-25	3.485453097771902e-5	3.485453097771902e-5
0	1.249442785411635e-26	3.2307779299832816e-5	3.2307779299832816e-5
0	1.644871974525436e-28	2.9882702294321686e-5	2.9882702294321682e-5
0	2.1620947599581372e-30	2.7588022849670585e-5	2.758802284967059e-5
0	2.8381441819821673e-32	2.5427841471490247e-5	2.5427841471490247e-5
0	3.7212159688582186e-34	2.340288477490979e-5	2.340288477490979e-5
0	4.8740129940397115e-36	2.15114359200915e-5	2.1511435920091495e-5
0.000125	6.378086917261101e-38	1.975003366250735e-5	1.9750033662507358e-5
0	8.339473188324767e-40	1.811400041542328e-5	1.8114000415423287e-5
0	1.0896003261870436e-41	1.659784232229894e-5	1.659784232229894e-5
0	1.4226791417097366e-43	1.519555251661178e-5	1.5195552516611784e-5
0	1.856454061494642e-45	1.390084053475162e-5	1.390084053475162e-5
0	2.42115022101285e-47	1.2707305028742592e-5	1.2707305028742592e-5
0	3.156017081230142e-49	1.1608562729763547e-5	1.1608562729763545e-5
0	4.1120114644543674e-51	1.0598343541051757e-5	1.0598343541051756e-5
0	5.355275469672228e-53	9.670559358203342e-6	9.67055935820334e-6
0	6.971644038321656e-55	8.819352501638588e-6	8.819352501638584e-6
0.000125	9.072486093110286e-57	8.039128345292704e-6	8.039128345292702e-6
