Plasmid_7	Plasmid_7_contaminant	Plasmid_7_expression	Plasmid_7_mixture
0.6727012242771555	0.5933016980271496	0.07999511681917293	0.6732968148463225
0.1779109143005991	0.14666567282151918	0.027686953160721978	0.17435262598224116
0.06173482677780672	0.052137355603829094	0.013289508172410229	0.06542686377623932
0.026960145871320656	0.019937908417283223	0.007427251609820433	0.02736516002710366
0.013414951810367283	0.007866877095281754	0.0047254675321344655	0.01259234462741622
0.006251628028132326	0.003157652862910846	0.003354203670582435	0.0065118565334932816
0.005079447772857515	0.0012810572169192362	0.002588015036672946	0.0038690722535921814
0.0024746027611357124	0.0005235036954710444	0.002116856041235778	0.0026403597367068224
0.0023443605105496223	0.00021504564775170527	0.0018005375178421345	0.002015583165593839
0.0013024225058609013	8.868172027473664e-5	0.0015721031408033178	0.001660784861078054
0.0014326647564469914	3.6681502373737564e-5	0.0013976120370755949	0.0014342935394493328
0.001041938004688721	1.520896771246945e-5	0.001258698386921809	0.0012739073546342787
0.001041938004688721	6.3182253066193065e-6	0.0011447216962754535	0.0011510399215820728
0.0013024225058609013	2.6289696615868855e-6	0.001049093505959491	0.0010517224756210776
0.001041938004688721	1.0953622802537172e-6	0.0009674820877849141	0.0009685774500651678
0.0009116957541026309	4.5690190890741476e-7	0.0008968910237142615	0.0008973479256231687
0.0005209690023443605	1.9077016714113269e-7	0.0008351604025602976	0.0008353511727274386
0.0006512112529304506	7.971923361896488e-8	0.000780681499288703	0.0007807612185223219
0.0007814535035165407	3.3337587259424574e-8	0.0007322245907135637	0.0007322579283008232
0.0007814535035165407	1.3950342882568783e-8	0.0006888298259716362	0.0006888437763145185
0.0009116957541026309	5.840941656625061e-9	0.000649735042578763	0.0006497408835204197
0.0006512112529304506	2.446812985916637e-9	0.0006143262712383131	0.000614328718051299
0.0007814535035165407	1.0254519947595524e-9	0.0005821027719432545	0.0005821037973952494
0.0009116957541026309	4.2993874706846775e-10	0.0005526517201427365	0.0005526521500814836
0.0006512112529304506	1.8032556832591266e-10	0.0005256295002793101	0.0005256296806048787
0.00039072675175827037	7.565759719469623e-11	0.0005007476406013837	0.0005007477162589808
0.00039072675175827037	3.175259508220113e-11	0.00047776207900715754	0.0004777621107597528
0.00026048450117218026	1.332986896327432e-11	0.0004564648635978867	0.0004564648769277557
0.00013024225058609013	5.5973490319525476e-12	0.0004366776610271121	0.0004366776666244611
0.00026048450117218026	2.350930459330875e-12	0.0004182466257819098	0.0004182466281328404
0.0007814535035165407	9.876204671257061e-13	0.0004010383066134381	0.00040103830760105866
0.00013024225058609013	4.1497903463813236e-13	0.00038493635212195356	0.0003849363525369326
0.0005209690023443605	1.7439804627109076e-13	0.00036983883831153054	0.0003698388384859284
0.00026048450117218026	7.330451258278073e-14	0.00035565608467704824	0.0003556560847503526
0.0006512112529304506	3.0816850623992006e-14	0.0003423088572754925	0.0003423088573063093
0.00013024225058609013	1.2957151851425103e-14	0.0003297268807568474	0.0003297268807698045
0.00026048450117218026	5.44866785363593e-15	0.00031784759887021764	0.00031784759887566646
0.00039072675175827037	2.2915362557923915e-15	0.0003066151361704113	0.0003066151361727029
0.0005209690023443605	9.638627699311269e-16	0.0002959794236900382	0.0002959794236910019
0.00039072675175827037	4.054642022357978e-16	0.00028589545903825607	0.0002858954590386615
0.0007814535035165407	1.705829819648884e-16	0.0002763226773339978	0.00027632267733416815
0	7.177315491684265e-17	0.00026722441401096455	0.00026722441401103627
0.00026048450117218026	3.0201534876168545e-17	0.0002585674441611017	0.000258567444161132
0.00026048450117218026	1.2709671471684157e-17	0.00025032158594760225	0.00025032158594761504
0.00026048450117218026	5.349039825008707e-18	0.00024245935789325037	0.0002424593578932556
0	2.2513942816053778e-18	0.00023495568166715853	0.00023495568166716086
0.0005209690023443605	9.47675548145545e-19	0.0002277876234529474	0.00022778762345294839
0.00039072675175827037	3.9893163798991047e-19	0.00022093416816061794	0.00022093416816061856
0	1.6794473465307329e-19	0.00021437602170169029	0.0002143760217016906
0	7.070692324670096e-20	0.00020809543732809636	0.00020809543732809644
0.00013024225058609013	2.977033683464848e-20	0.00020207606267532184	0.0002020760626753218
0	1.2535178903484565e-20	0.00019630280467710441	0.00019630280467710447
0	5.278385501417983e-21	0.00019076170995448283	0.00019076170995448283
0.00039072675175827037	2.222769004260971e-21	0.00018543985864343185	0.00018543985864343177
0	9.360718066524516e-22	0.0001803252699264746	0.00018032526992647473
0.00026048450117218026	3.9422541317054314e-22	0.00017540681778550795	0.00017540681778550798
0	1.6603504368006823e-22	0.00017067415570444757	0.0001706741557044476
0	6.993164177273322e-23	0.00016611764922830571	0.00016611764922830582
0.00039072675175827037	2.945545166207901e-23	0.0001617283154357034	0.00016172831543570334
0.00013024225058609013	1.2407231169254601e-23	0.00015749776850930024	0.0001574977685093002
0.00013024225058609013	5.22637487214559e-24	0.00015341817069699801	0.00015341817069699801
0.00013024225058609013	2.2016184045819136e-24	0.00014948218804918133	0.00014948218804918136
0	9.27467484534957e-25	0.0001456829503962771	0.0001456829503962771
0.00039072675175827037	3.9072381168849024e-25	0.0001420140150986641	0.00014201401509866417
0.00013024225058609013	1.646095481253821e-25	0.00013846933415920978	0.0001384693341592098
0.00039072675175827037	6.93511348193268e-26	0.0001350432243389083	0.00013504322433890832
0.00013024225058609013	2.921897679365653e-26	0.00013173033995946814	0.00013173033995946825
0	1.231087213744136e-26	0.000128525648114259	0.00012852564811425887
0.00013024225058609013	5.1870991808922215e-27	0.0001254244060416331	0.0001254244060416331
0.00013024225058609013	2.1856053732135286e-27	0.0001224221404430066	0.0001224221404430065
0.00039072675175827037	9.209371395772186e-28	0.00011951462855281542	0.00011951462855281545
0.00013024225058609013	3.8805998304824286e-28	0.00011669788078907305	0.00011669788078907302
0.00026048450117218026	1.6352267472265944e-28	0.00011396812483217143	0.00011396812483217143
0.00026048450117218026	6.890757801238765e-29	0.00011132179099616732	0.00011132179099616729
0	2.903792101183191e-29	0.00010875549877137552	0.00010875549877137544
0	1.2236951822359374e-29	0.0001062660444299387	0.00010626604442993867
0.00013024225058609013	5.156913636130666e-30	0.00010385038959736827	0.00010385038959736827
0	2.1732767753621404e-30	0.00010150565070306397	0.00010150565070306395
