Plasmid_63	Plasmid_63_contaminant	Plasmid_63_expression	Plasmid_63_mixture
0.2835310218978102	0.28033640111269154	0.009971004008048878	0.29030740512074044
0.1581888686131387	0.132908192767841	0.007898669056749933	0.14080686182459093
0.10606751824817519	0.09628578095703325	0.00701276584891458	0.10329854680594783
0.07664233576642336	0.07269676320804459	0.006269034207515194	0.07896579741555979
0.055086678832116785	0.055590395388380516	0.005604774890609066	0.06119517027898958
0.04345346715328467	0.042707155143173824	0.00501256753728365	0.047719722680457474
0.035469890510948905	0.03286150849215338	0.004489523605250934	0.03735103209740431
0.02794251824817518	0.025291706117320244	0.004031411260169303	0.029323117377489546
0.021897810218978103	0.019457980786578247	0.0036326166280359266	0.023090597414614174
0.016309306569343065	0.014959374845831555	0.0032868424347121256	0.01824621728054368
0.01437043795620438	0.011491130502381037	0.0029876975173381733	0.014478828019719208
0.011633211678832116	0.008819018889020857	0.0027290775095335346	0.011548096398554392
0.008895985401459854	0.006762082998214078	0.002505375760701521	0.0092674587589156
0.00946624087591241	0.005180227127994674	0.0023115777440758612	0.007491804872070533
0.008895985401459854	0.003964938040996616	0.002143281736460957	0.006108219777457572
0.005474452554744526	0.003032197685467513	0.0019966759395377283	0.005028873625005241
0.005018248175182482	0.002317008678268961	0.0018684921151388245	0.004185500793407786
0.0037636861313868615	0.0017691422615949302	0.0017559485756725025	0.0035250908372674323
0.0033074817518248174	0.00134982826346089	0.001656690434881638	0.0030065186983425276
0.0029653284671532845	0.0010291771814495252	0.0015687317483165395	0.0025979089297660644
0.0035355839416058394	0.0007841735326176583	0.0014904020475272341	0.002274575580144892
0.002166970802919708	0.0005971155503052521	0.001420298425748211	0.002017413976053463
0.0019388686131386861	0.0004544035729091116	0.0013572435060176086	0.0018116470789267202
0.0019388686131386861	0.00034560057266368047	0.0013002491371801313	0.0016458497098438111
0.0012545620437956204	0.0002627047831972151	0.0012484853984892521	0.0015111901816864668
0.0018248175182481751	0.00019958736799926082	0.0012012543686744117	0.001400841736673672
0.0012545620437956204	0.0001515582989072452	0.0011579680766393003	0.0013095263755465456
0.0014826642335766423	0.00011503166769877362	0.0011181300631010656	0.0012331617307998388
0.0011405109489051094	8.726798845947476e-5	0.001081320022595714	0.001168588011055189
0.0005702554744525547	6.617602155169332e-5	0.0010471810488291136	0.0011133570703808057
0.0005702554744525547	5.01605462379378e-5	0.0010154090643600757	0.0010655696105980141
0.0004562043795620438	3.80055549587569e-5	0.0009857440727297823	0.001023749627688539
0.0006843065693430657	2.878471841862923e-5	0.00095796292444069	0.0009867476428593194
0.0011405109489051094	2.1792820472982e-5	0.0009318733361918938	0.0009536661566648754
0.0002281021897810219	1.6493299100498183e-5	0.0009073089449892001	0.000923802244089698
0.0007983576642335766	1.247814443867263e-5	0.0008841252152204079	0.0008966033596590805
0.0007983576642335766	9.437267872344646e-6	0.0008621960478859868	0.0008716333157583315
0.00011405109489051095	7.13512324352625e-6	0.000841410967425321	0.0008485460906688473
0.0009124087591240876	5.3928761035199265e-6	0.000821672783558578	0.0008270656596620981
0	4.074813734315461e-6	0.0008028956438524394	0.0008069704575867554
0.0002281021897810219	3.077994090295321e-6	0.0007850034078575515	0.0007880814019478468
0.00011405109489051095	2.3243666097489584e-6	0.0007679282861482076	0.0007702526527579561
0.00011405109489051095	1.7547781427664477e-6	0.0007516096978537927	0.0007533644759965596
0.00011405109489051095	1.3244155397611736e-6	0.0007359933086818905	0.000737317724221652
0.00011405109489051095	9.993424197133897e-7	0.0007210302183146053	0.0007220295607343186
0.00034215328467153286	7.53868766718175e-7	0.0007066762716825466	0.0007074301404492648
0.00034215328467153286	5.685540570331058e-7	0.0006928914732108989	0.000693460027267932
0	4.28692041921881e-7	0.0006796394868767756	0.0006800681789186975
0.00034215328467153286	3.23161524868918e-7	0.0006668872079716595	0.0006672103694965283
0.00034215328467153286	2.435551042009344e-7	0.0006546043949547473	0.0006548479500589481
