Plasmid_16	Plasmid_16_contaminant	Plasmid_16_expression	Plasmid_16_mixture
0.6421076642335767	0.6364603176508626	0.005927649579188783	0.6423879672300514
0.17358576642335766	0.16489657007146918	0.006378054991622301	0.1712746250630915
0.05896441605839416	0.05574083738594963	0.0060635237823163605	0.06180436116826599
0.023608576642335767	0.01810609339010657	0.005603197438243996	0.023709290828350563
0.011291058394160584	0.005700213669936195	0.005165457274750969	0.010865670944687166
0.008553832116788321	0.001750847174433218	0.004780839953289629	0.0065316871277228475
0.004447992700729927	0.00052715834955366	0.00444534458994794	0.004972502939501598
0.004105839416058394	0.00015611754057794845	0.0041495275768915095	0.004305645117469459
0.0030793795620437958	4.55917673380212e-5	0.003885239203988788	0.003930830971326809
0.0031934306569343066	1.3155112177183011e-5	0.0036464283993908986	0.0036595835115680805
0.0036496350364963502	3.756159303353696e-6	0.003428707795815582	0.003432463955118936
0.002737226277372263	1.0626029179576403e-6	0.0032288456550357875	0.003229908257953745
0.0030793795620437958	2.981355213604027e-7	0.0030443944002890876	0.003044692535810447
0.00239507299270073	8.303011585733451e-8	0.002873445871733303	0.00287352890184916
0.0026231751824817517	2.2969009681324558e-8	0.00271447293991559	0.002714495908925271
0.0015967153284671533	6.315290373468741e-9	0.002566225594842505	0.0025662319101328788
0.0036496350364963502	1.7266798723974977e-9	0.0024276610248083175	0.00242766275148819
0.00239507299270073	4.696680281623175e-10	0.0022978952235261823	0.00229789569319421
0.0013686131386861315	1.2714508100390865e-10	0.0021761685768391346	0.002176168703984216
0.0012545620437956204	3.4267775230614985e-11	0.002061820779153524	0.0020618208134213
0.002052919708029197	9.197745157888272e-12	0.001954272143306875	0.0019542721525046196
0.0019388686131386861	2.45925106198614e-12	0.0018530093992875935	0.0018530094017468446
0.0026231751824817517	6.551715419723407e-13	0.001757574714030528	0.0017575747146856993
0.0019388686131386861	1.7395300304957157e-13	0.0016675570680430149	0.0016675570682169686
0.0010264598540145986	4.6038223983246244e-14	0.0015825853868797419	0.0015825853869257805
0.0019388686131386861	1.2147641895890365e-14	0.0015023229999676579	0.0015023229999798053
0.0017107664233576643	3.196114548307037e-15	0.0014264631178549448	0.0014264631178581403
0.0015967153284671533	8.386363872579167e-16	0.0013547251010963843	0.0013547251010972228
0.002166970802919708	2.1948497452824583e-16	0.0012868513518825163	0.001286851351882735
0.0006843065693430657	5.730197381017905e-17	0.0012226047009754664	0.0012226047009755226
0.0014826642335766423	1.492511908156614e-17	0.0011617661926284354	0.0011617661926284506
0.002052919708029197	3.878782529686425e-18	0.0011041331923319036	0.0011041331923319075
0.0014826642335766423	1.005877382231279e-18	0.001049517758744891	0.0010495177587448918
0.0009124087591240876	2.6031918770426745e-19	0.0009977452336139864	0.0009977452336139873
0.0017107664233576643	6.723813155964788e-20	0.0009486530129581333	0.0009486530129581337
0.0010264598540145986	1.7334356296447952e-20	0.0009020894700824237	0.0009020894700824234
0.0006843065693430657	4.4608177428257064e-21	0.0008579130066367897	0.0008579130066367894
0.0006843065693430657	1.1459506558508344e-21	0.0008159912123589529	0.000815991212358953
0.0004562043795620438	2.9389362108782656e-22	0.0007762001176304867	0.000776200117630487
0.0009124087591240876	7.525123317805141e-23	0.0007384235257484862	0.0007384235257484859
0.00034215328467153286	1.923805434540331e-23	0.0007025524140357693	0.0007025524140357692
0.0009124087591240876	4.9108440390582885e-24	0.000668484394702186	0.0006684843947021862
0.0006843065693430657	1.2517588852236047e-24	0.0006361232278213357	0.0006361232278213354
0.0004562043795620438	3.1862190119014454e-25	0.0006053783799718219	0.0006053783799718221
0.0005702554744525547	8.099173305642124e-26	0.0005761646230648092	0.0005761646230648092
0.0005702554744525547	2.0560542219821643e-26	0.0005484016686825267	0.0005484016686825264
0.0004562043795620438	5.212846642306695e-27	0.0005220138339186383	0.0005220138339186385
0.0009124087591240876	1.3200143595819e-27	0.0004969297352671403	0.0004969297352671405
0.00011405109489051095	3.3385789944052874e-28	0.0004730820075722018	0.00047308200757220165
0.00011405109489051095	8.434107711643172e-29	0.0004504070454435953	0.00045040704544359523
0.0005702554744525547	2.1282643949407363e-29	0.0004288447648740951	0.000428844764874095
0.0004562043795620438	5.364567952954787e-30	0.0004083383830770296	0.00040833838307702963
0.00011405109489051095	1.3507650239932711e-30	0.0003888342148025643	0.00038883421480256447
0.0002281021897810219	3.397608242770744e-31	0.0003702814835971556	0.00037028148359715546
0.00034215328467153286	8.537431501368032e-32	0.0003526321466476039	0.00035263214664760386
0.00034215328467153286	2.143152482090814e-32	0.00033584073200386443	0.0003358407320038645
0.0004562043795620438	5.374793712538572e-33	0.0003198641871070208	0.0003198641871070209
0.0002281021897810219	1.3466785317540968e-33	0.0003046617376637764	0.00030466173766377643
0.0004562043795620438	3.3710839080057004e-34	0.0002901947560090122	0.0002901947560090121
0.00034215328467153286	8.431179745151601e-35	0.00027642663818562834	0.0002764266381856283
0.0002281021897810219	2.106830402303555e-35	0.00026332268904779465	0.00026332268904779454
0.0002281021897810219	5.2601988820962934e-36	0.0002508500147614242	0.0002508500147614239
0.0002281021897810219	1.3122442601665265e-36	0.0002389774221354392	0.0002389774221354392
0.00011405109489051095	3.2709610331983327e-37	0.00022767532427027818	0.00022767532427027815
0.00011405109489051095	8.146895809036892e-38	0.00021691565205703522	0.00021691565205703535
0.00034215328467153286	2.0275552355699223e-38	0.00020667177110239235	0.0002066717711023924
0.00034215328467153286	5.042249423719066e-39	0.0001969184036917725	0.00019691840369177258
0.0002281021897810219	1.2530088756985928e-39	0.00018763155543646937	0.00018763155543646942
0	3.1114942475535357e-40	0.00017878844628038638	0.0001787884462803863
0.0002281021897810219	7.72103447976684e-41	0.00017036744556886557	0.00017036744556886557
0.00011405109489051095	1.9146085302035746e-41	0.00016234801090626286	0.00016234801090626283
0	4.744480347021222e-42	0.0001547106305507363	0.00015471063055073626
0	1.1749176537088188e-42	0.00014743676911445233	0.00014743676911445217
0.00011405109489051095	2.907649637815821e-43	0.00014050881635528065	0.0001405088163552807
0	7.191146750283164e-44	0.00013391003886228207	0.00013391003886228207
0	1.777383098736006e-44	0.00012762453445204998	0.0001276245344520501
0	4.3903179323421024e-45	0.00012163718910641476	0.00012163718910641469
0	1.0837970818884445e-45	0.0001159336362942902	0.00011593363629429026
0.00011405109489051095	2.6738802665933167e-46	0.00011050021853166693	0.000110500218531667
0	6.5929935439653885e-47	0.00010532395104402041	0.00010532395104402043
0.0002281021897810219	1.624705531909918e-47	0.00010039248740483238	0.00010039248740483239
0	4.0014965190881134e-48	9.569408703256939e-5	9.569408703256937e-5
0.00011405109489051095	9.849866229240042e-49	9.121758443641971e-5	9.121758443641969e-5
0	2.423274033649738e-49	8.695236010841928e-5	8.695236010841934e-5
0	5.958584650657694e-50	8.28883129663524e-5	8.288831296635246e-5
0.00011405109489051095	1.4643876296526763e-50	7.901583425805046e-5	7.901583425805046e-5
0.0002281021897810219	3.5970394045667307e-51	7.532578284348156e-5	7.532578284348154e-5
0.00011405109489051095	8.831089583029201e-52	7.180946177635706e-5	7.180946177635706e-5
0.00011405109489051095	2.1670402501895865e-52	6.845859611192851e-5	6.845859611192856e-5
0	5.315043221557766e-53	6.526531187223227e-5	6.526531187223221e-5
0	1.3029783655243182e-53	6.222211610429798e-5	6.222211610429797e-5
0	3.1927252378360025e-54	5.932187797079422e-5	5.932187797079422e-5
0	7.819573889989925e-55	5.6557810816263164e-5	5.655781081626318e-5
0	1.914278020461951e-55	5.3923455155525945e-5	5.3923455155525945e-5
0	4.6841459504072245e-56	5.141266253403202e-5	5.141266253403202e-5
0	1.1456773405438323e-56	4.901958021290464e-5	4.901958021290464e-5
0	2.800939126663415e-57	4.673863663421482e-5	4.673863663421482e-5
0.00011405109489051095	6.844745848855758e-58	4.4564527624612785e-5	4.4564527624612785e-5
0	1.6719607997751235e-58	4.249220329787332e-5	4.249220329787333e-5
0.00011405109489051095	4.082373067374177e-59	4.051685561918276e-5	4.0516855619182747e-5
0	9.96368035931287e-60	3.86339065961201e-5	3.863390659612007e-5
0	2.4308041997879242e-60	3.6838997063277294e-5	3.683899706327729e-5
0	5.927967306322482e-61	3.5127976029328605e-5	3.5127976029328605e-5
0	1.445072802990219e-61	3.349689055710988e-5	3.349689055710989e-5
0	3.5213093396234735e-62	3.194197614891169e-5	3.194197614891169e-5
0	8.577318057471815e-63	3.0459647610730898e-5	3.045964761073091e-5
0.00011405109489051095	2.0884978971892955e-63	2.904649037067531e-5	2.9046490370675322e-5
0	5.083396860641399e-64	2.769925222807667e-5	2.7699252228076672e-5
0	1.236840336384534e-64	2.641483551114835e-5	2.6414835511148343e-5
0	3.0082579145413243e-65	2.5190289622227904e-5	2.519028962222791e-5
0.00011405109489051095	7.314091785561617e-66	2.4022803950779035e-5	2.402280395077903e-5
0	1.7776723379981213e-66	2.2909701135394342e-5	2.2909701135394335e-5
0	4.3190776143469375e-67	2.1848430657046677e-5	2.184843065704668e-5
0.00011405109489051095	1.0490115246636239e-67	2.0836562746783795e-5	2.0836562746783802e-5
0	2.546955733593388e-68	1.9871782591954856e-5	1.9871782591954853e-5
0	6.181819344139098e-69	1.8951884825899814e-5	1.8951884825899807e-5
0	1.4999156787493813e-69	1.8074768286827776e-5	1.8074768286827773e-5
0	3.6381015214009825e-70	1.7238431032360113e-5	1.7238431032360113e-5
0	8.821490866745827e-71	1.644096559692314e-5	1.6440965596923127e-5
0	2.1383072363845185e-71	1.5680554479843197e-5	1.5680554479843193e-5
0	5.18156398228331e-72	1.4955465852629462e-5	1.4955465852629467e-5
0	1.2552086798921924e-72	1.426404947452632e-5	1.4264049474526317e-5
0	3.0397435408595393e-73	1.3604732805981695e-5	1.3604732805981695e-5
0	7.3591134346585e-74	1.29760173102113e-5	1.2976017310211294e-5
0	1.781078911797242e-74	1.2376474933543036e-5	1.2376474933543041e-5
0.00011405109489051095	4.309347093040943e-75	1.1804744755703364e-5	1.180474475570336e-5
0	1.042346103126004e-75	1.125952980165873e-5	1.1259529801658728e-5
0	2.5204962515628674e-76	1.0739594007052847e-5	1.0739594007052842e-5
0	6.093057166157061e-77	1.0243759329684845e-5	1.0243759329684845e-5
0	1.4725191828583635e-77	9.770902999856543e-6	9.770902999856543e-6
0	3.5576611204926103e-78	9.31995490277972e-6	9.319954902779712e-6
0	8.593052651899464e-79	8.88989508657794e-6	8.889895086577942e-6
0	2.07496603302697e-79	8.479751389742933e-6	8.479751389742931e-6
0	5.009062547874926e-80	8.088597182213901e-6	8.088597182213908e-6
0	1.2088854707934408e-80	7.715549214540657e-6	7.715549214540654e-6
0	2.916744409386529e-81	7.359765569868241e-6	7.359765569868241e-6
0	7.035538645359756e-82	7.020443713743843e-6	7.020443713743842e-6
0	1.696615075743858e-82	6.696818636995419e-6	6.696818636995417e-6
0.00011405109489051095	4.090321887822454e-83	6.388161087168111e-6	6.388161087168111e-6
0	9.858731309798702e-84	6.093775884228326e-6	6.093775884228322e-6
