Plasmid_57	Plasmid_57_contaminant	Plasmid_57_expression	Plasmid_57_mixture
0.8044023722627737	0.7844281869771648	0.019944951206777115	0.8043731381839418
0.11484945255474452	0.10317786038122309	0.011931202335512784	0.11510906271673588
0.024749087591240875	0.016030671540962962	0.008180883373016708	0.02421155491397967
0.008211678832116789	0.002434901959353912	0.006238668312202761	0.008673570271556675
0.005018248175182482	0.00036188336247521344	0.0050592734573687275	0.005421156819843942
0.004676094890510949	5.283514229896999e-5	0.0042482686690338625	0.004301103811332832
0.0038777372262773723	7.602695376838457e-6	0.003644623205290644	0.0036522259006674823
0.002509124087591241	1.080896282138935e-6	0.0031723204966333657	0.0031734013929155054
0.002737226277372263	1.5212255192138855e-7	0.002790249106033933	0.002790401228585855
0.0029653284671532845	2.122417706262937e-8	0.0024737494943588754	0.0024737707185359375
0.002166970802919708	2.9389721363457045e-9	0.0022068802750411487	0.0022068832140132856
0.002052919708029197	4.0428546046886215e-10	0.0019787503517653673	0.001978750756050828
0.0026231751824817517	5.5288580423167964e-11	0.0017815964694186377	0.0017815965247072185
0.0014826642335766423	7.521553096387395e-12	0.0016096951625484343	0.0016096951700699874
0.0012545620437956204	1.0184286791516994e-12	0.0014587091648136652	0.001458709165832094
0.0015967153284671533	1.37308164432642e-13	0.0013252756795829321	0.0013252756797202405
0.0017107664233576643	1.844033057336321e-14	0.0012067366759436165	0.0012067366759620575
0.0006843065693430657	2.467681835648943e-15	0.0011009563191420291	0.0011009563191444972
0.0007983576642335766	3.291401633156233e-16	0.0010061938632333221	0.0010061938632336506
0.0011405109489051094	4.3767501204046314e-17	0.0009210129756718148	0.0009210129756718589
0.0005702554744525547	5.803593011866842e-18	0.0008442156564341531	0.000844215656434159
0.0009124087591240876	7.6753979541840075e-19	0.0007747931636228543	0.0007747931636228554
0.0007983576642335766	1.0126023213924354e-19	0.0007118889512215703	0.0007118889512215704
0.0006843065693430657	1.3328414728124737e-20	0.0006547702539096886	0.0006547702539096887
0.0004562043795620438	1.750573749495114e-21	0.0006028060036273715	0.0006028060036273714
0.00011405109489051095	2.2945609781620944e-22	0.0005554494545780442	0.0005554494545780444
0.0006843065693430657	3.001828915434059e-23	0.0005122243589543814	0.0005122243589543816
0.00034215328467153286	3.919988790348728e-24	0.00047271385481827653	0.00047271385481827653
0.0004562043795620438	5.1101984664765845e-25	0.00043655145005414085	0.0004365514500541408
0.0002281021897810219	6.650936481736506e-26	0.00040341364383992764	0.0004034136438399279
0.00034215328467153286	8.642808458396595e-27	0.0003730138402069649	0.00037301384020696493
0.00034215328467153286	1.1214663784798356e-27	0.0003450972905737863	0.0003450972905737864
0.0004562043795620438	1.4531374221972567e-28	0.00031943686276422143	0.0003194368627642214
0.00011405109489051095	1.8803719165921524e-29	0.000295829479176613	0.000295829479176613
0.0002281021897810219	2.4300939706704995e-30	0.0002740931007605027	0.0002740931007605026
0.00011405109489051095	3.136667165916526e-31	0.00025406415929268736	0.00025406415929268736
0.00034215328467153286	4.0439154297644746e-32	0.00023559536026301266	0.00023559536026301266
0.00034215328467153286	5.207684652702012e-33	0.00021855379401419266	0.00021855379401419263
0	6.699087811246783e-34	0.0002028193047402807	0.00020281930474028075
0.0002281021897810219	8.608613598645592e-35	0.0001882830763486338	0.0001882830763486336
0.0002281021897810219	1.1051325413697394e-35	0.00017484640163148394	0.0001748464016314839
0.0002281021897810219	1.4173436470647276e-36	0.0001624196071239238	0.00016241960712392377
0.00011405109489051095	1.8160620846324882e-37	0.00015092111078226952	0.00015092111078226955
0.00011405109489051095	2.3248513329034163e-38	0.00014027659345595823	0.00014027659345595825
0.00011405109489051095	2.973596780432881e-39	0.0001304182682424053	0.0001304182682424053
0.00034215328467153286	3.800179064921843e-40	0.00012128423435768945	0.00012128423435768948
0.0002281021897810219	4.852584977242339e-41	0.00011281790424270922	0.00011281790424270926
