Plasmid_55	Plasmid_55_contaminant	Plasmid_55_expression	Plasmid_55_mixture
0.6418338108882522	0.5207488230755128	0.12100893594555039	0.6417577590210632
0.1833810888252149	0.13750177341069073	0.04662677598908265	0.18412854939977338
0.0672050013024225	0.04349407739202633	0.02208190689332748	0.0655759842853538
0.025136754363115396	0.014173696485527382	0.012292105813880136	0.02646580229940752
0.012633498306850743	0.004666937539155712	0.007971212820455828	0.01263815035961154
0.008075019536337588	0.0015436620163245503	0.005826228987847278	0.007369891004171829
0.005339932274029695	0.0005117184976932928	0.004614305491500381	0.0051260239891936735
0.002995571763480073	0.00016982124175465965	0.0038420312697318324	0.004011852511486492
0.003777025266996614	5.638804516086992e-5	0.003300705506088956	0.003357093551249826
0.0026048450117218025	1.8727447275470935e-5	0.0028945884434279953	0.002913315890703466
0.0018233915082052619	6.219949979523904e-6	0.0025753971572660406	0.0025816171072455645
0.0027350872623078926	2.065687142954326e-6	0.0023162963809350416	0.002318362068077996
0.0018233915082052619	6.859351691196138e-7	0.002101003709146433	0.002101689644315553
0.0016931492576191716	2.2773275326122914e-7	0.0019189073652090868	0.0019191350979623479
0.0009116957541026309	7.559308020319176e-8	0.0017627012049302672	0.0017627767980104706
0.0015629070070330815	2.5086928878637168e-8	0.001627142652266382	0.0016271677391952598
0.001953633758791352	8.323761205459411e-9	0.001508349166060683	0.001508357489821888
0.0016931492576191716	2.761201172675972e-9	0.0014033730444304633	0.0014033758056316368
0.0013024225058609013	9.157643240705829e-10	0.0013099305746546018	0.0013099314904189256
0.0011721802552748112	3.0365353442542593e-10	0.0012262221686255251	0.0012262224722790604
0.0014326647564469914	1.0066630491489827e-10	0.0011508089072283824	0.001150809007894687
0.001041938004688721	3.3365958309069376e-11	0.0010825255060505057	0.0010825255394164644
0.0009116957541026309	1.1057054586867872e-11	0.001020417579196602	0.0010204175902536567
0.0011721802552748112	3.663485192534726e-12	0.00096369555364411	0.0009636955573075953
0.0009116957541026309	1.2135881679714183e-12	0.0009117002528293256	0.0009117002540429138
0.0011721802552748112	4.019507748777547e-13	0.0008638768176068552	0.0008638768180088062
0.0011721802552748112	1.3310725477873734e-13	0.0008197546854344442	0.0008197546855675514
0.0009116957541026309	4.407177066591665e-14	0.0007789320382260499	0.0007789320382701214
0.0015629070070330815	1.4589879167562558e-14	0.000741063591184283	0.0007410635911988729
0.0007814535035165407	4.8292281450352196e-15	0.0007058509103004513	0.0007058509103052806
0.0009116957541026309	1.5982359428612554e-15	0.000673034665270367	0.0006730346652719654
0.00039072675175827037	5.288632823226801e-16	0.0006423883790841151	0.0006423883790846441
0.0006512112529304506	1.7497959336250394e-16	0.0006137133460562481	0.0006137133460564232
0.0009116957541026309	5.788617716571762e-17	0.0005868344701132712	0.0005868344701133293
0.0006512112529304506	1.9147308660814164e-17	0.000561596833826498	0.0005615968338265169
0.00026048450117218026	6.3326843706826405e-18	0.0005378628521493498	0.000537862852149356
0.001041938004688721	2.0941940950836708e-18	0.0005155098973533056	0.0005155098973533079
0.00026048450117218026	6.92463152435191e-19	0.0004944283062371227	0.0004944283062371236
0.0006512112529304506	2.2894367259134745e-19	0.0004745196994184531	0.00047451969941845324
0.00039072675175827037	7.568579486230768e-20	0.00045569555691405637	0.00045569555691405664
0	2.501815664726887e-20	0.00043787600536464706	0.00043787600536464706
0.0007814535035165407	8.268996698327266e-21	0.00042098878095861295	0.00042098878095861284
0	2.732802377744267e-21	0.0004049683389413149	0.0004049683389413149
0.0007814535035165407	9.030728604549495e-22	0.0003897550859985687	0.0003897550859985687
0.00013024225058609013	2.9839924020985237e-22	0.0003752947161001887	0.00037529471610018867
0	9.859028975297693e-23	0.00036153763382796385	0.0003615376338279638
0.0006512112529304506	3.257115660431948e-23	0.00034843845197908357	0.00034843845197908335
0.0006512112529304506	1.0759593865426734e-23	0.0003359555524738624	0.0003359555524738625
0.00013024225058609013	3.5540476390525885e-24	0.0003240507014157913	0.00032405070141579143
0.0005209690023443605	1.1738598406015042e-24	0.0003126887106379097	0.0003126887106379099
0.0005209690023443605	3.87682149650493e-25	0.00030183713928881367	0.0003018371392888137
0.00039072675175827037	1.2802736652166784e-25	0.00029146603001650506	0.00029146603001650506
0.00039072675175827037	4.2276411762356775e-26	0.0002815476751399519	0.0002815476751399516
0.00013024225058609013	1.3959264730675553e-26	0.00027205640888923954	0.00027205640888923965
0.0005209690023443605	4.6088956039276785e-27	0.00026296842237158083	0.000262968422371581
0.0005209690023443605	1.5216047553512326e-27	0.00025426159840296513	0.0002542615984029653
0.00013024225058609013	5.023174057219771e-28	0.0002459153637506097	0.0002459153637506095
0.00039072675175827037	1.6581609386255989e-28	0.00023791055667309055	0.00023791055667309063
0.00039072675175827037	5.473282803059036e-29	0.00023022930793403294	0.00023022930793403296
0.00013024225058609013	1.806518858512243e-29	0.00022285493371041574	0.0002228549337104158
0.00013024225058609013	5.9622631059440834e-30	0.00021577183902518298	0.00021577183902518298
0	1.967679684245008e-30	0.00020896543051190862	0.00020896543051190865
0.00026048450117218026	6.493410718896875e-31	0.00020242203747163526	0.0002024220374716352
0	2.1427283308612427e-31	0.00019612884031278217	0.00019612884031278225
0.00013024225058609013	7.070296978219544e-32	0.00019007380557751945	0.00019007380557751943
0	2.332840398857642e-32	0.00018424562685505556	0.0001842456268550556
0	7.696791633021668e-33	0.0001786336709661999	0.00017863367096619998
0	2.5392896843929383e-33	0.00017322792887629026	0.00017322792887629026
0.00026048450117218026	8.377087551212171e-34	0.00016801897085676223	0.00016801897085676228
0.00026048450117218026	2.7634563066376182e-34	0.00016299790547064178	0.00016299790547064173
0.00026048450117218026	9.115727455208857e-35	0.00015815634200523954	0.0001581563420052395
0	3.0068355026692416e-35	0.00015348635601729454	0.00015348635601729452
0.00013024225058609013	9.917632853101791e-36	0.00014898045769257205	0.00014898045769257205
0.00013024225058609013	3.2710471444148415e-36	0.00014463156275420057	0.00014463156275420057
0.00026048450117218026	1.0788135344492622e-36	0.00014043296568241195	0.00014043296568241206
0	3.55784603657474e-37	0.00013637831503336248	0.00013637831503336248
0.00039072675175827037	1.1733010494803615e-37	0.00013246159066678223	0.00013246159066678225
0.00013024225058609013	3.869133059252225e-38	0.00012867708271172842	0.0001286770827117284
0	1.2758514487596933e-38	0.000125019372117001	0.00012501937211700095
0	4.206967224190186e-39	0.00012148331264812287	0.00012148331264812292
0.00039072675175827037	1.3871423781462642e-39	0.00011806401420641778	0.0001180640142064178
0.00013024225058609013	4.573578719110426e-40	0.00011475682735784991	0.00011475682735784993
0	1.5079078016426293e-40	0.0001115573289701055	0.0001115573289701055
0	4.971383020697822e-41	0.00010846130886604997	0.0001084613088660499
0	1.6389426434704943e-41	0.00010546475741032437	0.00010546475741032434
0	5.4029961633064934e-42	0.00010256385395357359	0.0001025638539535736
0	1.7811078102123932e-42	9.975495606572333e-5	9.97549560657234e-5
0	5.87125125752794e-43	9.703458949594334e-5	9.70345894959433e-5
0	1.9353356239726614e-43	9.439943880252191e-5	9.439943880252188e-5
