Plasmid_4	Plasmid_4_contaminant	Plasmid_4_expression	Plasmid_4_mixture
0.9901363504496664	0.9860704996363264	0.0040745386153805295	0.990145038251707
0.006865873706604777	0.0035424413511818617	0.0022903258533656873	0.005832767204547549
0.0018373464848660671	8.003078153790284e-5	0.0014063943751429933	0.0014864251566808959
0.0003868097862875931	1.8505958955150025e-6	0.0008898762686864106	0.0008917268645819257
0.0002901073397156948	4.321621055168097e-8	0.0005713806431849228	0.0005714238593954744
0	1.0142302724585906e-9	0.0003700776015032477	0.0003700786157335201
0	2.386723042367779e-11	0.00024107558275564397	0.00024107560662287435
9.670244657189827e-5	5.625059937357197e-13	0.00015768287237821518	0.00015768287294072117
9.670244657189827e-5	1.3268306504462484e-14	0.00010345194657523915	0.00010345194658850746
0	3.1310227939905196e-16	6.803283962997885e-5	6.803283963029196e-5
9.670244657189827e-5	7.389657952356914e-18	4.482468367795675e-5	4.4824683677964146e-5
0	1.7440320411418132e-19	2.957906588367712e-5	2.9579065883677294e-5
0	4.11553441929302e-21	1.9543753186242557e-5	1.9543753186242554e-5
0	9.709695993823627e-23	1.2927114201585304e-5	1.2927114201585304e-5
0	2.2901797072399302e-24	8.558500963320348e-6	8.558500963320347e-6
0	5.400108368659699e-26	5.670773862914454e-6	5.670773862914454e-6
0	1.2728994168644456e-27	3.7600329262207954e-6	3.760032926220795e-6
0	2.9994239410466655e-29	2.4946499954578056e-6	2.4946499954578044e-6
9.670244657189827e-5	7.065288698104023e-31	1.6560225586117863e-6	1.6560225586117863e-6
9.670244657189827e-5	1.6636744446337096e-32	1.0998571597171095e-6	1.0998571597171097e-6
