Plasmid_66	Plasmid_66_contaminant	Plasmid_66_expression	Plasmid_66_mixture
0.7289430422589691	0.7271832328540135	0.002370380906782971	0.7295536137607965
0.1457305869838507	0.14004492457694406	0.0023746946083440124	0.1424196191852881
0.0499951648776714	0.04884561119238194	0.002235867666639392	0.051081478859021326
0.01953389420752345	0.016873918288897966	0.0020780807407516397	0.018951999029649606
0.008026303065467557	0.005756531222280184	0.0019359405727430298	0.007692471795023214
0.0040615027560197275	0.0019411326533145894	0.0018137018922103028	0.003754834545524892
0.00280437095058505	0.000647891909561088	0.0017083603472316752	0.0023562522567927634
0.0008703220191470844	0.00021431957985111052	0.0016162038891902814	0.001830523469041392
0.0011604293588627793	7.034083463373953e-5	0.0015342568615013302	0.0016045976961350694
0.0009670244657189827	2.2926324760698982e-5	0.0014603561218703895	0.0014832824466310885
0.0011604293588627793	7.426277992057925e-6	0.0013929548857182323	0.0014003811637102906
0.0005802146794313896	2.392174847857853e-6	0.0013309323762270696	0.001333324551074927
0.001063726912290881	7.667112828831698e-7	0.0012734568207507097	0.0012742235320335929
0.0008703220191470844	2.446165315085826e-7	0.0012198945325277819	0.0012201391490592902
0.0006769171260032879	7.771854232547059e-8	0.0011697505943806122	0.0011698283129229377
0.0007736195725751862	2.459775360842079e-8	0.0011226297971763338	0.001122654394929942
0.001063726912290881	7.757583566479801e-9	0.0010782103821851505	0.0010782181397687174
0.0008703220191470844	2.4385423919629114e-9	0.0010362259542289148	0.001036228392771307
0.0009670244657189827	7.641990427624811e-10	0.0009964527134744784	0.0009964534776735216
0.00048351223285949136	2.388050011583179e-10	0.0009587002322511894	0.0009587004710561903
0.0015472391451503724	7.442521121090266e-11	0.0009228046523188114	0.0009228047267440224
0.001450536698578474	2.3137016557442905e-11	0.0008886235729213016	0.000888623596058318
0.0007736195725751862	7.1757810927473125e-12	0.0008560321449029001	0.0008560321520786812
0.0008703220191470844	2.2205646217493363e-12	0.0008249200415427159	0.00082492004376328
0.0011604293588627793	6.857134249662035e-13	0.000795189077626004	0.0007951890783117174
0.001063726912290881	2.1132693413250824e-13	0.0007667513152082908	0.0007667513154196178
0.0009670244657189827	6.500457223612904e-14	0.0007395275398768555	0.0007395275399418601
0.001450536698578474	1.9959519909017067e-14	0.0007134460226217524	0.000713446022641712
0.0005802146794313896	6.1180143227292846e-15	0.000688441504417735	0.0006884415044238531
0.0006769171260032879	1.8722305253986603e-15	0.0006644543563067395	0.0006644543563086118
0.0006769171260032879	5.720424432443359e-16	0.0006414298791246837	0.0006414298791252559
0.00048351223285949136	1.7452058118925657e-16	0.0006193177153421212	0.0006193177153422953
0.0005802146794313896	5.3166958170689266e-17	0.0005980713516674773	0.0005980713516675306
0.0003868097862875931	1.6174809385804386e-17	0.0005776476956990095	0.0005776476956990258
0.00048351223285949136	4.914308963106587e-18	0.0005580067134279915	0.0005580067134279966
0.0003868097862875931	1.491193028950133e-18	0.0005391111170877065	0.000539111117087708
0.0008703220191470844	4.519331352256762e-19	0.0005209260949222965	0.0005209260949222968
