Plasmid_36	Plasmid_36_contaminant	Plasmid_36_expression	Plasmid_36_mixture
0.8503346411262405	0.8381009355436249	0.01322740200347767	0.8513283375471025
0.09150703900300024	0.07715178474765134	0.008707682696273197	0.08585946744392456
0.017539810754673438	0.012401530082742227	0.006455335754757053	0.01885686583749928
0.006231248557581353	0.0020197013349316723	0.0051272048039717934	0.007146906138903466
0.004269559196861297	0.00032835675153488795	0.004239486067154261	0.004567842818689149
0.0038079852296330485	5.3124929004689706e-5	0.0035903214745781203	0.0036434464035828107
0.002654050311562428	8.549009377967221e-6	0.0030874124717109124	0.0030959614810888787
0.0021924763443341797	1.3686084944297172e-6	0.0026830631992832126	0.002684431807777642
0.0032310177705977385	2.1804930575532894e-7	0.0023496947502265617	0.0023499127995323175
0.001269328409877683	3.458773447609394e-8	0.002069889684917734	0.00206992427265221
0.002538656819755366	5.464517029445077e-9	0.0018318972492212427	0.0018319027137382723
0.0024232633279483036	8.601963087859631e-10	0.0016273853771490902	0.0016273862373453996
0.0013847219016847449	1.3495717261913602e-10	0.0014502147027597918	0.0014502148377169646
0.0009231479344564967	2.110898116049697e-11	0.0012957218244933472	0.001295721845602328
0.0009231479344564967	3.2924366136395707e-12	0.0011602763391250273	0.001160276342417464
0.0010385414262635588	5.122003782926941e-13	0.0010409944135925501	0.0010409944141047507
0.00046157396722824835	7.949090052188921e-14	0.0009355464904842084	0.0009355464905636996
0.0003461804754211862	1.2309020122993798e-14	0.0008420240247882059	0.0008420240248005145
0.00023078698361412417	1.902057484136383e-15	0.0007588445782684783	0.00075884457827038
0.0003461804754211862	2.9334357818677456e-16	0.0006846826123115681	0.0006846826123118612
0.0005769674590353104	4.515804113709515e-17	0.0006184179634494216	0.0006184179634494669
0.0003461804754211862	6.939797381144156e-18	0.0005590967753710357	0.0005590967753710429
0.00046157396722824835	1.0647675478284393e-18	0.0005059013910202823	0.0005059013910202837
0.00023078698361412417	1.6311666846071375e-19	0.0004581268113290275	0.00045812681132902767
0.0005769674590353104	2.495244715276636e-20	0.00041516204808621915	0.00041516204808621937
0.00011539349180706209	3.811815780556014e-21	0.0003764751803154049	0.00037647518031540484
0.00023078698361412417	5.815467169535563e-22	0.00034160125215477853	0.0003416012521547784
0.0003461804754211862	8.861328598420202e-23	0.0003101323784783391	0.000310132378478339
0.0005769674590353104	1.3486524324162975e-23	0.0002817095856928628	0.00028170958569286275
0.00023078698361412417	2.0502731247900383e-24	0.00025601603074597166	0.00025601603074597166
0.00011539349180706209	3.1135487298428334e-25	0.00023277132546038862	0.00023277132546038864
0.00011539349180706209	4.7233716485141133e-26	0.00021172675526603485	0.0002117267552660349
0.0003461804754211862	7.158464922376862e-27	0.00019266122761163817	0.00019266122761163823
0	1.0838684399941487e-27	0.00017537782019304285	0.0001753778201930428
0.00011539349180706209	1.6396023265136855e-28	0.00015970082570377513	0.00015970082570377516
0.00011539349180706209	2.4781130366661063e-29	0.0001454732102646078	0.0001454732102646078
0	3.742300991517341e-30	0.00013255441857665771	0.00013255441857665777
0.00011539349180706209	5.646831616534698e-31	0.00012081847129211355	0.00012081847129211359
0.00011539349180706209	8.513971264334783e-32	0.00011015230993147457	0.00011015230993147457
0.00011539349180706209	1.2827224619242143e-32	0.00010045435250488348	0.00010045435250488346
0.00023078698361412417	1.931157401645115e-33	9.16332292719135e-5	9.16332292719135e-5
0.00023078698361412417	2.9053452415354956e-34	8.360667314092027e-5	8.360667314092023e-5
0	4.3680036021002375e-35	7.630054332533229e-5	7.630054332533227e-5
0	6.562705629411557e-36	6.964796423862869e-5	6.964796423862866e-5
0	9.853864515642042e-37	6.358856437534733e-5	6.358856437534732e-5
0.00011539349180706209	1.4786403120591324e-37	5.8067802211188955e-5	5.806780221118895e-5
0.00011539349180706209	2.2174759981289453e-38	5.303636805408155e-5	5.303636805408156e-5
0	3.323559664864131e-39	4.8449652363111166e-5	4.8449652363111166e-5
0.0003461804754211862	4.978557878756346e-40	4.426727238142792e-5	4.4267272381427914e-5
0.00011539349180706209	7.453601732965889e-41	4.045265004875335e-5	4.0452650048753336e-5
0.00011539349180706209	1.115316265392696e-41	3.697263510590389e-5	3.697263510590387e-5
0.00011539349180706209	1.6680363061891866e-42	3.3797168107584644e-5	3.379716810758465e-5
0	2.4934155789215063e-43	3.0898978744700725e-5	3.0898978744700745e-5
0	3.725386793135018e-44	2.82533154631962e-5	2.825331546319621e-5
0	5.563411437919539e-45	2.5837702868997982e-5	2.5837702868997986e-5
0	8.304422383908398e-46	2.3631723841184512e-5	2.3631723841184523e-5
0	1.239028332744769e-46	2.1616823648882877e-5	2.1616823648882877e-5
0	1.847827824584556e-47	1.977613369062058e-5	1.9776133690620584e-5
0	2.75457707426891e-48	1.809431275540827e-5	1.8094312755408275e-5
0	4.1045545484811926e-49	1.6557403948954995e-5	1.6557403948954992e-5
0	6.113629977668925e-50	1.5152705641358825e-5	1.5152705641358826e-5
0	9.102453175767542e-51	1.3868654978777373e-5	1.3868654978777371e-5
0.00011539349180706209	1.3547150457570287e-51	1.2694722664683373e-5	1.2694722664683375e-5
