Plasmid_38	Plasmid_38_contaminant	Plasmid_38_expression	Plasmid_38_mixture
0.9794023788801857	0.9682144425931924	0.011233975472613782	0.9794484180658063
0.014698771878928537	0.006658042236422037	0.005823361098697039	0.012481403335119075
0.00280437095058505	0.00013172049096986713	0.003273550926049652	0.003405271417019519
0.0011604293588627793	2.6334978314894014e-6	0.0018965282437616929	0.0018991617415931824
0.0005802146794313896	5.269687600535236e-8	0.0011151131454151327	0.0011151658422911379
0.0003868097862875931	1.0524735474626285e-9	0.0006614055093174281	0.0006614065617909756
0.0002901073397156948	2.0961985271751663e-11	0.0003945648086150457	0.000394564829577031
0.00019340489314379654	4.162463594505386e-13	0.00023634394845213229	0.00023634394886837867
0	8.240912747779594e-15	0.00014200262439071452	0.00014200262439895546
0	1.6268954844708788e-16	8.552162572397598e-5	8.552162572413868e-5
9.670244657189827e-5	3.203107414875774e-18	5.1603071167622495e-5	5.16030711676257e-5
9.670244657189827e-5	6.290459716065498e-20	3.1184924016483606e-5	3.1184924016483674e-5
0.00019340489314379654	1.2324293148309417e-21	1.8869953701287565e-5	1.8869953701287568e-5
0	2.4092178740042932e-23	1.1430563061242517e-5	1.1430563061242517e-5
0	4.699864890312554e-25	6.93054425109914e-6	6.930544251099141e-6
0	9.150519667270994e-27	4.205483208886153e-6	4.205483208886154e-6
9.670244657189827e-5	1.7783134631503824e-28	2.5536973996848158e-6	2.5536973996848158e-6
