Plasmid_17	Plasmid_17_contaminant	Plasmid_17_expression	Plasmid_17_mixture
0.9595783773329465	0.9544247783307469	0.005311545843567837	0.9597363241743146
0.02736679237984721	0.019597619754742567	0.003817554807530433	0.023415174562273
0.00444831254230732	0.001201405887429748	0.00293056422171525	0.004131970109144998
0.0017406440382941688	7.450650806478985e-5	0.002316475998452434	0.0023909825065172243
0.0020307513780098638	4.627841518734191e-6	0.0018586797663409005	0.0018633076078596344
0.001063726912290881	2.870561533055702e-7	0.0015045983678450164	0.001504885423998322
0.001063726912290881	1.776357157702993e-8	0.001225075634338566	0.001225093397910143
0.0008703220191470844	1.0963183352771615e-9	0.0010015997470625099	0.0010016008433808453
0.00048351223285949136	6.74794399411685e-11	0.0008214087378653574	0.0008214088053447976
0.00019340489314379654	4.142560447505787e-12	0.0006752387608755778	0.0006752387650181385
9.670244657189827e-5	2.536778800947323e-13	0.0005561334740029338	0.0005561334742566115
9.670244657189827e-5	1.549790232477495e-14	0.00045874657138250875	0.00045874657139800677
0.0002901073397156948	9.447140936767588e-16	0.00037890082193606727	0.00037890082193701204
0.00019340489314379654	5.746761722771611e-17	0.0003132927683800003	0.00031329276838005783
0.00019340489314379654	3.488959072397304e-18	0.00025928611549428195	0.0002592861154942855
9.670244657189827e-5	2.1143117697482314e-19	0.00021476223010023844	0.0002147622301002387
0	1.279055063913145e-20	0.00017800911882072528	0.00017800911882072525
0	7.725014714512839e-22	0.0001476372941740654	0.00014763729417406537
0	4.658418731559936e-23	0.00012251499400989775	0.00012251499400989772
0	2.805064902582256e-24	0.00010171766839845803	0.00010171766839845806
0	1.6867301446984005e-25	8.448819101508577e-5	8.448819101508578e-5
0	1.0129244844411723e-26	7.020526043520473e-5	7.020526043520474e-5
0	6.0752671240556355e-28	5.8358137205316e-5	5.835813720531601e-5
9.670244657189827e-5	3.639455826128874e-29	4.852633469350089e-5	4.8526334693500897e-5
0	2.1777812898994807e-30	4.036321733494916e-5	4.036321733494915e-5
0	1.3017303130427505e-31	3.358270349093996e-5	3.358270349093996e-5
0	7.772797239597313e-33	2.7948450172923787e-5	2.7948450172923784e-5
0	4.636629563732656e-34	2.3265032013849184e-5	2.3265032013849178e-5
0	2.7632111188486674e-35	1.937072965490369e-5	1.9370729654903693e-5
0	1.6452390814987727e-36	1.6131621797347686e-5	1.6131621797347686e-5
0	9.787298600790124e-38	1.343673661219734e-5	1.343673661219734e-5
0	5.8174161199455596e-39	1.1194066342928758e-5	1.119406634292876e-5
0	3.454972418546541e-40	9.327286931587738e-6	9.327286931587736e-6
0	2.0503078029305768e-41	7.77305467332629e-6	7.773054673326284e-6
0	1.2158098816745309e-42	6.478775997847797e-6	6.478775997847798e-6
0	7.204366460638467e-44	5.400765804282011e-6	5.400765804282012e-6
0	4.265993573168641e-45	4.502725344359189e-6	4.502725344359189e-6
0	2.524346848754435e-46	3.754483233303322e-6	3.7544832333033215e-6
0	1.4927665365170053e-47	3.130953372112859e-6	3.1309533721128595e-6
0	8.821813667922907e-49	2.6112718616539693e-6	2.6112718616539706e-6
0	5.21021464692425e-50	2.17808175105148e-6	2.1780817510514788e-6
0	3.075340978298143e-51	1.8169399858300392e-6	1.8169399858300394e-6
0	1.8141727104780134e-52	1.5158254406989582e-6	1.515825440698958e-6
0	1.0695942717927431e-53	1.2647306263438993e-6	1.2647306263438999e-6
0	6.302627271212507e-55	1.0553227006046922e-6	1.055322700604692e-6
0	3.7118720618128367e-56	8.806619141603251e-7	8.806619141603249e-7
0	2.184940338851348e-57	7.349676781366458e-7	7.349676781366461e-7
0	1.2854863696731398e-58	6.134241360577271e-7	6.134241360577272e-7
0	7.559316098119326e-60	5.120185204547582e-7	5.120185204547582e-7
0	4.443142521674001e-61	4.274067283380679e-7	4.2740672833806803e-7
0	2.610333648835028e-62	3.568015029938116e-7	3.5680150299381154e-7
0	1.5328686550509242e-63	2.978793976574866e-7	2.9787939765748667e-7
0	8.997500967267692e-65	2.4870334860118044e-7	2.487033486011804e-7
0	5.278999106037121e-66	2.0765822489173742e-7	2.0765822489173745e-7
0	3.0959825570669005e-67	1.7339716911890427e-7	1.7339716911890432e-7
0	1.8149596557951656e-68	1.4479691386516292e-7	1.4479691386516292e-7
0	1.0635579407880356e-69	1.2092056585629002e-7	1.2092056585629005e-7
0	6.2299568169894344e-71	1.0098660452553287e-7	1.0098660452553289e-7
0	3.6478961375579205e-72	8.434305316258718e-8	8.434305316258719e-8
0	2.135193011777747e-73	7.044595634648552e-8	7.044595634648552e-8
0	1.2493169277984668e-74	5.8841443130435215e-8	5.8841443130435215e-8
0	7.307222895746402e-76	4.9150776542491935e-8	4.915077654249194e-8
0	4.27247611152843e-77	4.1057890596413237e-8	4.105789059641324e-8
0	2.4972250607288553e-78	3.4298999655258135e-8	3.4298999655258115e-8
0	1.4591151416593527e-79	2.865393454124152e-8	2.8653934541241515e-8
0	8.522720801053243e-81	2.3938917629710078e-8	2.3938917629710085e-8
0	4.976530325996196e-82	2.000053728491584e-8	2.0000537284915837e-8
0	2.904942413820906e-83	1.671072203447447e-8	1.6710722034474467e-8
0	1.6951712217003899e-84	1.3962548202091773e-8	1.3962548202091773e-8
0	9.889114131848702e-86	1.1666742456610641e-8	1.1666742456610641e-8
0	5.767286194854693e-87	9.74876382988717e-9	9.748763829887168e-9
0	3.36246950680065e-88	8.146368987425405e-9	8.146368987425403e-9
0	1.9598386044217343e-89	6.807580552997714e-9	6.807580552997713e-9
0	1.141983045217941e-90	5.688991630985967e-9	5.688991630985968e-9
0	6.652404079420554e-92	4.754350786280121e-9	4.754350786280122e-9
0	3.874176114007942e-93	3.97338100412951e-9	3.973381004129509e-9
0	2.2556097426622308e-94	3.3207938714976144e-9	3.320793871497614e-9
0	1.31290849797135e-95	2.775466655248819e-9	2.7754666552488182e-9
0	7.639990587015636e-97	2.319755315609995e-9	2.319755315609995e-9
0	4.4446848133705685e-98	1.938920964510506e-9	1.9389209645105074e-9
0	2.5851202955641515e-99	1.6206510063821996e-9	1.6206510063821992e-9
0	1.5031904100898125e-100	1.354659307666762e-9	1.3546593076667625e-9
0	8.738611766958577e-102	1.1323523337868636e-9	1.1323523337868634e-9
0	5.07887839085219e-103	9.465503546083724e-10	9.465503546083728e-10
0	2.951153282891093e-104	7.91254623027036e-10	7.91254623027036e-10
0	1.7144148676705065e-105	6.614529358860988e-10	6.614529358860986e-10
0	9.95730618377719e-107	5.529572416613062e-10	5.529572416613062e-10
0	5.781907173043351e-108	4.622680066474244e-10	4.6226800664742423e-10
0	3.3566431973602767e-109	3.864609252616585e-10	3.864609252616586e-10
0	1.9482537103425516e-110	3.230922893163778e-10	3.230922893163777e-10
0	1.130559784771079e-111	2.7011993969364723e-10	2.7011993969364713e-10
0	6.559196276715243e-113	2.258372317775796e-10	2.258372317775796e-10
0	3.804680068716352e-114	1.8881786994519626e-10	1.8881786994519628e-10
0	2.2064668093313903e-115	1.5786982029106686e-10	1.578698202910669e-10
0	1.2793508982747426e-116	1.31996806165905e-10	1.3199680616590502e-10
0	7.416452764248303e-118	1.1036613772077294e-10	1.1036613772077294e-10
0	4.298513473322993e-119	9.228183253848328e-11	9.228183253848328e-11
0	2.4909043140144873e-120	7.716215633634218e-11	7.716215633634218e-11
0	1.4431572612584787e-121	6.452085625813731e-11	6.452085625813728e-11
0	8.35967269392676e-123	5.3951479126438395e-11	5.395147912643839e-11
0	4.841556483092344e-124	4.5114267111020157e-11	4.511426711102016e-11
0	2.8035088634992224e-125	3.77252068503859e-11	3.772520685038591e-11
0	1.623084494504135e-126	3.154687786579488e-11	3.1546877865794874e-11
0	9.395148054168249e-128	2.6380804405158178e-11	2.6380804405158172e-11
0	5.437389547616861e-129	2.20610635460357e-11	2.2061063546035706e-11
0	3.1463177597793088e-130	1.8448943057423165e-11	1.844894305742316e-11
0	1.8202917535590214e-131	1.5428476491979975e-11	1.542847649197997e-11
