Plasmid_31	Plasmid_31_contaminant	Plasmid_31_expression	Plasmid_31_mixture
0.8314476356251813	0.8295100126502222	0.003213704912654193	0.8327237175628763
0.10453534474422203	0.09547132705617936	0.002921437926223932	0.09839276498240329
0.02175805047867711	0.021810403367762136	0.002606249458023487	0.02441665282578562
0.006769171260032879	0.004961562398725884	0.002347229448290656	0.00730879184701654
0.002997775843728846	0.0011185185778217995	0.0021386792203969864	0.003257197798218786
0.0015472391451503724	0.0002498612342493699	0.001965878889381109	0.002215740123630479
0.001450536698578474	5.5351135037857855e-5	0.0018182733883296746	0.001873624523367532
0.001063726912290881	1.2170614140550459e-5	0.001689212830439206	0.0017013834445797564
0.001450536698578474	2.658341777671282e-6	0.001574463515765558	0.0015771218575432295
0.0007736195725751862	5.772030992537114e-7	0.001471202348847479	0.0014717795519467323
0.0011604293588627793	1.246603751845422e-7	0.0013774490912782154	0.0013775737516534
0.0008703220191470844	2.679377857951163e-8	0.0012917509256568647	0.0012917777194354442
0.0008703220191470844	5.733724757713376e-9	0.0012130014681443427	0.0012130072018691012
0.0013538342520065757	1.2220865954905958e-9	0.0011403320447257001	0.0011403332668122959
0.0013538342520065757	2.595208501315228e-10	0.0010730433012556518	0.001073043560776502
0.001450536698578474	5.492527487436945e-11	0.0010105603677068753	0.0010105604226321504
0.0011604293588627793	1.1588073221679851e-11	0.0009524023931734228	0.0009524024047614959
0.0012571318054346776	2.437730524902311e-12	0.0008981611990942108	0.0008981612015319414
0.001063726912290881	5.114241658121494e-13	0.0008474859189255151	0.0008474859194369393
0.0005802146794313896	1.0702229351197444e-13	0.0008000716863115535	0.0008000716864185756
0.0007736195725751862	2.2342572708188196e-14	0.0007556511328381792	0.000755651132860522
0.0008703220191470844	4.6539280390493436e-15	0.0007139878804334521	0.000713987880438106
0.00048351223285949136	9.673629175867708e-16	0.0006748714787412489	0.0006748714787422163
0.0006769171260032879	2.0067490952729543e-16	0.000638113408368076	0.0006381134083682766
0.0008703220191470844	4.1550538654939827e-17	0.0006035438832902749	0.0006035438832903167
0.0005802146794313896	8.58780727900506e-18	0.0005710092613856913	0.0005710092613857003
0.00048351223285949136	1.771938209672075e-18	0.0005403699240184707	0.0005403699240184728
0.0005802146794313896	3.6501524450719946e-19	0.0005114985219257486	0.0005114985219257488
0.0007736195725751862	7.507620350585247e-20	0.0004842785104534724	0.00048427851045347256
0.0005802146794313896	1.541887625113908e-20	0.00045860291578606255	0.0004586029157860626
0.0005802146794313896	3.1622069679974763e-21	0.0004343732874043001	0.00043437328740429995
0.00048351223285949136	6.476509965657366e-22	0.0004114988020613995	0.0004114988020613995
0.0002901073397156948	1.3247355445318247e-22	0.00038989549209463687	0.0003898954920946368
9.670244657189827e-5	2.706308721077154e-23	0.00036948557658591846	0.0003694855765859183
0.0003868097862875931	5.5221295540544804e-24	0.000350196878238464	0.00035019687823846404
0.0003868097862875931	1.125477227607486e-24	0.0003319623121960985	0.0003319623121960986
0.0006769171260032879	2.291322542452745e-25	0.0003147194356466078	0.0003147194356466079
0.0003868097862875931	4.659856475662791e-26	0.0002984100491031549	0.0002984100491031549
0.0002901073397156948	9.466992216986723e-27	0.000282979841881435	0.00028297984188143505
0.0005802146794313896	1.9214101813217235e-27	0.00026837807558424307	0.0002683780755842431
0.0002901073397156948	3.895931314255229e-28	0.0002545573004435883	0.0002545573004435884
0.00019340489314379654	7.892223494532539e-29	0.000241473100209438	0.00024147310020943805
9.670244657189827e-5	1.597339892517838e-29	0.00022908386195620911	0.00022908386195620906
0.00019340489314379654	3.2301113286398784e-30	0.00021735056773595208	0.0002173505677359521
0.0002901073397156948	6.526367221175736e-31	0.00020623660546600318	0.00020623660546600312
0.0002901073397156948	1.3175601937237088e-31	0.0001957075968183708	0.0001957075968183708
0.00019340489314379654	2.657815903198411e-32	0.00018573124019362146	0.00018573124019362152
0	5.357285766017603e-33	0.00017627716712564274	0.0001762771671256428
9.670244657189827e-5	1.079045488704933e-33	0.0001673168106849936	0.0001673168106849936
0.00019340489314379654	2.1717948851129942e-34	0.000158823284635213	0.00015882328463521296
0	4.3680805784159407e-35	0.00015077127225460854	0.00015077127225460862
9.670244657189827e-5	8.779373749124972e-36	0.00014313692387058323	0.0001431369238705833
9.670244657189827e-5	1.763377955261274e-36	0.00013589776226849312	0.00013589776226849315
0	3.5395154760296193e-37	0.0001290325952355975	0.00012903259523559747
0.00019340489314379654	7.100125173509367e-38	0.00012252143458551577	0.00012252143458551574
0.00019340489314379654	1.4233736238016705e-38	0.00011634542108192138	0.00011634542108192142
9.670244657189827e-5	2.851735165937928e-39	0.00011048675474377492	0.00011048675474377494
0	5.710093462662434e-40	0.00010492863006970031	0.00010492863006970035
0.00019340489314379654	1.1426865479536774e-40	9.965517576738895e-5	9.965517576738893e-5
0	2.285423914589933e-41	9.465139861618325e-5	9.465139861618326e-5
9.670244657189827e-5	4.5684389898674536e-42	8.990313112812226e-5	8.990313112812227e-5
0	9.127161577713655e-43	8.539698270543388e-5	8.539698270543387e-5
0	1.822534381244915e-43	8.112029402135384e-5	8.112029402135382e-5
9.670244657189827e-5	3.637414906152146e-44	7.706109437674242e-5	7.706109437674242e-5
0	7.255910749455866e-45	7.320806180770303e-5	7.320806180770303e-5
9.670244657189827e-5	1.4466973331736102e-45	6.955048573964704e-5	6.955048573964707e-5
0	2.883066129885703e-46	6.6078232001319e-5	6.607823200131901e-5
0	5.742844530632946e-47	6.278171002846123e-5	6.278171002846122e-5
9.670244657189827e-5	1.1434028070697895e-47	5.965184210129715e-5	5.965184210129716e-5
0	2.2754916855087004e-48	5.668003447304382e-5	5.668003447304383e-5
0	4.526463098934206e-49	5.385815025840082e-5	5.38581502584008e-5
0.00019340489314379654	9.000243227800182e-50	5.1178483961557736e-5	5.1178483961557736e-5
0	1.7888120566118298e-50	4.8633737532842714e-5	4.863373753284269e-5
0.00019340489314379654	3.553807844762805e-51	4.621699785181395e-5	4.6216997851813954e-5
0	7.057410417902551e-52	4.392171554247807e-5	4.392171554247806e-5
0	1.4009490652824457e-52	4.174168503348111e-5	4.1741685033481104e-5
0	2.7798930516410167e-53	3.9671025782647535e-5	3.967102578264752e-5
0	5.513986944054674e-54	3.770416459119449e-5	3.770416459119449e-5
0	1.0932974118565515e-54	3.5835818938390956e-5	3.5835818938390956e-5
0	2.1669495222246662e-55	3.406098127240981e-5	3.406098127240979e-5
0	4.2933868127548455e-56	3.2374904197685115e-5	3.23749041976851e-5
0	8.503442244699773e-57	3.0773086503274045e-5	3.077308650327405e-5
0	1.6835876699564347e-57	2.9251259980572496e-5	2.9251259980572496e-5
0	3.3321577098317885e-58	2.7805376982274013e-5	2.7805376982274016e-5
9.670244657189827e-5	6.592752129074075e-59	2.643159867772503e-5	2.6431598677725038e-5
0	1.3039526158463015e-59	2.5126283962838452e-5	2.5126283962838452e-5
0.00019340489314379654	2.5781794469340485e-60	2.3885978985506467e-5	2.3885978985506457e-5
0	5.095925674402944e-61	2.2707407250022735e-5	2.2707407250022738e-5
0	1.0069175667414033e-61	2.1587460266401085e-5	2.1587460266401088e-5
0	1.988968280941438e-62	2.052318871267989e-5	2.052318871267989e-5
0	3.927598296903032e-63	1.9511794080343384e-5	1.9511794080343388e-5
9.670244657189827e-5	7.753425847500955e-64	1.8550620774885794e-5	1.8550620774885797e-5
9.670244657189827e-5	1.530134579292966e-64	1.763714864530446e-5	1.763714864530445e-5
