Plasmid_29	Plasmid_29_contaminant	Plasmid_29_expression	Plasmid_29_mixture
0.9161945483698557	0.9015332810789318	0.014668190932590558	0.9162014720115224
0.02512025654730091	0.017913532300456995	0.007187594547577762	0.02510112684803476
0.00523784072688402	0.0002671342329195036	0.005102258549842322	0.005369392782761826
0.0037413148049171567	3.4454866349762007e-6	0.004081526134930962	0.004084971621565938
0.003099946552645644	4.059384035242255e-8	0.0034403831414573914	0.0034404237352977434
0.002779262426509888	4.4897256252578295e-10	0.002987307832803559	0.0029873082817761217
0.0019241047568145377	4.7364482382792856e-12	0.00264417490092896	0.0026441749056654086
0.0033137359700694817	4.815162706855144e-14	0.0023721456975619305	0.002372145697610082
0.0024585783003741313	4.7506648890728485e-16	0.002149385209272466	0.0021493852092729407
0.0020309994655264563	4.571848354905741e-18	0.001962523158221861	0.0019625231582218656
0.0024585783003741313	4.308024983797682e-20	0.0018028382959526966	0.0018028382959526968
0.002137894174238375	3.986491892272822e-22	0.0016643573039120249	0.0016643573039120249
0.0017103153393907002	3.631111513886786e-24	0.001542826704023889	0.001542826704023889
0.0016034206306787815	3.261659302503361e-26	0.0014351199748140334	0.0014351199748140328
0.0011758417958311063	2.8937142122719593e-28	0.001338877434304323	0.0013388774343043226
0.0014965259219668627	2.5389032532242866e-30	0.0012522779301462669	0.0012522779301462673
0.001389631213254944	2.2053519786600908e-32	0.0011738887859464456	0.0011738887859464456
0.0011758417958311063	1.8982313443281543e-34	0.0011025641034935084	0.0011025641034935086
0.0007482629609834314	1.620324774739872e-36	0.0010373739845121585	0.0010373739845121587
0.0007482629609834314	1.3725662959403127e-38	0.000977554117321296	0.0009775541173212962
0.0005344735435595938	1.1545212744371499e-40	0.0009224691289625702	0.0009224691289625699
0.0005344735435595938	9.64796312182631e-43	0.0008715854573810441	0.000871585457381044
0.0009620523784072689	8.013751382924458e-45	0.0008244509429927372	0.0008244509429927372
0.0011758417958311063	6.618839124075476e-47	0.0007806792501606521	0.000780679250160652
0.0006413682522715125	5.437931413334404e-49	0.0007399378179254357	0.0007399378179254357
0.0006413682522715125	4.445652051564699e-51	0.0007019384282562815	0.0007019384282562814
0.00032068412613575625	3.6175693425669505e-53	0.0006664297420967572	0.0006664297420967569
0.0006413682522715125	2.930862699451112e-55	0.0006331913331896078	0.0006331913331896077
0.0006413682522715125	2.3647114429488147e-57	0.0006020288749619026	0.0006020288749619025
0.00032068412613575625	1.9004758681923271e-59	0.0005727702244338301	0.0005727702244338304
0.0007482629609834314	1.5217287960469715e-61	0.0005452622107542563	0.0005452622107542562
0.0008551576696953501	1.214184465595621e-63	0.0005193679822214543	0.0005193679822214541
0.0005344735435595938	9.655613797155107e-66	0.000494964799666584	0.0004949647996665842
0.0006413682522715125	7.654068734023007e-68	0.00047194218937339353	0.0004719421893733934
0.0005344735435595938	6.049038057959186e-70	0.0004502003877102416	0.0004502003877102416
0.00032068412613575625	4.766738186466231e-72	0.00042964902406241194	0.00042964902406241183
0.00021378941742383753	3.745869176999108e-74	0.0004102059996808359	0.000410205999680836
0.0007482629609834314	2.9358354579878883e-76	0.00039179652857323415	0.0003917965285732342
0.0005344735435595938	2.295126458056788e-78	0.0003743523131821811	0.0003743523131821811
0.00021378941742383753	1.7898728428515365e-80	0.00035781083278040916	0.0003578108327804091
0.0005344735435595938	1.3925806704541085e-82	0.0003421147266053938	0.0003421147266053938
0.00032068412613575625	1.0810369024172017e-84	0.00032721125700514047	0.0003272112570051404
0.00010689470871191876	8.373742316865103e-87	0.00031305184046451337	0.00031305184046451337
0.0006413682522715125	6.472801964644446e-89	0.00029959163646974386	0.0002995916364697439
0	4.993343159853553e-91	0.00028678918585718383	0.0002867891858571839
0.00032068412613575625	3.844569498090382e-93	0.00027460609166482866	0.00027460609166482866
0	2.9545432309674608e-95	0.00026300673662644076	0.0002630067366264407
