Plasmid_17	Plasmid_17_contaminant	Plasmid_17_expression	Plasmid_17_mixture
0.863	0.8558696106615702	0.007259770780010538	0.8631293814415807
0.047375	0.04113521940552777	0.005936365991537857	0.04707158539706563
0.0055	0.001123477895669415	0.005112183539953374	0.006235661435622789
0.00375	2.2781987279684395e-5	0.004576140302526143	0.004598922289805829
0.003	3.804452010079637e-7	0.004173657534335906	0.004174037979536914
0.004875	5.5220320600447925e-9	0.003847998665279619	0.00384800418731168
0.002875	7.197069451652302e-11	0.0035729426391173675	0.0035729427110880604
0.003875	8.606175466388774e-13	0.0033341565882748715	0.003334156589135488
0.003875	9.58597275212232e-15	0.0031229086683346075	0.003122908668344194
0.004375	1.0057064457040178e-16	0.002933458335638218	0.0029334583356383187
0.002875	1.0023076247051343e-18	0.002761810709805606	0.0027618107098056066
0.00275	9.55238844666435e-21	0.0026050599008136557	0.002605059900813656
0.003125	8.752165267486041e-23	0.002461015823640684	0.0024610158236406843
0.002125	7.742786466328796e-25	0.0023279792020617306	0.00232797920206173
0.002375	6.637732964819073e-27	0.002204599258591203	0.002204599258591202
0.002625	5.530891131077475e-29	0.002089780056420794	0.002089780056420795
0.00175	4.490947271693182e-31	0.0019826167594933037	0.0019826167594933033
0.002625	3.56126975558714e-33	0.001882350990296721	0.0018823509902967212
0.001875	2.763274751990904e-35	0.001788338775160373	0.0017883387751603732
0.002	2.101446491211613e-37	0.0017000270200865533	0.0017000270200865533
0.0015	1.568638746539175e-39	0.001616935910486064	0.0016169359104860645
0.001	1.1507998214315053e-41	0.001538645514457265	0.001538645514457265
0.001375	8.307087411918532e-44	0.0014647854268418836	0.0014647854268418836
0.001125	5.906320306526094e-46	0.0013950266512890036	0.0013950266512890036
0.001625	4.1400556587277735e-48	0.0013290751554201204	0.0013290751554201207
0.00075	2.8633796940987304e-50	0.0012666666946539195	0.0012666666946539197
0.0005	1.955527306342163e-52	0.001207562610559524	0.001207562610559524
0.001625	1.3196535129777187e-54	0.0011515463867474644	0.0011515463867474642
0.001	8.805213181775959e-57	0.001098420800102618	0.001098420800102618
0.000875	5.812374538225369e-59	0.0010480055446482326	0.0010480055446482324
0.001	3.797786366871627e-61	0.0010001352341610032	0.0010001352341610034
0.001125	2.4574349750810163e-63	0.0009546577109673493	0.0009546577109673494
0.000875	1.5754450635189485e-65	0.0009114326042816019	0.000911432604281602
0.00075	1.0010940462064852e-67	0.0008703300934818782	0.0008703300934818778
0.000875	6.307605229779971e-70	0.0008312298409011216	0.0008312298409011215
0.000875	3.942103385972258e-72	0.0007940200657802777	0.0007940200657802776
0.000625	2.4446158719221687e-74	0.0007585967365206674	0.0007585967365206675
0.0005	1.504693140596094e-76	0.0007248628626708118	0.0007248628626708119
0.000625	9.195318200069454e-79	0.0006927278714736261	0.000692727871473626
0.00025	5.580664323745327e-81	0.0006621070564939406	0.0006621070564939406
0.00075	3.364471493233233e-83	0.0006329210880013714	0.0006329210880013714
0.000625	2.015414684895007e-85	0.0006050955765185747	0.0006050955765185746
0.000875	1.1998508064687384e-87	0.0005785606823502904	0.0005785606823502906
0.00025	7.100653726087356e-90	0.000553250765053508	0.0005532507650535078
0.00075	4.177971360197144e-92	0.0005291040677469968	0.0005291040677469968
0.00025	2.444621281628331e-94	0.000506062431930798	0.0005060624319307981
0.0005	1.4227062436515067e-96	0.00048407103912546863	0.0004840710391254686
0.000875	8.236653475233018e-99	0.00046307817617240665	0.00046307817617240654
0.00025	4.7444821934502565e-101	0.0004430350214806203	0.00044303502148062033
0.00025	2.71954541495185e-103	0.0004238954498778484	0.0004238954498778484
0.00075	1.5514470804958826e-105	0.0004056158540378444	0.00040561585403784436
0.00025	8.80990797420934e-108	0.0003881549807211767	0.0003881549807211768
0.00025	4.980319985076903e-110	0.0003714737802924039	0.0003714737802924039
0.00025	2.8031711287491004e-112	0.00035553526816870884	0.0003555352681687089
0.000375	1.5710896305455489e-114	0.00034030439701951176	0.0003403043970195117
0.0005	8.769229416185584e-117	0.00032574793867774	0.00032574793867773996
0.000125	4.8750484446017e-119	0.0003118343748450064	0.0003118343748450064
0.000125	2.69959928803931e-121	0.0002985337957779956	0.0002985337957779955
0.000375	1.4892458966160306e-123	0.0002858178062344068	0.00028581780623440677
0.00025	8.185067890329208e-126	0.00027365943803595315	0.0002736594380359532
0.000625	4.4823649917430633e-128	0.0002620330686749292	0.0002620330686749292
0	2.4460191851906184e-130	0.0002509143454511955	0.0002509143454511954
0	1.330201139794576e-132	0.00024028011467932818	0.00024028011467932812
0.000125	7.209667400834363e-135	0.00023010835555217974	0.00023010835555217977
0.00025	3.894824225925836e-137	0.0002203781182880759	0.00022037811828807586
0.00025	2.0973367376079897e-139	0.00021106946622507483	0.00021106946622507486
0.000125	1.1258689583255511e-141	0.00020216342155777618	0.00020216342155777615
0.000375	6.025282867635207e-144	0.00019364191444062295	0.00019364191444062295
0	3.214891854380378e-146	0.0001854877352069604	0.00018548773520696044
0.000125	1.7103421050886812e-148	0.00017768448947568647	0.00017768448947568647
0.000125	9.073078086763051e-151	0.0001702165559375002	0.00017021655593750016
0.00025	4.799629846585933e-153	0.00016306904663081448	0.00016306904663081448
0.00025	2.5320236545890045e-155	0.0001562277695336014	0.00015622776953360144
0.000125	1.3321689320240932e-157	0.0001496791933120033	0.00014967919331200331
0	6.990466482493305e-160	0.00014341041407966187	0.00014341041407966185
0.000125	3.6587381090898217e-162	0.00013740912403355387	0.0001374091240335538
0.00025	1.9101041234583186e-164	0.0001316635818428198	0.00013166358184281987
0.00025	9.947291274824564e-167	0.00012616258467676238	0.00012616258467676238
0	5.1676791152092014e-169	0.0001208954417669766	0.00012089544176697657
0.000125	2.678239007788156e-171	0.00011585194940655999	0.00011585194940655999
0	1.3847958814255462e-173	0.00011102236729661373	0.00011102236729661373
0.000125	7.143709466955745e-176	0.00010639739615686793	0.00010639739615686793
0.000375	3.676899547007918e-178	0.00010196815652330893	0.00010196815652330893
0	1.888328417230977e-180	9.772616866120929e-5	9.77261686612093e-5
0	9.676724282380876e-183	9.366333352701979e-5	9.36633335270198e-5
0.000125	4.94824351588507e-185	8.977191471721821e-5	8.977191471721821e-5
0	2.525003118618241e-187	8.604452134646436e-5	8.604452134646438e-5
0.000125	1.2858098890912412e-189	8.247409180132308e-5	8.247409180132309e-5
0	6.534479117725061e-192	7.905387831941473e-5	7.905387831941475e-5
0	3.314206068395717e-194	7.57774323471696e-5	7.577743234716957e-5
0	1.6776327632541885e-196	7.263859063242168e-5	7.263859063242169e-5
0.000125	8.475733339611697e-199	6.96314620109026e-5	6.963146201090257e-5
0	4.273999025743278e-201	6.675041484830813e-5	6.675041484830813e-5
0	2.151204443895591e-203	6.399006510202832e-5	6.39900651020283e-5
0	1.080767101829955e-205	6.134526496887174e-5	6.134526496887174e-5
0	5.419988882914247e-208	5.881109208719294e-5	5.881109208719292e-5
0	2.7132691749812827e-210	5.638283926376012e-5	5.638283926376011e-5
0.000125	1.3558998426389347e-212	5.405600469749472e-5	5.4056004697494725e-5
0	6.764166910393307e-215	5.182628267387988e-5	5.182628267387987e-5
0	3.368716254342508e-217	4.968955470538911e-5	4.9689554705389117e-5
0	1.6749008752622522e-219	4.764188109473271e-5	4.764188109473272e-5
0.000125	8.313793280670332e-222	4.5679492899067855e-5	4.567949289906786e-5
0	4.120077411974027e-224	4.379878427457925e-5	4.379878427457925e-5
0	2.0385338266910345e-226	4.19963051820122e-5	4.199630518201219e-5
0	1.0070405578251115e-228	4.026875443484047e-5	4.026875443484047e-5
0.000125	4.9670937254488e-231	3.8612973072780124e-5	3.861297307278012e-5
0	2.446209957070982e-233	3.702593804432355e-5	3.7025938044323545e-5
0	1.2029026698528764e-235	3.5504756182870435e-5	3.550475618287045e-5
0	5.9063858866432554e-238	3.4046658461878676e-5	3.404665846187868e-5
0	2.8958541881886064e-240	3.264899451525169e-5	3.2648994515251696e-5
0	1.4177637815554772e-242	3.130922740992362e-5	3.130922740992364e-5
0	6.931256191704884e-245	3.0024928658304172e-5	3.0024928658304172e-5
0	3.383835895717333e-247	2.8793773458901825e-5	2.879377345890183e-5
0	1.6496966708164297e-249	2.761353615406358e-5	2.7613536154063575e-5
0.000125	8.03164272893321e-252	2.6482085894350648e-5	2.648208589435065e-5
0	3.904972545254937e-254	2.5397382499617843e-5	2.5397382499617846e-5
0	1.8960621976194148e-256	2.4357472507380286e-5	2.4357472507380286e-5
0	9.194236561469564e-259	2.3360485399537554e-5	2.3360485399537547e-5
0	4.452609568060382e-261	2.2404629998983833e-5	2.240462999898383e-5
0	2.1535581253744005e-263	2.1488191028065367e-5	2.1488191028065363e-5
0	1.0402762075315425e-265	2.06095258212545e-5	2.0609525821254497e-5
0.000125	5.01877488572499e-268	1.9767061184795253e-5	1.976706118479525e-5
0	2.418301834520811e-270	1.895929039643941e-5	1.8959290396439415e-5
0	1.1638409986912037e-272	1.8184770338736038e-5	1.8184770338736038e-5
0	5.5944016216240315e-275	1.7442118759662654e-5	1.744211875966266e-5
0	2.685943219298842e-277	1.673001165469395e-5	1.6730011654693944e-5
0	1.2880402651488842e-279	1.604718076469467e-5	1.604718076469467e-5
0	6.16960817331068e-282	1.5392411184299125e-5	1.5392411184299125e-5
0	2.951802147623585e-284	1.4764539075699964e-5	1.4764539075699962e-5
0	1.4106663047994112e-286	1.4162449483016419e-5	1.4162449483016428e-5
0.000125	6.734021294713827e-289	1.3585074242645688e-5	1.3585074242645685e-5
0	3.211023384651591e-291	1.3031389985223003e-5	1.3031389985223002e-5
0	1.529455272842481e-293	1.2500416225026442e-5	1.250041622502644e-5
0	7.277125391828855e-296	1.1991213532861246e-5	1.1991213532861246e-5
0	3.4587409294234024e-298	1.1502881788648163e-5	1.1502881788648163e-5
0	1.6421640481142622e-300	1.1034558510119212e-5	1.1034558510119214e-5
0.000125	7.788620007360791e-303	1.058541725419495e-5	1.0585417254194948e-5
0	3.6902433374656707e-305	1.0154666087778678e-5	1.0154666087778681e-5
0	1.7466462606749292e-307	9.741546124856786e-6	9.741546124856787e-6
0	8.25876748613225e-310	9.345330126940032e-6	9.345330126940032e-6
0	3.90113179684e-312	8.965321164019363e-6	8.965321164019366e-6
0	1.8409237447e-314	8.60085133334128e-6	8.600851333341279e-6
0	8.678714e-317	8.251280533433065e-6	8.251280533433065e-6
0	4.08745e-319	7.91599529092717e-6	7.915995290927174e-6
0	1.92e-321	7.594407637847141e-6	7.594407637847141e-6
0.000125	1.0e-323	7.285954037125128e-6	7.285954037125126e-6
0	0.0	6.990094354223467e-6	6.990094354223465e-6
0	0.0	6.706310872830181e-6	6.7063108728301805e-6
0	0.0	6.43410735269099e-6	6.43410735269099e-6
0	0.0	6.173008127728764e-6	6.173008127728764e-6
0	0.0	5.922557242685289e-6	5.922557242685291e-6
0	0.0	5.682317626600345e-6	5.682317626600345e-6
0	0.0	5.451870301519242e-6	5.451870301519241e-6
0	0.0	5.230813624892641e-6	5.2308136248926425e-6
0	0.0	5.018762564201592e-6	5.018762564201592e-6
0	0.0	4.8153480024067034e-6	4.815348002406702e-6
0	0.0	4.62021607288315e-6	4.6202160728831505e-6
0	0.0	4.433027522563126e-6	4.433027522563126e-6
0	0.0	4.253457102064399e-6	4.2534571020644e-6
0	0.0	4.081192981638129e-6	4.08119298163813e-6
0	0.0	3.915936191820939e-6	3.915936191820938e-6
0	0.0	3.7574000877257728e-6	3.7574000877257724e-6
0	0.0	3.6053098359533125e-6	3.605309835953313e-6
0.00025	0.0	3.459401923150698e-6	3.4594019231506983e-6
0	0.0	3.319423685287359e-6	3.3194236852873595e-6
0	0.0	3.1851328567587263e-6	3.1851328567587268e-6
0.000125	0.0	3.056297138467712e-6	3.0562971384677124e-6
0	0.0	2.9326937840712666e-6	2.932693784071266e-6
0	0.0	2.8141092036148895e-6	2.8141092036148903e-6
0	0.0	2.7003385838120773e-6	2.700338583812077e-6
0	0.0	2.5911855242581374e-6	2.5911855242581365e-6
0	0.0	2.486461688898871e-6	2.4864616888988707e-6
0	0.0	2.385986472104215e-6	2.385986472104215e-6
0	0.0	2.289586678725254e-6	2.2895866787252544e-6
0	0.0	2.197096217540043e-6	2.197096217540043e-6
0	0.0	2.1083558075194827e-6	2.108355807519483e-6
0	0.0	2.0232126963691707e-6	2.0232126963691715e-6
0	0.0	1.9415203908266944e-6	1.941520390826695e-6
0	0.0	1.8631383982163673e-6	1.8631383982163671e-6
0	0.0	1.7879319787848972e-6	1.7879319787848968e-6
0	0.0	1.7157719083620624e-6	1.7157719083620618e-6
0	0.0	1.6465342509100877e-6	1.6465342509100882e-6
0	0.0	1.5801001405442208e-6	1.5801001405442208e-6
0	0.0	1.516355572624924e-6	1.5163555726249242e-6
0	0.0	1.4551912035393076e-6	1.455191203539308e-6
0	0.0	1.3965021588057645e-6	1.3965021588057645e-6
0	0.0	1.340187849151516e-6	1.340187849151516e-6
0	0.0	1.2861517942277298e-6	1.2861517942277298e-6
0	0.0	1.2343014536412262e-6	1.2343014536412258e-6
0	0.0	1.1845480649954942e-6	1.1845480649954942e-6
0	0.0	1.1368064886468603e-6	1.13680648864686e-6
0	0.0	1.0909950588941776e-6	1.0909950588941774e-6
0	0.0	1.0470354413324158e-6	1.0470354413324158e-6
0	0.0	1.0048524961119838e-6	1.0048524961119836e-6
0	0.0	9.643741468566153e-7	9.64374146856615e-7
0	0.0	9.255312550031216e-7	9.255312550031215e-7
0	0.0	8.882574993363782e-7	8.882574993363782e-7
0	0.0	8.524892605025081e-7	8.524892605025082e-7
0	0.0	8.181655102924276e-7	8.181655102924278e-7
0	0.0	7.852277054967085e-7	7.852277054967084e-7
0	0.0	7.536196861411336e-7	7.536196861411335e-7
0	0.0	7.232875779203788e-7	7.232875779203788e-7
0	0.0	6.94179698654953e-7	6.94179698654953e-7
0	0.0	6.66246468603922e-7	6.662464686039218e-7
0	0.0	6.394403244729823e-7	6.394403244729821e-7
0	0.0	6.137156369642278e-7	6.137156369642277e-7
0	0.0	5.890286317204068e-7	5.890286317204068e-7
0	0.0	5.653373135226659e-7	5.65337313522666e-7
0	0.0	5.426013936067e-7	5.426013936067002e-7
0	0.0	5.207822199679074e-7	5.207822199679073e-7
0	0.0	4.998427105315704e-7	4.998427105315703e-7
0	0.0	4.79747289069295e-7	4.79747289069295e-7
0	0.0	4.604618237479123e-7	4.604618237479123e-7
0	0.0	4.4195356820181225e-7	4.4195356820181225e-7
0	0.0	4.2419110502425323e-7	4.241911050242533e-7
0	0.0	4.071442915775477e-7	4.071442915775476e-7
0	0.0	3.907842080262223e-7	3.9078420802622226e-7
0	0.0	3.7508310750125116e-7	3.7508310750125127e-7
0	0.0	3.600143683072994e-7	3.600143683072994e-7
0	0.0	3.455524480885913e-7	3.4555244808859134e-7
0.000125	0.0	3.316728398725386e-7	3.316728398725386e-7
0	0.0	3.183520299136314e-7	3.183520299136313e-7
0	0.0	3.0556745726332654e-7	3.055674572633264e-7
0	0.0	2.9329747499476074e-7	2.9329747499476074e-7
0	0.0	2.815213130140759e-7	2.81521313014076e-7
0	0.0	2.7021904239298375e-7	2.702190423929837e-7
0	0.0	2.5937154115991337e-7	2.5937154115991326e-7
0	0.0	2.4896046148969024e-7	2.489604614896903e-7
0	0.0	2.389681982341885e-7	2.3896819823418847e-7
0	0.0	2.2937785873878655e-7	2.2937785873878655e-7
0	0.0	2.2017323389174948e-7	2.2017323389174945e-7
0	0.0	2.1133877035584876e-7	2.1133877035584878e-7
0	0.0	2.0285954393363538e-7	2.0285954393363528e-7
0	0.0	1.9472123401979338e-7	1.9472123401979338e-7
0	0.0	1.869100990959317e-7	1.8691009909593168e-7
0	0.0	1.7941295322501606e-7	1.7941295322501606e-7
0	0.0	1.722171435044181e-7	1.7221714350441813e-7
0	0.0	1.653105284382531e-7	1.6531052843825313e-7
0	0.0	1.5868145719130335e-7	1.5868145719130335e-7
0	0.0	1.5231874968838327e-7	1.523187496883833e-7
0	0.0	1.4621167752449453e-7	1.4621167752449456e-7
0	0.0	1.4034994565255076e-7	1.4034994565255084e-7
0	0.0	1.347236748168217e-7	1.3472367481682173e-7
0	0.0	1.2932338470156053e-7	1.2932338470156053e-7
0	0.0	1.2413997776553903e-7	1.2413997776553903e-7
0	0.0	1.1916472373441965e-7	1.1916472373441962e-7
0	0.0	1.143892447240514e-7	1.143892447240514e-7
0	0.0	1.0980550096888589e-7	1.098055009688859e-7
0	0.0	1.0540577713077e-7	1.0540577713076998e-7
0	0.0	1.0118266916439229e-7	1.0118266916439225e-7
0.000125	0.0	9.712907171663543e-8	9.712907171663543e-8
