Plasmid_33	Plasmid_33_contaminant	Plasmid_33_expression	Plasmid_33_mixture
0.914375	0.9131346151749572	0.0013364042647971632	0.9144710194397544
0.036	0.03434860268327976	0.0014282271050971979	0.03577682978837696
0.001875	0.0007854498881132245	0.0014291545914431542	0.0022146044795563783
0.001625	1.390457515672207e-5	0.0014125035172607933	0.0014264080924175154
0.00225	2.08748720047351e-7	0.0013880993753777058	0.0013883081240977531
0.00125	2.7847161657808097e-9	0.001359502608551454	0.00135950539326762
0.001	3.3940342285875634e-11	0.001328501902154446	0.0013285019360947884
0.001375	3.849033020604729e-13	0.0012961270360339686	0.0012961270364188718
0.000875	4.113622629403931e-15	0.0012630222894856218	0.0012630222894897355
0.000625	4.182068660232453e-17	0.0012296140560853293	0.0012296140560853713
0.001625	4.0731652346290817e-19	0.00119619583756576	0.00119619583756576
0.001125	3.8216704587495535e-21	0.0011629753090155012	0.001162975309015501
0.000875	3.469589260530765e-23	0.001130102195519284	0.001130102195519284
0.00125	3.058956673343473e-25	0.001097685687065379	0.0010976856870653785
0.001125	2.626854461461e-27	0.001065805798978708	0.001065805798978708
0.001625	2.2026958476324023e-29	0.0010345210531565517	0.001034521053156552
0.00075	1.807395113195196e-31	0.001003873830524689	0.001003873830524689
0.001125	1.4538668579175748e-33	0.000973894197640558	0.0009738941976405581
0.0005	1.1483006080109532e-35	0.0009446027034046234	0.000944602703404623
0.000875	8.917540385292773e-38	0.0009160124624768002	0.0009160124624768
0.001	6.817415230726828e-40	0.0008881307333786096	0.0008881307333786097
0.000625	5.1362425070656635e-42	0.000860960131401747	0.000860960131401747
0.001	3.817130965998378e-44	0.0008344995728630109	0.0008344995728630109
0.000625	2.8006919452258445e-46	0.0008087450185632971	0.0008087450185632974
0.00025	2.0303171094783415e-48	0.0007836900650130008	0.0007836900650130008
0.000875	1.4552372982071337e-50	0.0007593264187466557	0.0007593264187466556
0.000875	1.0319252320059086e-52	0.0007356442798014316	0.0007356442798014314
0.000375	7.2436195862817e-55	0.0007126326538678809	0.000712632653867881
0.000375	5.0359683713973753e-57	0.0006902796078894384	0.0006902796078894379
0.00075	3.4692713556411093e-59	0.0006685724804303051	0.0006685724804303051
0.000375	2.369259236056808e-61	0.0006474980555739724	0.0006474980555739722
0.00075	1.6046564441880843e-63	0.000627042707200581	0.0006270427072005809
0.00025	1.0782251808290883e-65	0.0006071925190432667	0.0006071925190432668
0.000875	7.1902759447670464e-68	0.0005879333848170906	0.0005879333848170907
0.00075	4.760255898543777e-70	0.0005692510918606704	0.0005692510918606703
0.0005	3.1296367768881186e-72	0.0005511313910665747	0.0005511313910665748
0.00025	2.043891805916244e-74	0.0005335600553556463	0.0005335600553556463
0.00125	1.3262812846478445e-76	0.0005165229285386823	0.0005165229285386824
0.00025	8.553292536906e-79	0.0005000059660811316	0.0005000059660811317
0.000875	5.483407197155351e-81	0.00048399526902373426	0.00048399526902373447
0.0005	3.495269237282372e-83	0.00046847711210013107	0.0004684771121001313
0.0005	2.215703572117593e-85	0.00045343796692050927	0.0004534379669205092
0.00025	1.397096438277855e-87	0.0004388645209500296	0.00043886452095002966
0.000375	8.764011515720936e-90	0.000424743692895657	0.000424743692895657
0.00075	5.470349975791314e-92	0.00041106264502007816	0.0004110626450200783
0.000625	3.3980729245507303e-94	0.00039780879282275036	0.0003978087928227503
0.00025	2.1009793228364683e-96	0.000384969812462644	0.000384969812462644
0.00075	1.2931384376995196e-98	0.00037253364624253895	0.00037253364624253895
0.001125	7.924318010221125e-101	0.0003604885064287917	0.0003604885064287917
0.0005	4.835361101864609e-103	0.00034882287764180633	0.0003488228776418063
0.000625	2.938324938435535e-105	0.0003375255180197109	0.00033752551801971087
0.00025	1.778385047769277e-107	0.0003265854593299765	0.00032658545932997657
0.000375	1.072150164606985e-109	0.00031599200618006917	0.0003159920061800692
0.000375	6.439257623450101e-112	0.00030573473445803757	0.00030573473445803757
0.000125	3.8531043477307044e-114	0.0002958034891166378	0.00029580348911663774
