Plasmid_6	Plasmid_6_contaminant	Plasmid_6_expression	Plasmid_6_mixture
0.6252271512560128	0.6269699706880171	7.095919199577047e-6	0.6269770666072166
0.20470336718332444	0.19284899629120028	1.459893356740775e-5	0.1928635952247677
0.05601282736504543	0.06694199645474586	2.161032270887232e-5	0.06696360677745473
0.019134152859433456	0.021054679592464747	2.802545664754708e-5	0.021082705049112294
0.006413682522715126	0.006210700237420883	3.393761098991819e-5	0.006244637848410801
0.0033137359700694817	0.0017468289171134474	3.9449566053413955e-5	0.0017862784831668614
0.0011758417958311063	0.0004731689404916533	4.463887054248582e-5	0.0005178078110341391
0.00042757883484767506	0.00012427217735858057	4.956021573789438e-5	0.00017383239309647495
0.0009620523784072689	3.1801040198680135e-5	5.425258997246233e-5	8.605363017114247e-5
0.00032068412613575625	7.95816251620094e-6	5.8744737725671464e-5	6.670290024187242e-5
0.00021378941742383753	1.9531111241403132e-6	6.305862955613343e-5	6.501174068027374e-5
0.00021378941742383753	4.711619923891938e-7	6.721159913616062e-5	6.768276112854981e-5
0.00010689470871191876	1.1192947165541117e-7	7.121768422971292e-5	7.132961370136836e-5
0.00032068412613575625	2.622480888566747e-8	7.508849865799043e-5	7.511472346687605e-5
0.00021378941742383753	6.067777969027263e-9	7.883382128813011e-5	7.883988906609914e-5
0.00032068412613575625	1.387932625126199e-9	8.246200794823674e-5	8.246339588086186e-5
0	3.1414735352241177e-10	8.598028826692803e-5	8.598060241428156e-5
0.00010689470871191876	7.041668224804156e-11	8.939498509825373e-5	8.939505551493597e-5
0	1.5642324499352112e-11	9.271168027577558e-5	9.271169591810007e-5
0.00021378941742383753	3.4457223354868768e-12	9.593534218137892e-5	9.593534562710123e-5
0.00010689470871191876	7.530978671042533e-13	9.907042553307492e-5	9.907042628617273e-5
0.00010689470871191876	1.633908040176515e-13	0.00010212095056482521	0.00010212095072821606
0.00010689470871191876	3.520461635993628e-14	0.00010509056665615639	0.00010509056669136104
0.00021378941742383753	7.5359707516928e-15	0.00010798260404896735	0.00010798260405650333
0	1.6032518088637137e-15	0.0001108001163136439	0.00011080011631524709
0	3.3910041937553845e-16	0.00011354591554352748	0.0001135459155438666
0	7.132595858589961e-17	0.00011622260176986449	0.00011622260176993582
0	1.4923727487013296e-17	0.00011883258773669075	0.0001188325877367057
0.00010689470871191876	3.106886887713804e-18	0.00012137811991597635	0.00012137811991597941
0.00021378941742383753	6.437118131341109e-19	0.00012386129645043043	0.000123861296450431
0	1.3276000322021308e-19	0.0001262840825660038	0.00012628408256600397
0	2.726074856993266e-20	0.00012864832388538144	0.0001286483238853814
0	5.574192150766431e-21	0.00013095575798851894	0.00013095575798851888
0.00010689470871191876	1.1352018859922714e-21	0.00013320802450005284	0.0001332080245000528
0.00010689470871191876	2.302924389486701e-22	0.00013540667393150378	0.0001354066739315038
0.00010689470871191876	4.654419755047974e-23	0.00013755317546517183	0.0001375531754651718
0	9.373256373402171e-24	0.00013964892383395525	0.00013964892383395525
0.00010689470871191876	1.8810943552052664e-24	0.00014169524542512798	0.000141695245425128
0.00021378941742383753	3.7625167859792036e-25	0.00014369340371495426	0.00014369340371495428
0	7.501422358008313e-26	0.00014564460412382993	0.00014564460412382993
0	1.4909145686815892e-26	0.0001475499983675928	0.00014754999836759285
0.00021378941742383753	2.9542680252866114e-27	0.00014941068836908962	0.0001494106883690896
0	5.836824383692378e-28	0.00015122772978454747	0.00015122772978454742
0	1.1499324188902635e-28	0.00015300213519136698	0.00015300213519136704
0	2.2593018455599565e-29	0.00015473487697734018	0.0001547348769773401
0	4.4270845281006816e-30	0.00015642688996574884	0.00015642688996574876
0	8.65239976558979e-31	0.0001580790738061306	0.00015807907380613055
0	1.6867956644690741e-31	0.00015969229515655104	0.0001596922951565511
0.00021378941742383753	3.2803931797429645e-32	0.00016126738967986952	0.0001612673896798696
0	6.364375561155418e-33	0.00016280516387363233	0.0001628051638736323
0	1.2319122676146814e-33	0.0001643063967507849	0.0001643063967507849
0	2.379162974302563e-34	0.00016577184138630302	0.00016577184138630296
0.00010689470871191876	4.5847347115913975e-35	0.0001672022263430384	0.00016720222634303844
0	8.81604719845152e-36	0.00016859825698851955	0.00016859825698851955
0.00010689470871191876	1.6917115537843264e-36	0.0001699606167130998	0.00016996061671309978
0	3.2396157405531502e-37	0.0001712899680586765	0.0001712899680586765
0.00010689470871191876	6.191510437719174e-38	0.00017258695376618185	0.00017258695376618194
0.00010689470871191876	1.1810163981868318e-38	0.00017385219774916026	0.00017385219774916023
0.00021378941742383753	2.2484898321841134e-39	0.0001750863059999631	0.00017508630599996313
0.00021378941742383753	4.2728762527324576e-40	0.0001762898674344123	0.00017628986743441238
0	8.105168913173218e-41	0.00017746345468017783	0.00017746345468017789
0	1.5347353160154078e-41	0.0001786076248135856	0.0001786076248135856
0.00021378941742383753	2.901023264156234e-42	0.0001797229200491052	0.00017972292004910523
0.00010689470871191876	5.47433380092568e-43	0.00018080986838534568	0.00018080986838534563
0	1.0313097561120176e-43	0.00018186898421102622	0.0001818689842110263
0	1.9397227493772e-44	0.00018290076887405346	0.00018290076887405343
0.00021378941742383753	3.642480574720452e-45	0.0001839057112165501	0.00018390571121655014
0	6.829293092163721e-46	0.00018488428807841744	0.00018488428807841744
0	1.2784642158893558e-46	0.00018583696477177849	0.00018583696477177846
0.00010689470871191876	2.3897290474118536e-47	0.00018676419552844287	0.00018676419552844295
0.00021378941742383753	4.4603457168800457e-48	0.0001876664239223465	0.00018766642392234654
0	8.313047391345467e-49	0.00018854408326874643	0.00018854408326874646
0.00010689470871191876	1.5471612395720862e-49	0.00018939759700180664	0.0001893975970018066
0	2.8754499930910974e-50	0.00019022737903206589	0.00019022737903206594
0.00021378941742383753	5.336812727695976e-51	0.00019103383408516214	0.00019103383408516212
0	9.891784525550315e-52	0.00019181735802306922	0.00019181735802306936
0	1.8310246178182892e-52	0.00019257833814900752	0.00019257833814900746
0.00010689470871191876	3.384936848761229e-53	0.00019331715349709124	0.0001933171534970912
0.0005344735435595938	6.249618541454588e-54	0.000194034175107698	0.00019403417510769795
0.00010689470871191876	1.1524243230758524e-54	0.00019472976628946513	0.0001947297662894652
0.00010689470871191876	2.122444917212248e-55	0.0001954042828687516	0.00019540428286875158
0.00010689470871191876	3.9042212685961253e-56	0.00019605807342733925	0.00019605807342733925
0.00032068412613575625	7.173234438276202e-57	0.0001966914795290913	0.00019669147952909124
0.00010689470871191876	1.316396185579985e-57	0.00019730483593623178	0.00019730483593623184
0.00010689470871191876	2.4130001162463992e-58	0.00019789847081586287	0.0001978984708158628
0.00021378941742383753	4.418095841283406e-59	0.00019847270593729063	0.00019847270593729069
0.00042757883484767506	8.08030389955884e-60	0.00019902785686069454	0.00019902785686069457
0.00021378941742383753	1.476190928760512e-60	0.00019956423311763097	0.00019956423311763105
0.00010689470871191876	2.6939339837191706e-61	0.0002000821383838346	0.0002000821383838346
0.00010689470871191876	4.910978775874366e-62	0.00020058187064474483	0.00020058187064474493
0.00021378941742383753	8.943196744296799e-63	0.00020106372235416002	0.00020106372235416007
0.00010689470871191876	1.626926310025662e-63	0.00020152798058638868	0.0002015279805863888
0.00032068412613575625	2.9566500759910222e-64	0.00020197492718225293	0.0002019749271822531
0.00010689470871191876	5.367787759356207e-65	0.00020240483888926355	0.00020240483888926358
0.00010689470871191876	9.735547027543524e-66	0.00020281798749627807	0.00020281798749627807
0.00021378941742383753	1.764010226283057e-66	0.000203214639962924	0.00020321463996292408
0.00010689470871191876	3.19318077588468e-67	0.00020359505854405683	0.0002035950585440569
0	5.7747526917005894e-68	0.00020395950090950333	0.00020395950090950344
0.00021378941742383753	1.0433653753791716e-68	0.0002043082202593266	0.0002043082202593267
0	1.88338077618975e-69	0.00020464146543483337	0.00020464146543483342
0.00021378941742383753	3.396596324785573e-70	0.0002049594810255334	0.00020495948102553337
0	6.1201083126235295e-71	0.00020526250747224397	0.0002052625074722439
0.00021378941742383753	1.1017645957139278e-71	0.0002055507811665271	0.00020555078116652714
0.00010689470871191876	1.981700831591412e-72	0.00020582453454662998	0.0002058245345466301
0.00010689470871191876	3.5613271900627486e-73	0.0002060839961900933	0.0002060839961900932
0	6.394623573760935e-74	0.0002063293909031813	0.00020632939090318132
0.00021378941742383753	1.147234324190993e-74	0.00020656093980728034	0.00020656093980728045
0.00021378941742383753	2.0564962877359703e-75	0.00020677886042240034	0.0002067788604224003
0	3.6833830769082676e-76	0.0002069833667479106	0.0002069833667479107
0.00032068412613575625	6.5919426764028196e-77	0.00020717466934063358	0.00020717466934063364
0	1.1787775368341965e-77	0.0002073529753904096	0.00020735297539040967
0.00032068412613575625	2.1062329621947116e-78	0.0002075184887932439	0.00020751848879324396
0	3.760462176543008e-79	0.0002076714102221405	0.0002076714102221405
0.00010689470871191876	6.7087308025204e-80	0.0002078119371957191	0.0002078119371957192
0.00021378941742383753	1.1959356147280458e-80	0.0002079402641447099	0.00020794026414470992
0.00021378941742383753	2.130332619278294e-81	0.0002080565824764136	0.0002080565824764137
0.00010689470871191876	3.7919537543577455e-82	0.00020816108063721183	0.00020816108063721186
0.00021378941742383753	6.744633890039706e-83	0.00020825394417320459	0.00020825394417320453
0.00021378941742383753	1.1987734736931226e-83	0.00020833535578905412	0.0002083353557890542
0.00032068412613575625	2.1291333091051372e-84	0.00020840549540510476	0.00020840549540510476
0.00010689470871191876	3.778845104478356e-85	0.0002084645402128454	0.00020846454021284557
0.00021378941742383753	6.702075023718475e-86	0.00020851266472878403	0.00020851266472878403
0	1.1878369315396849e-86	0.00020855004084679107	0.00020855004084679107
0.00010689470871191876	2.103802799635289e-87	0.00020857683788897373	0.00020857683788897378
0.00021378941742383753	3.723549726188001e-88	0.00020859322265513603	0.00020859322265513603
0.00010689470871191876	6.585919372466316e-89	0.00020859935947087723	0.00020859935947087718
0	1.1640882933420092e-89	0.00020859541023438062	0.0002085954102343807
0.00032068412613575625	2.0562161930280145e-90	0.00020858153446194115	0.00020858153446194123
0.00021378941742383753	3.629677115054281e-91	0.00020855788933227615	0.00020855788933227617
0.00010689470871191876	6.403044878824033e-92	0.00020852462972966612	0.00020852462972966614
0.00010689470871191876	1.1288268952172373e-92	0.00020848190828596532	0.00020848190828596532
0	1.9888098593152934e-93	0.0002084298754215243	0.00020842987542152435
0.00010689470871191876	3.501765877537535e-94	0.00020836867938506061	0.00020836867938506067
0	6.161857323780057e-95	0.00020829846629251666	0.00020829846629251666
0.00021378941742383753	1.0836014414350594e-95	0.00020821938016493785	0.00020821938016493793
0.00010689470871191876	1.904423720214274e-96	0.00020813156296540733	0.0002081315629654074
0	3.3450012474914467e-97	0.0002080351546350652	0.00020803515463506527
0	5.871786510956883e-98	0.00020793029312824812	0.0002079302931282482
0.00032068412613575625	1.0301205093118626e-98	0.00020781711444677417	0.00020781711444677422
0.00032068412613575625	1.8061428887388668e-99	0.00020769575267340468	0.0002076957526734046
0.0005344735435595938	3.1649359148115504e-100	0.00020756634000450723	0.00020756634000450725
0.00010689470871191876	5.542795904131372e-101	0.0002074290067819492	0.00020742900678194924
0.00042757883484767506	9.701667230269942e-102	0.0002072838815242428	0.00020728388152424276
0.00010689470871191876	1.6971479758490667e-102	0.00020713109095696775	0.0002071310909569678
0.00010689470871191876	2.9672298419582046e-103	0.00020697076004249582	0.00020697076004249582
0	5.1849319595036307e-104	0.00020680301200903526	0.00020680301200903537
0.00032068412613575625	9.055189627685637e-105	0.00020662796837901996	0.00020662796837902006
0.00021378941742383753	1.5805812823957463e-105	0.00020644574899686218	0.00020644574899686223
0.0006413682522715125	2.757420916461004e-106	0.00020625647205608754	0.00020625647205608754
0.00042757883484767506	4.807932447416875e-107	0.00020606025412587303	0.00020606025412587303
0	8.378857235490959e-108	0.00020585721017700367	0.00020585721017700367
0.00032068412613575625	1.4594338521845465e-108	0.00020564745360726743	0.00020564745360726746
0.00010689470871191876	2.5407342949527197e-109	0.0002054310962663032	0.00020543109626630318
0.00010689470871191876	4.420905988901997e-110	0.00020520824847991898	0.00020520824847991892
0.00042757883484767506	7.688514928768796e-111	0.00020497901907389577	0.00020497901907389583
