Plasmid_4	Plasmid_6	Plasmid_7	Plasmid_8	Plasmid_9	Plasmid_10	Plasmid_11	Plasmid_12	Plasmid_15	Plasmid_16	Plasmid_17	Plasmid_18	Plasmid_19	Plasmid_21	Plasmid_22	Plasmid_26	Plasmid_27	Plasmid_28	Plasmid_29	Plasmid_30	Plasmid_31	Plasmid_32	Plasmid_33	Plasmid_36	Plasmid_39	Plasmid_40	Plasmid_41	Plasmid_43	Plasmid_45	Plasmid_50	Plasmid_52	Plasmid_54	Plasmid_55	Plasmid_57	Plasmid_58	Plasmid_59	Plasmid_60	Plasmid_61	Plasmid_62	Plasmid_63	Plasmid_64	Plasmid_65	Plasmid_66	Plasmid_67	Plasmid_72	Plasmid_73	Plasmid_74	Plasmid_75	Plasmid_76
0.0007059245894711681	0.0009898247393719506	0.0002520288023729527	0.0009947409697683136	0.0016814405575252944	0.004616594782374304	9.625652383817314e-5	0.004388993951852578	0.0009878566561833868	0.0025459691920193296	0.0003415468685124679	0.0008647445120754458	0.0016170161869152266	0.001151957320126377	0.000780066441307207	0.0007507077638254807	0.002616918038457032	0.0010150148373405657	0.0002187170171962799	0.0017963897754231823	0.001511342361755627	0.0027946180241504395	0.0011815547814560468	0.0011054991572596578	0.0015299856271785105	0.0007305759060457456	0.0006543844040431346	0.002263413721408358	0.0018807976807480784	0.0021169869572956433	0.0011544217404375276	0.0021785276934418304	0.0011707691786700457	0.0012801180421966754	0.0009169496886511552	0.0017907405648657341	0.0013322098026482918	0.0013085923411219535	0.0016200800011344054	0.0013690128507352222	0.001783316295718151	0.0016960961597530754	0.0016259573110944236	0.0012511720387531982	0.0010677193269797956	0.0015500001008374091	0.0008665217559754122	0.0009257084225733453	0.0015231486248427077
30.13897843962014	19.464429079834314	72.00592152997511	22.03159241435122	12.726435311607148	3.657867885321492	172.56900254121368	6.883970506301448	20.217013588195904	8.643500280619532	56.048906163657506	23.503485995156172	12.395685146356147	20.658235469699914	25.193864273068304	25.77442083100071	8.894435494988288	20.16867346382709	76.33401640732352	12.17947195084113	13.29377451806636	7.8306932205546715	17.060021645689854	20.952596012446616	15.241151925245584	27.49621387835166	28.854432204515835	10.052975281531799	11.151026200474686	10.676863759040515	16.61282077488974	10.45006961937435	17.484375596059937	14.520903517539772	21.981765477701302	12.127044145371189	13.671961966850468	16.031860017576072	14.628542728307389	15.660119532082437	13.331932039005459	12.15959647280541	12.267927882570559	15.766264797595774	18.979220657758354	14.65216686277297	23.818317478650425	22.260681642298675	15.15827595160678
74.43160532677555	289.6955949298546	64.25510775771274	78.0531575077916	60.84172237713154	81.0181668922404	15.516867494200019	18.56206309731566	168.08980558989634	43.253203884160094	22.512806141542928	100.41307562076936	83.2518802166395	47.658351169947196	245.6430589113062	174.42313084637738	43.07798216305598	58.04038069666408	14.973226448349044	105.29591703453741	63.87391020848165	24.35633462049941	35.68967512890605	43.34257613989508	57.071502810524684	46.122892499999324	77.87262704897125	65.77964272520143	55.878043175769044	34.655238484994875	112.44612027636313	55.71822297184517	52.56274712818156	20.83803504635384	131.07854696098468	62.721430917441104	92.33988097165016	83.12016545928903	79.50003032046547	133.562989680587	44.62287163724949	140.4845746753496	26.181520110193993	114.57705482203441	91.38081413280295	88.48320303034015	94.45728636777979	98.69487206285682	84.3578705946788
0.5769453663776994	0.5680480497610106	2.1637227905597856	0.8212909185434099	0.8012040277659832	0.045203264156801815	1.871387815115929	1.6921932351563662	0.5400791044695901	0.6571659276568176	1.1711132627711514	0.7608814254481623	0.8020497154025477	0.5898158989686468	0.6041847665850703	0.7873418288410106	0.5844858144400807	0.5368280253309667	2.0602298684113456	0.5810808742743914	0.6519178745476839	1.171848181269358	0.849738381068316	0.8598229613201963	0.8863118600945675	1.568196214092715	0.6071692937064824	0.8280721914429212	0.6231080286246707	0.7751996060608161	1.0490927990906111	0.6498759359750206	1.0301871555027817	1.3245759168381421	0.9515233692144869	0.6144188240565385	0.7616595420128885	0.8699841992059482	0.7132404050960911	0.7241138363186612	0.3966398600308341	0.8464505504836386	1.104859613532306	0.7244777255342667	0.8603738784615039	0.6465721527912843	0.7880578096881874	0.7060706590439806	0.6667521269938859
0.04033825392714028	0.08358705721075158	0.0583139527057165	0.02728889843609625	0.07229646279334634	0.07438704467606204	0.08036956786804786	0.0463401139164311	0.04277279423670859	0.08152566105548005	0.08714793570917123	0.06929956149593226	0.0892923003008171	0.02759300407435328	0.044617158110828205	0.04863162721588374	0.03880449071121467	0.05195576678699517	0.08028256585345869	0.060160981178605355	0.07860413879751994	0.0479728700240358	0.0476881954837738	0.038677675835539584	0.0362821661611404	0.0554846418877897	0.03860586835976794	0.049608174260135474	0.06930439839947217	0.04813470093530845	0.0968227647177092	0.0634857949992244	0.05659892360492063	0.0677615605658216	0.06524421431535839	0.06546090997797484	0.07793496483698198	0.06115058326044579	0.04933325492090171	0.08191446336583627	0.025057771634493305	0.12007034044892927	0.06495628276372371	0.06485312811619601	0.05064989291664564	0.04511884691769779	0.04923468666372638	0.0379907861233419	0.044228767916645303
4.0	8.0	3.0	4.0	4.0	11.0	2.0	2.0	6.0	3.0	2.0	4.0	4.0	3.0	6.0	5.0	3.0	3.0	2.0	5.0	4.0	2.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	3.0	4.0	4.0	3.0	2.0	5.0	4.0	4.0	4.0	4.0	5.0	3.0	6.0	2.0	5.0	4.0	4.0	4.0	4.0	4.0
