Plasmid_5	Plasmid_6	Plasmid_7	Plasmid_8	Plasmid_9	Plasmid_10	Plasmid_11	Plasmid_12	Plasmid_13	Plasmid_14	Plasmid_15	Plasmid_16	Plasmid_17	Plasmid_18	Plasmid_19	Plasmid_20	Plasmid_21	Plasmid_22	Plasmid_23	Plasmid_24	Plasmid_25	Plasmid_26	Plasmid_27	Plasmid_28	Plasmid_29	Plasmid_30	Plasmid_31	Plasmid_32	Plasmid_33	Plasmid_34	Plasmid_35	Plasmid_36	Plasmid_37	Plasmid_38	Plasmid_39	Plasmid_40	Plasmid_41	Plasmid_42	Plasmid_43	Plasmid_44	Plasmid_45	Plasmid_46	Plasmid_47	Plasmid_48	Plasmid_49	Plasmid_50	Plasmid_51	Plasmid_52	Plasmid_53	Plasmid_54	Plasmid_55	Plasmid_56	Plasmid_57	Plasmid_58	Plasmid_59	Plasmid_60	Plasmid_61	Plasmid_62	Plasmid_63	Plasmid_64	Plasmid_65	Plasmid_66	Plasmid_69	Plasmid_70	Plasmid_71	Plasmid_72	Plasmid_73	Plasmid_74	Plasmid_75	Plasmid_76	Plasmid_77	Plasmid_78	Plasmid_79	Plasmid_80	Plasmid_81	Plasmid_82	Plasmid_1	Plasmid_2	Plasmid_3	Plasmid_4	Plasmid_67	Plasmid_68
0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649	0.018910316223649
3.5494245694931803	82.40500709824386	26.923359508769718	72.30194682202169	103.44876662437466	254.37456472145277	74.15342981809047	75.65708091456654	58.09488133267934	71.1877804229889	18.62210086616624	21.632820491324043	7.782412909396839	53.54879571622278	153.45798554026308	40.00097227356423	23.223256665586966	96.18680694701435	76.98676945873589	1.1166677485906584	46.48612712454267	220.4417236741683	49.2659934320451	1.4615899331583504	25.573739064821083	162.51692167547074	39.705144371806135	54.475180421552395	18.741457335549274	96.60047011589377	59.224240622596575	24.473125822792703	34.130174046718636	1.9557271917950723	5.709168996037734	43.07273969981184	22.69480339355277	1.9977554917310403	55.63851991751494	49.78491156709265	72.63954034179065	17.312486486360065	61.66569417507717	5.012284583580977	51.733238610443166	7.4193048689676635	31.22997403733925	2.410920277991609	1.2700498446673503	32.88163364303775	213.33723261114287	105.59422555347307	12.332525263021198	52.08383409130291	51.38851898294945	2.5290694327264913	21.814557914169555	124.40945944143814	58.801671536747634	83.26076144055477	78.80257772944798	77.47715767088341	124.10218938151024	42.20638541704472	126.13601075581917	26.07131790250788	104.14712054085342	0.811414092934201	0.9435084127126732	0.8520876477968201	0.9147731878250724	86.87564076104582	83.03920450473755	91.25007390539527	94.90933681606265	81.3183422945804	11.841834807255877	82.36774554405979	26.817676795720853	3.5494245694931803	19.550530288165774	1.9027094469844543
0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824	0.996636647145824
0.013006567694467508	0.01469927020264594	0.0017736026208423103	0.039299763008490106	0.017403941171466944	0.08055761162436943	0.04561622726923956	0.02684847965851413	0.06983210532458489	0.062026751715751054	0.06121766740493385	0.04211954484230335	0.03271460190897509	0.012855902437206308	0.04152691903824694	0.07978200371596922	0.07698909977973625	0.0659716801809737	0.08441286302939983	0.00898321060761759	0.0279858197620821	0.043426447731292124	0.018506797693332595	0.02706880760905112	0.016763493252256057	0.045910288818612796	0.03898407039736376	0.049911669415198784	0.05925576067419209	0.06026149333452977	0.07469324175083442	0.043886589431238084	0.044658355180994654	0.029472989853081485	0.010781329082162188	0.03799843147412239	0.02263697750532479	0.01880374376457151	0.03612938504153626	0.048084195786529824	0.03589993513237813	0.030604450816111333	0.04944508924398487	0.01853057903571496	0.0670374623008633	0.07158508536543945	0.0263031318505787	0.02210253132539655	0.04111571086613717	0.04704159727807732	0.020899004342304583	0.0888507419763943	0.036314733050609574	0.06322721817477973	0.05270246508472473	0.07872418624236652	0.0580714678104837	0.06191023785748945	0.06425768860821211	0.0711735113980104	0.058810111816715006	0.050362098577306495	0.0809703038713645	0.025565562399173767	0.11612197902749218	0.05863986967462666	0.06174510764539679	0.06116180551096372	0.0826596269089977	0.04913992858709203	0.06623555039026935	0.04813345522598648	0.04568924982056664	0.047164510899037906	0.03659370736695359	0.044825528953290984	0.000927821092166546	0.014703248535472039	0.0017761613303895693	0.013006567694467508	0.00014646280923042936	0.0001398425365049764
1.0	3.0	2.0	3.0	3.0	5.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	3.0	2.0	2.0	3.0	3.0	1.0	2.0	4.0	2.0	1.0	2.0	4.0	2.0	3.0	2.0	3.0	3.0	2.0	2.0	1.0	1.0	2.0	2.0	1.0	3.0	3.0	3.0	2.0	3.0	1.0	3.0	2.0	2.0	1.0	1.0	2.0	3.0	3.0	2.0	3.0	3.0	1.0	2.0	3.0	3.0	3.0	3.0	3.0	4.0	2.0	4.0	2.0	3.0	1.0	1.0	1.0	1.0	3.0	3.0	3.0	3.0	3.0	2.0	3.0	2.0	1.0	2.0	1.0
