Plasmid_1	Plasmid_1_contaminant	Plasmid_1_expression	Plasmid_1_mixture
0.9988460650819294	0.9987431433965973	0.00010306049264142674	0.9988462038892387
0.00046157396722824835	0.00025404424031782964	8.242251145290109e-5	0.00033646675177073074
0	3.230984686371717e-8	7.122583786928755e-5	7.125814771615126e-5
0.00011539349180706209	2.7394866423024565e-12	6.308684219699544e-5	6.308684493648211e-5
0	1.7420665350896176e-16	5.6558185555906486e-5	5.65581855560807e-5
0	8.86237812827148e-21	5.1071055204058575e-5	5.107105520405859e-5
0.00011539349180706209	3.757115687338173e-25	4.6336526316862066e-5	4.6336526316862066e-5
0	1.3652496381315877e-29	4.218364609402738e-5	4.2183646094027386e-5
0.00011539349180706209	4.340878451287706e-34	3.850042019877255e-5	3.850042019877254e-5
0	1.226847714395009e-38	3.520797101619864e-5	3.5207971016198644e-5
0	3.1206581757265806e-43	3.224769303193377e-5	3.224769303193377e-5
0.00011539349180706209	7.216208243929122e-48	2.957424087367442e-5	2.9574240873674422e-5
0	1.5296192965337348e-52	2.715141262403829e-5	2.7151412624038288e-5
0	2.992922999369121e-57	2.494958752663217e-5	2.494958752663217e-5
0	5.437797744177656e-62	2.2944052466370996e-5	2.2944052466371e-5
0	9.221197702701388e-67	2.11138637256675e-5	2.1113863725667502e-5
0	1.4659626080363078e-71	1.944104552172632e-5	1.944104552172632e-5
0	2.1934589639297427e-76	1.7910008516758746e-5	1.791000851675875e-5
0	3.0996492377230257e-81	1.6507116751224495e-5	1.6507116751224495e-5
0.00011539349180706209	4.14967889789896e-86	1.5220357622994632e-5	1.5220357622994632e-5
0	5.277643356801748e-91	1.4039085243611185e-5	1.4039085243611185e-5
0	6.392581688255963e-96	1.2953817242404964e-5	1.2953817242404967e-5
0	7.391101184615096e-101	1.1956071304460087e-5	1.1956071304460087e-5
0	8.174041796485587e-106	1.1038231797821016e-5	1.1038231797821016e-5
0	8.663256131151939e-111	1.0193439572032621e-5	1.019343957203262e-5
0	8.814479827245529e-116	9.415499875717446e-6	9.41549987571745e-6
0	8.62340696872102e-121	8.698804641893293e-6	8.698804641893295e-6
0	8.124013951396537e-126	8.03826631295683e-6	8.038266312956828e-6
0	7.380200684729262e-131	7.429261043005985e-6	7.429261043005985e-6
0.00011539349180706209	6.473299721035261e-136	6.867579602434746e-6	6.867579602434745e-6
