Plasmid_66	Plasmid_66_contaminant	Plasmid_66_expression	Plasmid_66_mixture
0.8819524578813754	0.8812800638180093	0.00038188072367201757	0.8816619445416813
0.06058158319870759	0.06091507395443255	0.0004602698087203231	0.061375343763152866
0.007731363951073159	0.007784527367189701	0.000493309267299869	0.008277836634489569
0.0021924763443341797	0.0009578929850367157	0.0005119640840012501	0.0014698570690379659
0.0017309023771059312	0.00011488539464297988	0.0005239055542587043	0.0006387909489016842
0.0008077544426494346	1.3510301631001188e-5	0.000531845929561111	0.0005453562311921122
0.0008077544426494346	1.5635786313386408e-6	0.000537079061627671	0.0005386426402590097
0.0011539349180706207	1.7854288004690874e-7	0.0005403469650076153	0.0005405255078876624
0.0008077544426494346	2.0153943598463537e-8	0.000542123003499932	0.0005421431574435306
0.0006923609508423724	2.252224531002162e-9	0.0005427304418714926	0.0005427326940960237
0.00011539349180706209	2.4946333354072597e-10	0.000542401007890575	0.0005424012573539086
0.00046157396722824835	2.7413195650576623e-11	0.0005413070581090342	0.0005413070855222302
0.0003461804754211862	2.99098219358647e-12	0.0005395805920785238	0.0005395805950695059
0.0006923609508423724	3.242333152170414e-13	0.0005373251320251164	0.0005373251323493495
0.00023078698361412417	3.4941083079706696e-14	0.0005346234794143461	0.0005346234794492873
0.00023078698361412417	3.745077034051585e-15	0.0005315429663974223	0.0005315429664011673
0.0003461804754211862	3.99405056569033e-16	0.0005281391212215415	0.0005281391212219406
0.0006923609508423724	4.239889252141326e-17	0.000524458294068681	0.0005244582940687235
0.0003461804754211862	4.481508775160737e-18	0.0005205395809783997	0.0005205395809784042
0.0003461804754211862	4.7178853898695635e-19	0.0005164162614850867	0.0005164162614850874
0.0003461804754211862	4.948060238004912e-20	0.0005121168916764031	0.0005121168916764032
0.00023078698361412417	5.1711427827022135e-21	0.0005076661481711591	0.0005076661481711592
0.0006923609508423724	5.386313414966479e-22	0.0005030854888240651	0.0005030854888240652
0.0008077544426494346	5.59282528360131e-23	0.0004983936764153228	0.0004983936764153229
0.00023078698361412417	5.790005401919931e-24	0.0004936071984268367	0.0004936071984268368
0.00023078698361412417	5.977255085755696e-25	0.0004887406069774437	0.0004887406069774436
0.00023078698361412417	6.154049777990176e-26	0.00048380679668142974	0.00048380679668142974
0.00046157396722824835	6.319938314988724e-27	0.0004788172337157779	0.0004788172337157778
0.0003461804754211862	6.474541689988062e-28	0.00047378214615435165	0.00047378214615435155
0.0003461804754211862	6.617551367656139e-29	0.0004687106832700861	0.0004687106832700861
0.0005769674590353104	6.748727202790733e-30	0.0004636110497630883	0.00046361104976308846
0.0005769674590353104	6.867895014495711e-31	0.0004584906195684637	0.00045849061956846384
0.00023078698361412417	6.97494386522789e-32	0.0004533560329116557	0.00045335603291165574
0.00046157396722824835	7.06982309189854e-33	0.00044821327952608217	0.00044821327952608206
0.0003461804754211862	7.15253913379307e-34	0.00044306777036749766	0.00044306777036749777
