Plasmid_32	Plasmid_32_contaminant	Plasmid_32_expression	Plasmid_32_mixture
0.9006462035541195	0.8980437118453861	0.0013210732579051418	0.8993647851032913
0.04996538195245788	0.05171642806841201	0.0011947763213082528	0.05291120438972026
0.004731133164089545	0.0014891195700592523	0.001090580646878001	0.0025797002169372536
0.0010385414262635588	2.858507669297538e-5	0.0010215054329969237	0.0010500905096898988
0.00046157396722824835	4.1153844827455903e-7	0.0009692545416929209	0.0009696660801411955
0.00046157396722824835	4.739924855961002e-9	0.0009266077533810437	0.0009266124933058998
0.00023078698361412417	4.5493699179977304e-11	0.0008902040333983532	0.0008902040788920523
0.0003461804754211862	3.742693447631487e-13	0.0008582071583900886	0.0008582071587643583
0.00046157396722824835	2.6941719806267518e-15	0.0008295033580309899	0.0008295033580336844
0.0003461804754211862	1.72390707096849e-17	0.0008033657641279392	0.0008033657641279563
0.00046157396722824835	9.927614308346519e-20	0.0007792934311483116	0.0007792934311483118
0.00023078698361412417	5.197365466294959e-22	0.0007569261792366208	0.0007569261792366208
0.00023078698361412417	2.4942102273484934e-24	0.0007359960978475967	0.0007359960978475969
0.00046157396722824835	1.1048943395922193e-26	0.0007162982779983863	0.0007162982779983862
0.00011539349180706209	4.544893995932671e-29	0.0006976723000007648	0.0006976723000007649
0.0003461804754211862	1.7448718833237728e-31	0.0006799900602875676	0.0006799900602875676
0.0005769674590353104	6.280216378406966e-34	0.0006631475003690211	0.0006631475003690212
0.0010385414262635588	2.1274371123646382e-36	0.0006470588277139622	0.0006470588277139622
0.00023078698361412417	6.806365568750745e-39	0.000631652378922485	0.0006316523789224849
0.0013847219016847449	2.0629690649894567e-41	0.000616867595229647	0.0006168675952296468
0.0008077544426494346	5.940100122612675e-44	0.0006026527696524585	0.0006026527696524583
0.0008077544426494346	1.6289416049480975e-46	0.0005889633408868092	0.0005889633408868092
0.0005769674590353104	4.2639674453561665e-49	0.0005757605819736952	0.0005757605819736952
0.001500115393491807	1.0676209552964219e-51	0.0005630105788547252	0.0005630105788547254
0.0009231479344564967	2.5617508744581157e-54	0.0005506834250668466	0.0005506834250668466
0.0003461804754211862	5.901031456736672e-57	0.0005387525798282763	0.0005387525798282763
0.0010385414262635588	1.3070302139758234e-59	0.0005271943512028498	0.0005271943512028496
0.0009231479344564967	2.7877441183471556e-62	0.0005159874761208711	0.0005159874761208709
0.00046157396722824835	5.733580602082138e-65	0.0005051127761983334	0.0005051127761983334
0.0009231479344564967	1.1385679893968519e-67	0.000494552873454655	0.000494552873454655
0.0008077544426494346	2.185590328101106e-70	0.0004842919537920184	0.0004842919537920186
0.0009231479344564967	4.060112912723371e-73	0.0004743155688776982	0.0004743155688776981
0.0008077544426494346	7.30666470597702e-76	0.0004646104691450594	0.00046461046914505935
0.0010385414262635588	1.2750766242236e-78	0.00045516446219374056	0.0004551644621937405
0.00023078698361412417	2.1596750557900313e-81	0.0004459662920614521	0.00044596629206145223
0.0009231479344564967	3.5534598531288517e-84	0.00043700553575594343	0.00043700553575594343
0.0006923609508423724	5.6843388351422265e-87	0.0004282725141457844	0.0004282725141457845
0.00023078698361412417	8.84726995292096e-90	0.0004197582148633775	0.00041975821486337763
0.00046157396722824835	1.3407775440598773e-92	0.00041145422531029446	0.0004114542253102945
0.00046157396722824835	1.979808415025436e-95	0.0004033526742011451	0.0004033526742011451
0.00046157396722824835	2.850323935638439e-98	0.0003954461803583667	0.0003954461803583667
0.0005769674590353104	4.0035145240859184e-101	0.0003877278076920563	0.00038772780769205623
0.0003461804754211862	5.4893783266982565e-104	0.0003801910254780643	0.0003801910254780643
0.00023078698361412417	7.351665745929049e-107	0.00037282967319302794	0.00037282967319302794
0.00046157396722824835	9.621972732036743e-110	0.00036563792928379443	0.0003656379292837944
0.00011539349180706209	1.2313532282794636e-112	0.00035861028334616786	0.0003586102833461679
0.0006923609508423724	1.5415437931107905e-115	0.0003517415112682911	0.000351741511268291
0.00046157396722824835	1.8888133963256753e-118	0.0003450266529605722	0.00034502665296057224
0.00046157396722824835	2.266098911660112e-121	0.0003384609923494771	0.0003384609923494772
0.00046157396722824835	2.66326160112926e-124	0.000332040039358805	0.000332040039358805
0.0008077544426494346	3.0674314669858414e-127	0.00032575951364091236	0.00032575951364091236
0.00023078698361412417	3.4636638555629426e-130	0.00031961532985305674	0.0003196153298530566
0.00023078698361412417	3.83586610533025e-133	0.00031360358430167803	0.0003136035843016781
0.00046157396722824835	4.1679127116254534e-136	0.0003077205428008918	0.00030772054280089184
0.00011539349180706209	4.444837626314093e-139	0.0003019626296114192	0.000301962629611419
0.00046157396722824835	4.653977252696263e-142	0.0002963264173432266	0.00029632641734322657
0.00023078698361412417	4.785940273889205e-145	0.0002908086177197407	0.0002908086177197406
0.0005769674590353104	4.835300441521222e-148	0.00028540607311404063	0.0002854060731140407
0.0003461804754211862	4.800942625480214e-151	0.00028011574877824015	0.00028011574877824015
0.00011539349180706209	4.686035232184808e-154	0.000274934725696596	0.00027493472569659603
0.0003461804754211862	4.497646770321389e-157	0.00026986019400097216	0.0002698601940009722
0	4.2460641840352666e-160	0.0002648894468943078	0.00026488944689430767
0.00011539349180706209	3.9439001445508566e-163	0.0002600198750338512	0.0002600198750338512
0.00023078698361412417	3.605092449964758e-166	0.0002552489613312616	0.00025524896133126163
0.00011539349180706209	3.243900149106079e-169	0.0002505742761313447	0.0002505742761313447
0.00011539349180706209	2.873989428517309e-172	0.00024599347273528604	0.0002459934727352861
0.00011539349180706209	2.507680922850115e-175	0.00024150428323784016	0.0002415042832378401
0.00023078698361412417	2.155403177035683e-178	0.00023710451465110412	0.0002371045146511041
0.0006923609508423724	1.8253689182989226e-181	0.00023279204529029571	0.00023279204529029574
0.00011539349180706209	1.523465437058397e-184	0.00022856482139943212	0.0002285648213994321
0.00046157396722824835	1.2533305076851185e-187	0.00022442085399699006	0.00022442085399699
0.00023078698361412417	1.0165723842113473e-190	0.00022035821592357585	0.00022035821592357585
0.0003461804754211862	8.130866987589055e-194	0.0002163750390753581	0.00021637503907535806
0.0005769674590353104	6.414237576527847e-197	0.00021246951180855568	0.00021246951180855573
0.00023078698361412417	4.9916527697887915e-200	0.0002086398765016488	0.0002086398765016488
0.00023078698361412417	3.832782272640149e-203	0.00020488442726320419	0.00020488442726320413
0.00023078698361412417	2.904233978262449e-206	0.00020120150777430763	0.00020120150777430763
0	2.172060522417365e-209	0.0001975895092555807	0.00019758950925558065
0.00011539349180706209	1.6036454814141788e-212	0.00019404686854964165	0.00019404686854964165
0.00011539349180706209	1.1689940990461848e-215	0.0001905720663106685	0.0001905720663106685
0.00046157396722824835	8.414985601242189e-219	0.00018716362529343623	0.00018716362529343623
0	5.982729999913336e-222	0.00018382010873484793	0.00018382010873484793
0.00046157396722824835	4.2016183053545857e-225	0.00018054011882156213	0.00018054011882156213
0	2.915208015706434e-228	0.00017732229523784675	0.00017732229523784678
0.00023078698361412417	1.9985789489410754e-231	0.00017416531378826804	0.0001741653137882681
0.00011539349180706209	1.354046030193143e-234	0.00017106788509025581	0.00017106788509025584
0.00011539349180706209	9.067050243346552e-238	0.00016802875333198032	0.00016802875333198032
0.00023078698361412417	6.001748809216112e-241	0.0001650466950913332	0.00016504669509133322
0.00011539349180706209	3.9275903844505906e-244	0.00016212051821213032	0.00016212051821213032
0	2.5413660667322406e-247	0.00015924906073395154	0.00015924906073395154
0.00011539349180706209	1.6261318742316914e-250	0.000156431189872302	0.00015643118987230197
0.00011539349180706209	1.0290711799949454e-253	0.0001536658010460269	0.00015366580104602683
0.00011539349180706209	6.441524063761055e-257	0.0001509518169491383	0.00015095181694913833
0	3.9887492016275564e-260	0.00014828818666441808	0.00014828818666441808
0	2.4436551722653534e-263	0.00014567388481635037	0.00014567388481635042
0.00011539349180706209	1.4813148000835856e-266	0.00014310791076111205	0.00014310791076111205
0.00011539349180706209	8.886017705151426e-270	0.000140589287811507	0.00014058928781150696
0.00023078698361412417	5.2755347156038725e-273	0.000138117062494879	0.00013811706249487903
0	3.1000696750697515e-276	0.00013569030384216987	0.0001356903038421699
0	1.803297188347504e-279	0.00013330810270641572	0.00013330810270641572
0.00011539349180706209	1.0384805115499728e-282	0.00013096957110908777	0.0001309695711090878
0.00023078698361412417	5.921176711488304e-286	0.0001286738416127895	0.0001286738416127895
0	3.3430193923999657e-289	0.00012642006671891959	0.0001264200667189195
0.00011539349180706209	1.8691007703033638e-292	0.00012420741828899885	0.0001242074182889989
0.00011539349180706209	1.0349763417050856e-295	0.00012203508698844555	0.00012203508698844552
0.00011539349180706209	5.676389247118835e-299	0.00011990228175165521	0.00011990228175165523
0	3.083879135708743e-302	0.00011780822926731933	0.00011780822926731933
0.00023078698361412417	1.6597574103429505e-305	0.00011575217348297622	0.00011575217348297618
0	8.850175973537695e-309	0.0001137333751278543	0.00011373337512785428
0	4.6758056724e-312	0.00011175111125312228	0.00011175111125312227
0.00011539349180706209	2.447906433e-315	0.00010980467478871351	0.00010980467478871355
0	1.27e-318	0.00010789337411594271	0.00010789337411594268
0	6.5e-322	0.0001060165326551769	0.00010601653265517689
0.00011539349180706209	0.0	0.00010417348846786779	0.0001041734884678678
0	0.0	0.0001023635938722891	0.00010236359387228908
0	0.0	0.00010058621507236274	0.00010058621507236273
0.00011539349180706209	0.0	9.88407317989907e-5	9.88407317989907e-5
0	0.0	9.712653696334147e-5	9.712653696334147e-5
0.00011539349180706209	0.0	9.544303632157131e-5	9.544303632157131e-5
0	0.0	9.378964815048796e-5	9.378964815048799e-5
0.00011539349180706209	0.0	9.21658029336916e-5	9.216580293369162e-5
0	0.0	9.057094305775138e-5	9.05709430577514e-5
0.00011539349180706209	0.0	8.900452251800069e-5	8.90045225180007e-5
0	0.0	8.746600663355482e-5	8.746600663355482e-5
0	0.0	8.59548717711757e-5	8.595487177117573e-5
0	0.0	8.447060507762723e-5	8.447060507762719e-5
0.00011539349180706209	0.0	8.301270422018303e-5	8.301270422018302e-5
0.00011539349180706209	0.0	8.15806771349654e-5	8.158067713496541e-5
0.00011539349180706209	0.0	8.017404178280943e-5	8.017404178280941e-5
0	0.0	7.87923259123624e-5	7.879232591236239e-5
0	0.0	7.743506683014163e-5	7.743506683014165e-5
0.00011539349180706209	0.0	7.610181117728799e-5	7.6101811177288e-5
0	0.0	7.4792114712764e-5	7.479211471276398e-5
0	0.0	7.350554210275815e-5	7.350554210275816e-5
0	0.0	7.224166671606768e-5	7.224166671606766e-5
0	0.0	7.100007042524257e-5	7.100007042524256e-5
0.00011539349180706209	0.0	6.978034341328335e-5	6.978034341328336e-5
0.00023078698361412417	0.0	6.858208398569549e-5	6.858208398569548e-5
0.00011539349180706209	0.0	6.740489838771075e-5	6.740489838771075e-5
0	0.0	6.624840062649547e-5	6.624840062649549e-5
0.00023078698361412417	0.0	6.511221229817283e-5	6.511221229817284e-5
0.00011539349180706209	0.0	6.399596241949405e-5	6.399596241949405e-5
0.00011539349180706209	0.0	6.289928726400101e-5	6.289928726400101e-5
0.00011539349180706209	0.0	6.182183020252851e-5	6.182183020252851e-5
0	0.0	6.0763241547901615e-5	6.0763241547901636e-5
0.00023078698361412417	0.0	5.972317840368973e-5	5.9723178403689713e-5
0	0.0	5.870130451688369e-5	5.8701304516883686e-5
0.00011539349180706209	0.0	5.769729013436952e-5	5.769729013436952e-5
0.00011539349180706209	0.0	5.6710811863075496e-5	5.671081186307551e-5
0	0.0	5.574155253367601e-5	5.574155253367602e-5
0	0.0	5.478920106773927e-5	5.478920106773926e-5
0.00023078698361412417	0.0	5.385345234821094e-5	5.385345234821092e-5
0	0.0	5.293400709312967e-5	5.2934007093129684e-5
0	0.0	5.2030571732475106e-5	5.2030571732475106e-5
0.00011539349180706209	0.0	5.114285828805166e-5	5.114285828805164e-5
0.00023078698361412417	0.0	5.027058425631687e-5	5.027058425631687e-5
0	0.0	4.941347249406487e-5	4.941347249406485e-5
0	0.0	4.8571251106879606e-5	4.857125110687962e-5
0	0.0	4.774365334027614e-5	4.774365334027614e-5
0	0.0	4.693041747345006e-5	4.6930417473450056e-5
0	0.0	4.613128671555978e-5	4.613128671555978e-5
0	0.0	4.534600910446726e-5	4.534600910446726e-5
0	0.0	4.457433740786704e-5	4.457433740786703e-5
