Plasmid_41	Plasmid_41_contaminant	Plasmid_41_expression	Plasmid_41_mixture
0.9688618122038487	0.968385517634936	0.00046866474220736093	0.9688541823771433
0.00947683976404603	0.009588189065182905	0.0005780842832262261	0.010166273348409131
0.0005802146794313896	0.00031884300604425713	0.0006285912849971025	0.0009474342910413597
0.0006769171260032879	1.0200060613197786e-5	0.00065411737059574	0.0006643174312089378
0.0003868097862875931	3.195748494882214e-7	0.0006655320838944781	0.0006658516587439663
0.0005802146794313896	9.874464291725036e-9	0.0006679282222690421	0.0006679380967333337
0.0002901073397156948	3.0194087656655064e-10	0.0006641755455843616	0.000664175847525238
0.00019340489314379654	9.155167138447144e-12	0.0006560747634281066	0.0006560747725832738
0.0005802146794313896	2.756216483264533e-13	0.0006448380049818249	0.0006448380052574463
0.0005802146794313896	8.246427036722394e-15	0.0006313220397148049	0.0006313220397230514
0.0005802146794313896	2.453739147232384e-16	0.0006161541929365444	0.0006161541929367898
0.00048351223285949136	7.265107432330806e-18	0.0005998059145442493	0.0005998059145442564
0.0003868097862875931	2.141429414493191e-19	0.000582638474499774	0.0005826384744997743
0.00048351223285949136	6.286059821262363e-21	0.0005649327650139788	0.0005649327650139788
0.0006769171260032879	1.8382599263713467e-22	0.0005469095265857906	0.0005469095265857904
0.0008703220191470844	5.356863754825256e-24	0.0005287435358348685	0.0005287435358348687
0.0007736195725751862	1.5559508519483048e-25	0.0005105738379519618	0.000510573837951962
0.0006769171260032879	4.505640581202691e-27	0.0004925113026477926	0.0004925113026477928
0.0005802146794313896	1.3009961013827914e-28	0.000474644317635257	0.00047464431763525705
0.0008703220191470844	3.746526654244124e-30	0.0004570431542031464	0.00045704315420314637
0.00048351223285949136	1.0761731555942669e-31	0.00043976336561836585	0.0004397633656183658
0.001450536698578474	3.083874226084672e-33	0.0004228484677223622	0.0004228484677223624
0.00048351223285949136	8.81713385689897e-35	0.00040633207782713365	0.00040633207782713365
0.0002901073397156948	2.5155022878813886e-36	0.00039023963868166914	0.00039023963868166925
0.0007736195725751862	7.16200243017548e-38	0.00037458982035043	0.00037458982035042994
0.00019340489314379654	2.0351614354931698e-39	0.0003593956690634511	0.00035939566906345106
9.670244657189827e-5	5.772404585736786e-41	0.0003446655551382268	0.0003446655551382267
0.0006769171260032879	1.634346082950944e-42	0.00033040395978790546	0.0003304039597879054
0	4.619488168636041e-44	0.0003166121316015134	0.00031661213160151346
