Plasmid_15	Plasmid_15_contaminant	Plasmid_15_expression	Plasmid_15_mixture
0.9217677207233343	0.92023302857959	0.0015656847637712914	0.9217987133433613
0.023208587177255584	0.020562796282159543	0.001930609027388915	0.022493405309548457
0.0030944782903007447	0.0007145201780542878	0.002080617413418885	0.002795137591473173
0.00444831254230732	2.3490095815963515e-5	0.0021436114929074064	0.00216710158872337
0.0033845856300164395	7.445993522479053e-7	0.0021587722363170182	0.0021595168356692658
0.0024175611642974566	2.2963785094535902e-8	0.0021442023433220427	0.0021442253071071375
0.002997775843728846	6.928147910225742e-10	0.002110044435892777	0.0021100451287075677
0.0019340489314379654	2.0524037438463848e-11	0.002062623505878874	0.0020626235264029104
0.0027076685040131514	5.986384640885714e-13	0.0020061607929216033	0.002006160793520242
0.001450536698578474	1.7227692814540876e-14	0.001943605781884261	0.0019436057819014892
0.0023208587177255585	4.899622759503832e-16	0.0018770863810836482	0.0018770863810841382
0.0026109660574412533	1.3789400617503709e-17	0.0018081727306498289	0.001808172730649843
0.0019340489314379654	3.8445621822689663e-19	0.0017380415795806127	0.001738041579580613
0.0013538342520065757	1.062821596416509e-20	0.0016675838119004356	0.0016675838119004354
0.001450536698578474	2.915533635740767e-22	0.0015974776088677443	0.0015974776088677441
0.0013538342520065757	7.941523027007907e-24	0.0015282398681645832	0.0015282398681645834
0.0009670244657189827	2.149129141691423e-25	0.001460263329486167	0.0014602633294861671
0.0006769171260032879	5.781058210191259e-27	0.001393843994008852	0.001393843994008852
0.0007736195725751862	1.5464120112942267e-28	0.0013292017670724365	0.0013292017670724365
0.0006769171260032879	4.115107567327852e-30	0.0012664962541804486	0.0012664962541804486
0.0006769171260032879	1.0897375988957147e-31	0.0012058390173474653	0.0012058390173474655
0.001450536698578474	2.8726220158578587e-33	0.0011473031984931773	0.0011473031984931777
0.0009670244657189827	7.539950935493887e-35	0.0010909311524655778	0.0010909311524655778
0.0011604293588627793	1.9710526113095474e-36	0.0010367405538626324	0.0010367405538626324
0.0002901073397156948	5.132911536843512e-38	0.0009847293187243379	0.0009847293187243377
0.0005802146794313896	1.3318420442418604e-39	0.0009348795955979751	0.000934879595597975
0.0002901073397156948	3.443855614260951e-41	0.0008871610185366271	0.0008871610185366273
0.0013538342520065757	8.875924661616435e-43	0.0008415333695658127	0.0008415333695658127
0.0002901073397156948	2.280478516926594e-44	0.0007979487649508839	0.000797948764950884
0.0005802146794313896	5.841764449365297e-46	0.0007563534547893888	0.0007563534547893886
0.0006769171260032879	1.4921931457749042e-47	0.000716689306690179	0.0007166893066901787
9.670244657189827e-5	3.801211490375514e-49	0.0006788950299522041	0.000678895029952204
0.00019340489314379654	9.657935070187603e-51	0.0006429071855690518	0.0006429071855690521
0.00019340489314379654	2.4476968638389187e-52	0.0006086610187371162	0.0006086610187371163
0	6.188492111206969e-54	0.0005760911437398654	0.0005760911437398654
0.0002901073397156948	1.5610106593943255e-55	0.0005451321056816461	0.0005451321056816461
0.00048351223285949136	3.9287837149535786e-57	0.0005157188392288002	0.0005157188392287999
0.0003868097862875931	9.866808144515725e-59	0.00048778704104200063	0.0004877870410420008
0.00019340489314379654	2.472831463634341e-60	0.0004612734697692989	0.0004612734697692989
0.0003868097862875931	6.185041801280012e-62	0.0004361161851754877	0.0004361161851754877
0.00019340489314379654	1.5440105930364166e-63	0.0004122547361033563	0.0004122547361033563
0	3.847202190819931e-65	0.000389630305413571	0.00038963030541357114
0.00048351223285949136	9.568699466950226e-67	0.00036818581876786746	0.0003681858187678675
