Plasmid_50	Plasmid_50_contaminant	Plasmid_50_expression	Plasmid_50_mixture
0.9079159935379645	0.9004576304397227	0.007626344965982039	0.9080839754057047
0.025040387722132473	0.014437599366738696	0.007819040313384321	0.022256639680123015
0.00946226632817909	0.0002799979534272739	0.007373602750286741	0.007653600703714015
0.006346642049388415	5.07619742913282e-6	0.006780492358359143	0.006785568555788275
0.006923609508423725	8.78261084976826e-8	0.006157342698668037	0.006157430524776533
0.0055388876067389795	1.4667711596778498e-9	0.005549360328397528	0.005549361795168689
0.004500346180475421	2.3818464700751236e-11	0.004976188262640517	0.004976188286458982
0.004038772213247173	3.7797141430048084e-13	0.004446090227917859	0.004446090228295829
0.0035771982460189246	5.882807074106157e-15	0.003961668159807898	0.003961668159813781
0.0034618047542118624	9.005129263112795e-17	0.0035225520547019413	0.003522552054702031
0.0019616893607200554	1.3586533722517679e-18	0.0031267950349510103	0.0031267950349510116
0.0016155088852988692	2.023882133699292e-20	0.0027716443939122663	0.002771644393912265
0.0023078698361412415	2.9807456852629793e-22	0.002453985071770749	0.002453985071770749
0.0023078698361412415	4.345384239319724e-24	0.002170600064407318	0.002170600064407317
0.001269328409877683	6.276455939000948e-26	0.0019183236993640376	0.001918323699364038
0.001269328409877683	8.989587488473654e-28	0.001694130099938583	0.0016941300999385829
0.0009231479344564967	1.2776421905689597e-29	0.0014951815478491056	0.0014951815478491056
0.0009231479344564967	1.8029641735024222e-31	0.0013188517131718991	0.001318851713171899
0.001269328409877683	2.5275737813814426e-33	0.0011627330841404997	0.0011627330841405001
0.0017309023771059312	3.5217791519954035e-35	0.001024634544935991	0.0010246345449359908
0.001269328409877683	4.8791169816751885e-37	0.0009025729534653086	0.0009025729534653083
0.0009231479344564967	6.723583167118858e-39	0.0007947612393380648	0.0007947612393380647
0.00046157396722824835	9.218995434117158e-41	0.000699594678272887	0.0006995946782728869
0.0008077544426494346	1.2581086188589446e-42	0.0006156364292528134	0.0006156364292528134
0.0005769674590353104	1.709308423027302e-44	0.0005416030399733209	0.0005416030399733209
0.00046157396722824835	2.3125745620737028e-46	0.0004763503693925828	0.00047635036939258293
0.00011539349180706209	3.116304709883718e-48	0.00041886020215977596	0.000418860202159776
0.00023078698361412417	4.1835072627354337e-50	0.0003682277115571967	0.0003682277115571967
0.00046157396722824835	5.596002057096204e-52	0.0003236498476455684	0.0003236498476455685
0.0003461804754211862	7.459775496995813e-54	0.0002844146736752868	0.0002844146736752868
0.00011539349180706209	9.911794323514589e-56	0.0002498916384441252	0.0002498916384441252
0.00011539349180706209	1.3128659374969758e-57	0.00021952274958752174	0.0002195227495875218
0	1.7337576653448883e-59	0.00019281459891990854	0.00019281459891990851
0.00023078698361412417	2.2830242286150604e-61	0.00016933118320032998	0.00016933118320032996
0.00023078698361412417	2.998038602315282e-63	0.0001486874601671059	0.00014868746016710588
0	3.926590146787335e-65	0.0001305435790258458	0.00013054357902584585
0.0003461804754211862	5.1296718535932534e-67	0.00011459972582609354	0.00011459972582609354
0	6.684985478280437e-69	0.00010059152664563801	0.00010059152664563803
0	8.691342959477035e-71	8.828595473779716e-5	8.828595473779716e-5
0.00011539349180706209	1.1274185392263967e-72	7.747769144768233e-5	7.747769144768236e-5
0	1.4592493673008144e-74	6.798589453279825e-5	6.798589453279825e-5
0.00011539349180706209	1.8847430018456758e-76	5.9651331369251166e-5	5.9651331369251166e-5
0	2.4293129635187393e-78	5.233383827838316e-5	5.233383827838316e-5
0	3.1250160229527234e-80	4.591007079912394e-5	4.5910070799123934e-5
0	4.0122287885794146e-82	4.0271513115444585e-5	4.027151311544457e-5
0	5.141733606998505e-84	3.532271800223026e-5	3.532271800223026e-5
0.00011539349180706209	6.577310617639059e-86	3.0979751566616073e-5	3.097975156661608e-5
0.00011539349180706209	8.398955046280274e-88	2.7168819734856845e-5	2.7168819734856842e-5
0	1.0706866032174394e-89	2.3825055873093925e-5	2.3825055873093925e-5
0.00011539349180706209	1.3626386541260546e-91	2.0891451144143385e-5	2.0891451144143392e-5
0	1.7314114532539622e-93	1.831791120447626e-5	1.831791120447626e-5
0	2.1965455101833586e-95	1.6060424650160873e-5	1.6060424650160873e-5
0	2.7823943746103516e-97	1.4080330242580699e-5	1.4080330242580702e-5
0	3.5192744493471446e-99	1.2343671399164313e-5	1.2343671399164308e-5
0	4.444881623458029e-101	1.0820627735750211e-5	1.0820627735750211e-5
0	5.606034955845483e-103	9.485014609528007e-6	9.485014609528009e-6
0	7.0608208830588e-105	8.313842647937729e-6	8.313842647937727e-6
0	8.881227508603978e-107	7.286930171791083e-6	7.286930171791084e-6
0	1.1156378049298042e-108	6.386562241606233e-6	6.386562241606232e-6
0	1.3996496183677763e-110	5.597190785207252e-6	5.597190785207255e-6
0.00011539349180706209	1.753776473070566e-112	4.90517091161582e-6	4.905170911615821e-6
0.00011539349180706209	2.1948273821869325e-114	4.2985290898760036e-6	4.298529089876004e-6
0	2.743529676426164e-116	3.7667593796051934e-6	3.766759379605193e-6
0	3.4254182626212934e-118	3.300644349890799e-6	3.300644349890799e-6
0	4.271921601198541e-120	2.892097721078757e-6	2.892097721078757e-6
0	5.321686869042164e-122	2.5340261157968663e-6	2.534026115796866e-6
0	6.622195729866242e-124	2.2202076163954793e-6	2.2202076163954797e-6
0	8.231732936697193e-126	1.9451851004960722e-6	1.9451851004960722e-6
0	1.0221783013241339e-127	1.7041725686455803e-6	1.7041725686455811e-6
0	1.2679945949298167e-129	1.4929728918642495e-6	1.4929728918642495e-6
0	1.5713481734546347e-131	1.3079055954265854e-6	1.3079055954265851e-6
0	1.945361628458607e-133	1.1457434614455314e-6	1.1457434614455314e-6
0	2.4060768647971088e-135	1.0036568793302859e-6	1.003656879330286e-6
0	2.9730892237385197e-137	8.791650022580814e-7	8.791650022580812e-7
0	3.6703162294383834e-139	7.700928814789738e-7	7.700928814789737e-7
0	4.5269289179514735e-141	6.745338503672242e-7	6.745338503672242e-7
0	5.578479393483166e-143	5.908165182430559e-7	5.908165182430558e-7
0	6.868265075085314e-145	5.174758115300029e-7	5.174758115300029e-7
0	8.448978269917605e-147	4.5322756803754337e-7	4.5322756803754326e-7
0	1.0384699500426108e-148	3.969462501724877e-7	3.969462501724877e-7
0	1.2753304736716107e-150	3.4764539566293223e-7	3.476453956629323e-7
0	1.5649370716357798e-152	3.0446047078825566e-7	3.0446047078825556e-7
0	1.918767931740005e-154	2.6663383190910344e-7	2.6663383190910355e-7
0	2.3507442016522167e-156	2.3350153695424355e-7	2.3350153695424355e-7
0	2.877738944332435e-158	2.0448178003893714e-7	2.0448178003893714e-7
0	3.520189968293852e-160	1.7906475008419784e-7	1.790647500841978e-7
0	4.302837317256441e-162	1.5680373863810834e-7	1.5680373863810836e-7
0	5.255610284034826e-164	1.3730734347461003e-7	1.3730734347461008e-7
0	6.414693680218747e-166	1.2023263331883086e-7	1.2023263331883086e-7
0	7.823808895275989e-168	1.0527915553540898e-7	1.0527915553540899e-7
0	9.535752192775899e-170	9.218368309405457e-8	9.218368309405457e-8
0	1.161424092693791e-171	8.071560983825594e-8	8.071560983825594e-8
0	1.4136128167885433e-173	7.067291424278892e-8	7.067291424278891e-8
0	1.7194057892922927e-175	6.187862164196829e-8	6.18786216419683e-8
0	2.089964678214189e-177	5.417770350910157e-8	5.4177703509101574e-8
0	2.5387295162015107e-179	4.7434359914092875e-8	4.743435991409289e-8
0	3.0818749258286037e-181	4.1529637908697815e-8	4.1529637908697795e-8
0	3.7388560226590963e-183	3.635934440015924e-8	3.635934440015925e-8
0	4.533061310839287e-185	3.183221717281859e-8	3.183221717281859e-8
0	5.492593171775464e-187	2.7868322190756345e-8	2.7868322190756345e-8
