Plasmid_58	Plasmid_58_contaminant	Plasmid_58_expression	Plasmid_58_mixture
0.882990039648003	0.8802156142319466	0.0011079387286569353	0.8813235529606035
0.053283048061115945	0.054814427287930824	0.0011596620560795604	0.05597408934401038
0.005705444347741998	0.0017067530899946657	0.0011419261707743724	0.002848679260769038
0.0020307513780098638	3.5428703163674e-5	0.0011216902884018855	0.0011571189915655596
0.001063726912290881	5.51570558983277e-7	0.0011014392116728718	0.0011019907822318548
0.0005802146794313896	6.869685974824163e-9	0.0010813626419043784	0.0010813695115903532
0.00048351223285949136	7.130031480724034e-11	0.0010615287592100364	0.0010615288305103508
0.0009670244657189827	6.343065848893206e-13	0.00104197280453354	0.0010419728051678462
0.0005802146794313896	4.937590235491626e-15	0.0010227141855131845	0.0010227141855181218
0.00048351223285949136	3.416475798844357e-17	0.0010037636249605447	0.0010037636249605783
0.00048351223285949136	2.1275714862220231e-19	0.000985126691990372	0.0009851266919903721
0.0005802146794313896	1.2044736089841e-21	0.0009668057173128423	0.0009668057173128423
0.0002901073397156948	6.250602124486295e-24	0.0009488009073632445	0.0009488009073632445
0.00048351223285949136	2.9942241958295994e-26	0.0009311110290233289	0.000931111029023329
0.00048351223285949136	1.3318707842905499e-28	0.0009137338495425124	0.0009137338495425125
0.0005802146794313896	5.529382655946684e-31	0.0008966664297078987	0.0008966664297078987
0.0007736195725751862	2.1521001405860357e-33	0.0008799053252836948	0.0008799053252836948
0.0007736195725751862	7.883505357039082e-36	0.0008634467290471488	0.0008634467290471488
0.0003868097862875931	2.727424105465702e-38	0.0008472865731707272	0.0008472865731707272
0.00048351223285949136	8.939328279352818e-41	0.0008314206044286448	0.000831420604428645
0.0005802146794313896	2.783432559300222e-43	0.0008158444403455699	0.0008158444403455699
0.0007736195725751862	8.254052387345043e-46	0.0008005536117062182	0.000800553611706218
0.0002901073397156948	2.3364169740268442e-48	0.0007855435951262166	0.0007855435951262165
0.0006769171260032879	6.325987498002028e-51	0.0007708098382630936	0.0007708098382630938
0.00048351223285949136	1.6414320164239975e-53	0.0007563477794977514	0.0007563477794977514
0.0003868097862875931	4.088732554051044e-56	0.000742152863407139	0.0007421528634071389
0.0008703220191470844	9.793122086315762e-59	0.0007282205529954695	0.0007282205529954694
0.0009670244657189827	2.2587242634088026e-61	0.0007145463394022317	0.0007145463394022317
0.0002901073397156948	5.023553113344723e-64	0.0007011257496269983	0.0007011257496269986
0.0005802146794313896	1.0787450429120834e-66	0.0006879543526817019	0.0006879543526817019
0.0008703220191470844	2.2392540630898416e-69	0.0006750277644860038	0.0006750277644860036
0.001063726912290881	4.4982904055016593e-72	0.0006623416517507226	0.0006623416517507225
0.0007736195725751862	8.753935128423024e-75	0.0006498917350411625	0.0006498917350411627
0.0008703220191470844	1.6519435273543398e-77	0.0006376737911718489	0.0006376737911718489
0.0008703220191470844	3.025673713277503e-80	0.0006256836550532618	0.0006256836550532617
0.0005802146794313896	5.383439793350122e-83	0.0006139172210872508	0.0006139172210872509
0.0005802146794313896	9.312433237326478e-86	0.0006023704441891701	0.0006023704441891701
0.0009670244657189827	1.5673545924360784e-88	0.0005910393405001259	0.000591039340500126
0.0016439415917222705	2.568558590477256e-91	0.000579919987841142	0.0005799199878411421
0.001063726912290881	4.101386355449204e-94	0.0005690085259518031	0.0005690085259518029
0.0006769171260032879	6.385229383730312e-97	0.0005583011565485319	0.0005583011565485324
0.0009670244657189827	9.698363538187975e-100	0.0005477941432316795	0.0005477941432316795
