Plasmid_62	Plasmid_62_contaminant	Plasmid_62_expression	Plasmid_62_mixture
0.7598661435495038	0.7612226590241133	0.0003028334541789336	0.7615254924782923
0.13201015462727902	0.12435348923835965	0.0003957545667947851	0.12474924380515444
0.024232633279483037	0.028464009505426928	0.0004373531720419389	0.02890136267746887
0.005308100623124856	0.006174295715574428	0.00046052125606573804	0.006634816971640166
0.0023078698361412415	0.0012901015600797663	0.0004757788798100187	0.001765880439889785
0.0019616893607200554	0.0002619595242548088	0.00048683005942602074	0.0007487895836808296
0.001269328409877683	5.198412945433327e-5	0.0004952235944995058	0.000547207723953839
0.0010385414262635588	1.012150721221695e-5	0.000501744311408001	0.0005118658186202181
0.0009231479344564967	1.9391737583721383e-6	0.0005068562058046009	0.0005087953795629729
0.00046157396722824835	3.663928505527914e-7	0.0005108633720105889	0.0005112297648611416
0.0005769674590353104	6.838979358017695e-8	0.000513978838003555	0.0005140472277971354
0.0003461804754211862	1.2628634639458639e-8	0.0005163588032081609	0.0005163714318428004
0.0003461804754211862	2.309611036212042e-9	0.0005181217265618153	0.0005181240361728517
0.00023078698361412417	4.1874663864918397e-10	0.0005193598522055815	0.0005193602709522204
0.0008077544426494346	7.532540274887112e-11	0.0005201465748679002	0.000520146650193303
0.0003461804754211862	1.345257378945826e-11	0.0005205413518231285	0.0005205413652757024
0.0003461804754211862	2.3867006848283822e-12	0.000520593091792106	0.000520593094178807
0.00011539349180706209	4.2086272872596473e-13	0.0005203425596995638	0.0005203425601204264
0.0003461804754211862	7.379493399584353e-14	0.0005198241243350957	0.0005198241244088905
0.00023078698361412417	1.2871431518701703e-14	0.000519067054969604	0.0005190670549824753
0.00023078698361412417	2.2340490874393187e-15	0.0005180965008839681	0.0005180965008862021
0	3.8597494901683174e-16	0.0005169342432749303	0.0005169342432753163
0.0003461804754211862	6.639679270078042e-17	0.0005155992807122101	0.0005155992807122767
0.00023078698361412417	1.1375374183716897e-17	0.000514108290856415	0.000514108290856426
0.00046157396722824835	1.9413933622064764e-18	0.0005124759988154806	0.0005124759988154826
0.00011539349180706209	3.3012640791732247e-19	0.0005107154741102909	0.000510715474110291
0.00023078698361412417	5.594323570919155e-20	0.0005088383723817388	0.0005088383723817387
0	9.449095692762311e-21	0.000506855133848523	0.0005068551338485228
0.00023078698361412417	1.591024540592156e-21	0.0005047751475687342	0.000504775147568734
0	2.6709800226600557e-22	0.0005026068884088476	0.0005026068884088476
0.0003461804754211862	4.4712590972817126e-23	0.0005003580320408329	0.000500358032040833
