Plasmid_2	Plasmid_2_contaminant	Plasmid_2_expression	Plasmid_2_mixture
0.9633497727492506	0.9629881290909891	0.00017038712364351636	0.9631585162146326
0.022241562711536603	0.022054143823319383	0.00017280676236714295	0.022226950585686526
0.0007736195725751862	0.00025253959269403407	0.0001710662911160139	0.000423605883810048
9.670244657189827e-5	1.927868866398207e-6	0.00016920020823166563	0.00017112807709806382
9.670244657189827e-5	1.103790793666898e-8	0.00016730601253507035	0.000167317050443007
0	5.055755139445863e-11	0.00016540469175112434	0.0001654047423086757
0.0003868097862875931	1.9297633344327202e-13	0.00016350638042483538	0.00016350638061781174
0	6.313574062837892e-16	0.0001616167546507253	0.00016161675465135668
0	1.807401179395139e-18	0.0001597392700451801	0.00015973927004518193
0	4.599189676459794e-21	0.0001578761497239794	0.0001578761497239794
9.670244657189827e-5	1.0532963754300467e-23	0.0001560288772908567	0.00015602887729085677
9.670244657189827e-5	2.1929421416688558e-26	0.00015419846569319733	0.00015419846569319728
9.670244657189827e-5	4.1851901672484434e-29	0.00015238561418546513	0.0001523856141854651
0.0002901073397156948	7.372947015178557e-32	0.0001505908050604618	0.00015059080506046177
0	1.2060973024807026e-34	0.0001488143659454624	0.0001488143659454624
0.00019340489314379654	1.841451801275782e-37	0.0001470565114166668	0.0001470565114166668
0.00019340489314379654	2.6357829371285927e-40	0.00014531737167013405	0.00014531737167013407
0	3.550830893624265e-43	0.0001435970128040627	0.00014359701280406266
0	4.517797425106391e-46	0.00014189545149861766	0.00014189545149861766
0.00019340489314379654	5.445558419891794e-49	0.00014021266585509523	0.00014021266585509526
9.670244657189827e-5	6.235649483236463e-52	0.00013854860354114507	0.00013854860354114504
9.670244657189827e-5	6.800356316557223e-55	0.00013690318800767037	0.00013690318800767037
9.670244657189827e-5	7.079103418946847e-58	0.0001352763233002558	0.0001352763233002558
0	7.048873064328575e-61	0.0001336678978294579	0.0001336678978294579
0.00019340489314379654	6.726322979173501e-64	0.00013207778735848354	0.00013207778735848354
9.670244657189827e-5	6.161791195694963e-67	0.00013050585739473225	0.00013050585739473222
9.670244657189827e-5	5.4275383183270086e-70	0.00012895196512172918	0.00012895196512172915
0	4.603714712375654e-73	0.00012741596097277187	0.00012741596097277184
0	3.765473890261322e-76	0.00012589768992243253	0.00012589768992243256
9.670244657189827e-5	2.973657264983958e-79	0.00012439699255379133	0.00012439699255379136
9.670244657189827e-5	2.2700683086343022e-82	0.00012291370594586158	0.00012291370594586155
0.00019340489314379654	1.6770518915828575e-85	0.00012144766441569888	0.00012144766441569891
0.00019340489314379654	1.200233630185393e-88	0.00011999870014219419	0.00011999870014219423
9.670244657189827e-5	8.329541962669699e-92	0.0001185666436928691	0.00011856664369286912
9.670244657189827e-5	5.6106279682893895e-95	0.00011715132447063667	0.0001171513244706367
9.670244657189827e-5	3.671239326063561e-98	0.00011575257109412766	0.00011575257109412766
9.670244657189827e-5	2.3354978132048343e-101	0.00011437021172255896	0.00011437021172255898
0	1.4455962395526395e-104	0.00011300407433406483	0.00011300407433406481
0.00019340489314379654	8.71229720296103e-108	0.00011165398696478176	0.00011165398696478179
0.00019340489314379654	5.116080201133893e-111	0.00011031977791468324	0.00011031977791468326
9.670244657189827e-5	2.9291837863554468e-114	0.00010900127592511988	0.00010900127592511989
0	1.6361835942473403e-117	0.00010769831033218494	0.00010769831033218493
9.670244657189827e-5	8.921790320398344e-121	0.00010641071119934363	0.00010641071119934362
0	4.751741708560527e-124	0.00010513830943221253	0.00010513830943221251
0	2.473257974227217e-127	0.00010388093687791963	0.00010388093687791962
9.670244657189827e-5	1.2587114218985305e-130	0.00010263842641110284	0.00010263842641110284
9.670244657189827e-5	6.266681324245455e-134	0.00010141061200829428	0.00010141061200829424
9.670244657189827e-5	3.053578023263336e-137	0.00010019732881218079	0.0001001973288121808
9.670244657189827e-5	1.4569245210639783e-140	9.89984131870159e-5	9.899841318701591e-5
9.670244657189827e-5	6.80942187763591e-144	9.781370276627851e-5	9.781370276627854e-5
0	3.1189578543361323e-147	9.664303649352182e-5	9.66430364935218e-5
0	1.4005821887030041e-150	9.54862546572282e-5	9.548625465722818e-5
9.670244657189827e-5	6.168428347963921e-154	9.434319892037705e-5	9.434319892037707e-5
0.0002901073397156948	2.6654339412879888e-157	9.321371234534003e-5	9.321371234534004e-5
0	1.1304293706170772e-160	9.209763941463945e-5	9.209763941463946e-5
0.00019340489314379654	4.707063012524394e-164	9.099482604803861e-5	9.09948260480386e-5
9.670244657189827e-5	1.9250023058367496e-167	8.990511961637377e-5	8.990511961637376e-5
9.670244657189827e-5	7.734382877672275e-171	8.882836895248896e-5	8.882836895248897e-5
9.670244657189827e-5	3.053985302333559e-174	8.77644243595903e-5	8.77644243595903e-5
9.670244657189827e-5	1.1854526174134007e-177	8.67131376173003e-5	8.671313761730028e-5
0	4.5248294917273566e-181	8.567436198565963e-5	8.567436198565961e-5
0.00019340489314379654	1.6987976529827662e-184	8.464795220729567e-5	8.464795220729566e-5
9.670244657189827e-5	6.275079491033552e-188	8.363376450795276e-5	8.363376450795276e-5
9.670244657189827e-5	2.2811190488105303e-191	8.263165659555722e-5	8.263165659555722e-5
0.00019340489314379654	8.162764105810749e-195	8.16414876579718e-5	8.16414876579718e-5
0	2.8760283210314338e-198	8.066311835957682e-5	8.066311835957682e-5
