Plasmid_64	Plasmid_64_contaminant	Plasmid_64_expression	Plasmid_64_mixture
0.79183014078006	0.7903029388720196	0.00045458407517291456	0.7907575229471926
0.10258481421647819	0.10632402575905507	0.0005792366373609978	0.10690326239641608
0.018578352180936994	0.019197558088351527	0.0006316586300843381	0.019829216718435863
0.004615739672282483	0.003273249189357288	0.0006604095568309599	0.003933658746188248
0.0017309023771059312	0.0005362754508234028	0.0006790219009046442	0.001215297351728047
0.0010385414262635588	8.52293390924663e-5	0.0006920210568358886	0.0007772503959283548
0.0006923609508423724	1.32196591692248e-5	0.0007013527095279814	0.0007145723686972061
0.00023078698361412417	2.0096366085065173e-6	0.0007080561548380746	0.0007100657914465811
0.0003461804754211862	3.003501692955506e-7	0.0007127707990621929	0.0007130711492314885
0.0003461804754211862	4.423610321558812e-8	0.0007159253912157076	0.0007159696273189232
0.00046157396722824835	6.432324716244351e-9	0.0007178240849050448	0.0007178305172297613
0.00023078698361412417	9.247944420499239e-10	0.0007186915744180854	0.0007186924992125273
0.00011539349180706209	1.3162386815670907e-10	0.0007186991200742693	0.0007186992516981375
0.00023078698361412417	1.8564051993897606e-11	0.0007179805698452091	0.0007179805884092613
0.00046157396722824835	2.596729524539617e-12	0.0007166427160792059	0.0007166427186759358
0.0003461804754211862	3.605029883741654e-13	0.0007147722546755177	0.0007147722550360206
0.00023078698361412417	4.970359370495745e-14	0.000712440613059627	0.0007124406131093306
0.00046157396722824835	6.8092052333567405e-15	0.0007097073912756287	0.0007097073912824377
0.0003461804754211862	9.273388244990463e-16	0.0007066228721517242	0.0007066228721526516
0.0005769674590353104	1.2560102889049686e-16	0.0007032298897219892	0.0007032298897221148
0.00046157396722824835	1.6924647696309522e-17	0.0006995652448673263	0.000699565244867343
0.00011539349180706209	2.26965292039559e-18	0.0006956607949031265	0.0006956607949031289
0.0005769674590353104	3.0299788464177357e-19	0.000691544304072864	0.0006915443040728641
0.00046157396722824835	4.027860280199816e-20	0.0006872401158461212	0.0006872401158461213
0.00011539349180706209	5.332946614096049e-21	0.0006827696904541376	0.0006827696904541376
0.00046157396722824835	7.034155902841062e-22	0.0006781520391530804	0.0006781520391530804
0.00046157396722824835	9.244729705361606e-23	0.0006734040783891318	0.0006734040783891319
0.0003461804754211862	1.2108550887361665e-23	0.0006685409211525807	0.0006685409211525804
0.0011539349180706207	1.5808026095780389e-24	0.0006635761185778077	0.0006635761185778074
0.0009231479344564967	2.0573903770160986e-25	0.0006585218617640533	0.0006585218617640534
0.0006923609508423724	2.6697482964715197e-26	0.0006533891515179037	0.0006533891515179041
0.0008077544426494346	3.454577116597449e-27	0.0006481879420209648	0.0006481879420209649
0.0011539349180706207	4.458027462079758e-28	0.0006429272631453152	0.0006429272631453152
0.0003461804754211862	5.738025715699195e-29	0.000637615325163057	0.0006376153251630571
0.0003461804754211862	7.367148876464993e-30	0.000632259608845178	0.000632259608845178
0.0006923609508423724	9.436173014343586e-31	0.0006268669433620416	0.0006268669433620417
0.0006923609508423724	1.2058447222150928e-31	0.0006214435739417246	0.0006214435739417246
0.0010385414262635588	1.5375278017696384e-32	0.0006159952208828254	0.0006159952208828253
0.0010385414262635588	1.956254915753756e-33	0.0006105271312327971	0.0006105271312327972
0.00046157396722824835	2.483885020644191e-34	0.0006050441242145274	0.0006050441242145274
0.0009231479344564967	3.147544566355948e-35	0.000599550631300178	0.000599550631300178
0.00046157396722824835	3.980848701222294e-36	0.0005940507316825684	0.0005940507316825685
