Plasmid_79	Plasmid_79_contaminant	Plasmid_79_expression	Plasmid_79_mixture
0.8916932598394739	0.8882414705060911	0.0005001834939987886	0.88874165400009
0.059375302195145536	0.0637275239034305	0.0005317657039775382	0.06425928960740805
0.006188956580601489	0.0022860885455777964	0.0005276507412927365	0.002813739286870533
0.0023208587177255585	5.4672356287177964e-5	0.0005219910682891786	0.0005766634245763565
0.0003868097862875931	9.806268925281254e-7	0.0005162056876266848	0.0005171863145192129
0.00048351223285949136	1.4071156506197902e-8	0.0005103934242652383	0.0005104074954217445
0.00048351223285949136	1.6825754264147648e-10	0.0005045877325446336	0.0005045879008021764
0.0002901073397156948	1.7245369364493963e-12	0.0004988068253924646	0.0004988068271170014
0.00048351223285949136	1.5466018038049664e-14	0.00049306171350954	0.0004930617135250059
0.00019340489314379654	1.2329117787320303e-16	0.00048735945567262467	0.0004873594556727481
0.00048351223285949136	8.845614335615246e-19	0.0004817047554883071	0.00048170475548830793
9.670244657189827e-5	5.769408818448526e-21	0.00047610082468447536	0.00047610082468447547
0.00019340489314379654	3.449419917469577e-23	0.00047054988407477846	0.0004705498840747784
0.0002901073397156948	1.903700890966955e-25	0.00046505347089974454	0.0004650534708997446
0.0003868097862875931	9.755885088074676e-28	0.00045961263607064286	0.00045961263607064286
0	4.6662866708618856e-30	0.0004542280755656817	0.0004542280755656816
9.670244657189827e-5	2.0924131080325606e-32	0.00044890022075329196	0.00044890022075329186
0.0002901073397156948	8.83068736080497e-35	0.00044362930216870045	0.0004436293021687003
0.00019340489314379654	3.5198001304056e-37	0.00043841539560120744	0.00043841539560120733
0.00019340489314379654	1.3291083941155227e-39	0.00043325845607815105	0.000433258456078151
0.0002901073397156948	4.767891939789038e-42	0.0004281583433732432	0.0004281583433732433
0	1.6289325736570152e-44	0.0004231148414567093	0.00042311484145670937
0.00019340489314379654	5.31222456606298e-47	0.0004181276735353718	0.00041812767353537175
0	1.657084246527081e-49	0.0004131965138294777	0.0004131965138294776
0.0003868097862875931	4.9536959372838175e-52	0.0004083209968989715	0.0004083209968989715
0.0002901073397156948	1.4216259282454484e-54	0.0004035007251047516	0.0004035007251047515
0.00019340489314379654	3.922906765448127e-57	0.0003987352746331652	0.0003987352746331652
0.00048351223285949136	1.0424139654843103e-59	0.00039402420040128425	0.0003940242004012841
0.00019340489314379654	2.67102644898791e-62	0.000389367040081376	0.00038936704008137594
9.670244657189827e-5	6.608093652637958e-65	0.00038476331742566457	0.00038476331742566446
0.00048351223285949136	1.580341458142209e-67	0.0003802125450303944	0.0003802125450303944
0.00019340489314379654	3.657507609078921e-70	0.0003757142266469743	0.0003757142266469744
9.670244657189827e-5	8.200328659353472e-73	0.00037126785912452374	0.0003712678591245237
0	1.7828438925174788e-75	0.0003668729340503548	0.00036687293405035493
9.670244657189827e-5	3.7621005544994515e-78	0.0003625289391413144	0.00036252893914131434
0.00048351223285949136	7.711846093812805e-81	0.00035823535942838624	0.00035823535942838613
0.00019340489314379654	1.536922086447633e-83	0.0003539916782687727	0.0003539916782687726
0.0002901073397156948	2.980204913349786e-86	0.00034979737821324214	0.0003497973782132422
0.00019340489314379654	5.626761775903852e-89	0.00034565194175145106	0.0003456519417514511
0.00048351223285949136	1.0351181418260831e-91	0.00034155485195390715	0.00034155485195390715
0.0002901073397156948	1.8566324112437375e-94	0.00033750559302599755	0.0003375055930259975
0.0003868097862875931	3.248912908838744e-97	0.0003335036507868977	0.0003335036507868978
0.00019340489314379654	5.549895145501514e-100	0.0003295485130840564	0.00032954851308405645
0.00019340489314379654	9.260028454978803e-103	0.00032563967015223163	0.0003256396701522316
0.0003868097862875931	1.5099259305295914e-105	0.00032177661492463244	0.0003217766149246326
9.670244657189827e-5	2.4073494032955516e-108	0.0003179588433025624	0.00031795884330256246
0.0002901073397156948	3.7547177481654425e-111	0.0003141858543889927	0.0003141858543889927
0.0002901073397156948	5.731594223975065e-114	0.00031045715069069537	0.00031045715069069537
0.00019340489314379654	8.567028224717562e-117	0.00030677223829289786	0.00030677223829289786
0.0002901073397156948	1.254382875305349e-119	0.00030313062700985824	0.0003031306270098582
0.0002901073397156948	1.799932052812824e-122	0.0002995318305142916	0.0002995318305142915
0.0006769171260032879	2.532106298395229e-125	0.00029597536644817885	0.0002959753664481789
0.0002901073397156948	3.49361134017438e-128	0.0002924607565171529	0.0002924607565171528
0.0005802146794313896	4.729276627714591e-131	0.00028898752657036656	0.0002889875265703666
0.00048351223285949136	6.28343253883715e-134	0.00028555520666750884	0.0002855552066675089
0.0002901073397156948	8.196534400947748e-137	0.00028216333113441865	0.00028216333113441865
0.0002901073397156948	1.0501183263023078e-139	0.0002788114386085708	0.0002788114386085709
0.00048351223285949136	1.3217806225663034e-142	0.0002754990720755528	0.00027549907207555284
0.0003868097862875931	1.6350362508521483e-145	0.00027222577889751394	0.00027222577889751405
9.670244657189827e-5	1.9882517486248478e-148	0.0002689911108344584	0.00026899111083445836
0.0002901073397156948	2.3774758899802006e-151	0.00026579462405914754	0.00026579462405914754
0.00048351223285949136	2.7962904867472153e-154	0.0002626358791662934	0.0002626358791662934
0.0003868097862875931	3.2358366857299175e-157	0.0002595144411766454	0.00025951444117664537
0.0002901073397156948	3.685038620130753e-160	0.0002564298795365095	0.0002564298795365095
0.0003868097862875931	4.131027332994748e-163	0.00025338176811317724	0.00025338176811317724
0.0002901073397156948	4.559746625571751e-166	0.0002503696851866909	0.0002503696851866908
0.0003868097862875931	4.95670159119495e-169	0.0002473932134383289	0.00024739321343832875
0.0003868097862875931	5.307792908440561e-172	0.0002444519399361516	0.0002444519399361516
0.0003868097862875931	5.600168003440807e-175	0.00024154545611791516	0.00024154545611791519
0.0002901073397156948	5.823015738510955e-178	0.000238673357771628	0.00023867335777162803
0.0002901073397156948	5.968235102533162e-181	0.00023583524501399926	0.00023583524501399924
0.00048351223285949136	6.030920070678484e-184	0.0002330307222670001	0.0002330307222670001
0.0002901073397156948	6.009620877718643e-187	0.00023025939823274213	0.00023025939823274213
0.0002901073397156948	5.906364072051869e-190	0.00022752088586685062	0.00022752088586685065
0.00048351223285949136	5.726437072762237e-193	0.00022481480235050127	0.00022481480235050124
9.670244657189827e-5	5.477964683455125e-196	0.00022214076906126496	0.00022214076906126496
0.00048351223285949136	5.171322641698972e-199	0.00021949841154289822	0.0002194984115428982
0.0002901073397156948	4.818445021786269e-202	0.00021688735947419916	0.0002168873594741992
0.0002901073397156948	4.432087278691796e-205	0.0002143072466370417	0.00021430724663704174
0.0003868097862875931	4.025104977879055e-208	0.00021175771088368688	0.0002117577108836869
0	3.609800687777129e-211	0.00020923839410346348	0.00020923839410346348
9.670244657189827e-5	3.1973796256527462e-214	0.00020674894218890148	0.00020674894218890145
0.0002901073397156948	2.797540287816689e-217	0.00020428900500139402	0.00020428900500139393
0.00019340489314379654	2.4182113541317697e-220	0.00020185823633645585	0.00020185823633645577
9.670244657189827e-5	2.065432320235623e-223	0.00019945629388864238	0.00019945629388864238
0.0002901073397156948	1.7433638715877297e-226	0.0001970828392161867	0.00019708283921618668
0.0002901073397156948	1.4544057711945816e-229	0.00019473753770540516	0.0001947375377054052
0.00019340489314379654	1.1993952797475565e-232	0.00019242005853492227	0.00019242005853492227
0.00048351223285949136	9.778577045688865e-236	0.00019013007463975518	0.00019013007463975518
0.0002901073397156948	7.882820803014184e-239	0.00018786726267530055	0.0001878672626753006
0.0002901073397156948	6.2839850527522455e-242	0.0001856313029812581	0.00018563130298125815
