Plasmid_30	Plasmid_30_contaminant	Plasmid_30_expression	Plasmid_30_mixture
0.5381952457881376	1.4705826982857814e-11	0.5029403024886888	0.5029403025033946
0.17124394184168013	6.0698908921307116e-12	0.23911736881072035	0.23911736881679024
0.09185321947842141	1.2526862816120075e-12	0.07239682019181025	0.07239682019306294
0.0578121393953381	1.7235048076106623e-13	0.02663499008152955	0.026634990081701903
0.0310408492960997	1.7784593390181532e-14	0.0155054499576056	0.015505449957623386
0.0210016155088853	1.4681328913381883e-15	0.011544449399420299	0.011544449399421765
0.012000923147934456	1.0099632021101775e-16	0.009354889432582081	0.009354889432582182
0.009231479344564966	5.955235537413394e-18	0.007875683668994427	0.007875683668994432
0.00611585506577429	3.0725601143661473e-19	0.006791498149005072	0.006791498149005073
0.005077313639510732	1.4091243238672294e-20	0.005959084011270812	0.005959084011270812
0.002884837295176552	5.816218910566411e-22	0.00529866236962643	0.005298662369626429
0.002654050311562428	2.1824258217840622e-23	0.004761371697437215	0.004761371697437214
0.0019616893607200554	7.50671068110152e-25	0.00431543319265873	0.004315433192658732
0.0011539349180706207	2.3834045169354267e-26	0.003939226900683705	0.003939226900683705
0.001269328409877683	7.026857636807769e-28	0.003617506901174559	0.0036175069011745594
0.0010385414262635588	1.9335763626067954e-29	0.003339200392367755	0.003339200392367755
0.0009231479344564967	4.988072740786379e-31	0.0030960640085276768	0.0030960640085276776
0.0016155088852988692	1.2110868518860254e-32	0.00288183002207574	0.00288183002207574
0.0005769674590353104	2.777117253669166e-34	0.0026916452669612286	0.002691645266961228
0.00023078698361412417	6.032982258656289e-36	0.0025216916603427457	0.0025216916603427457
0.0011539349180706207	1.2450691860746897e-37	0.002368923063535242	0.002368923063535241
0.0005769674590353104	2.4471783552636444e-39	0.0022308787829117905	0.0022308787829117905
0.0003461804754211862	4.5912862936913747e-41	0.0021055488093836227	0.0021055488093836222
0.0003461804754211862	8.239445224147788e-43	0.001991274751216851	0.001991274751216851
0.00023078698361412417	1.417027118472687e-44	0.0018866758718730221	0.0018866758718730225
0.00023078698361412417	2.339535208824577e-46	0.0017905930951144953	0.0017905930951144953
0.0003461804754211862	3.714049349390767e-48	0.0017020460725697332	0.001702046072569733
0.0005769674590353104	5.677737872726635e-50	0.001620199884390999	0.0016201998843909991
0.0003461804754211862	8.369677796461684e-52	0.0015443389371164668	0.0015443389371164666
0.0005769674590353104	1.1912479713918874e-53	0.0014738463033984828	0.0014738463033984823
0.0003461804754211862	1.638975085692107e-55	0.0014081872218325313	0.0014081872218325315
0.00011539349180706209	2.182237881857714e-57	0.0013468958094570186	0.0013468958094570184
0.0009231479344564967	2.8147740898453034e-59	0.0012895642786920109	0.0012895642786920104
