Plasmid_55	Plasmid_55_contaminant	Plasmid_55_expression	Plasmid_55_mixture
0.6438956842834064	3.051328064394836e-11	0.6108709846377848	0.610870984668298
0.17205169628432956	1.07074572493372e-11	0.23375737627989607	0.2337573762906035
0.0778906069697669	1.878684270042953e-12	0.054305926124092525	0.05430592612597121
0.03461804754211863	2.1975055977772242e-13	0.015681231366077013	0.01568123136629676
0.01892453265635818	1.9278242741202443e-14	0.008412482982803414	0.008412482982822694
0.010154627279021463	1.3529909314074982e-15	0.0062053210627976176	0.006205321062798971
0.004846526655896607	7.912998455674036e-17	0.0050183740039832165	0.005018374003983296
0.0031156242787906763	3.9668016628502285e-18	0.0042165589997284255	0.004216558999728428
0.0031156242787906763	1.7399947795351366e-19	0.0036291771289769046	0.0036291771289769046
0.0023078698361412415	6.784266217768439e-21	0.0031788828661694045	0.0031788828661694045
0.001269328409877683	2.3806761830208238e-22	0.002822290634903136	0.002822290634903136
0.0009231479344564967	7.594603195202573e-24	0.0025327445677342233	0.0025327445677342237
0.0005769674590353104	2.220860537940853e-25	0.002292889643165876	0.0022928896431658762
0.00011539349180706209	5.994809413852315e-27	0.002090917445581694	0.0020909174455816942
0.00023078698361412417	1.502604864928787e-28	0.0019185042118225303	0.0019185042118225306
0.00011539349180706209	3.515207589248411e-30	0.0017696087367002986	0.0017696087367002984
0.0003461804754211862	7.709539541081741e-32	0.0016397374497880137	0.001639737449788013
0.00023078698361412417	1.5913912450789424e-33	0.0015254770936738115	0.0015254770936738112
0.00023078698361412417	3.102429383761121e-35	0.0014241875341106543	0.0014241875341106543
0.0003461804754211862	5.729882942884559e-37	0.0013337939986621833	0.0013337939986621833
0.00011539349180706209	1.0053405494241859e-38	0.0012526430427930951	0.0012526430427930951
0.00011539349180706209	1.6799306379774943e-40	0.0011794005046802446	0.001179400504680245
0.00046157396722824835	2.6795762233218802e-42	0.001112977805187651	0.001112977805187651
0.00023078698361412417	4.0882338062325126e-44	0.001052477798976892	0.0010524777989768925
0	5.977532266513197e-46	0.0009971543728661595	0.0009971543728661593
0.00011539349180706209	8.390336253524754e-48	0.0009463818790807131	0.0009463818790807131
