Plasmid_8	Plasmid_10	Plasmid_11	Plasmid_13	Plasmid_14	Plasmid_19	Plasmid_20	Plasmid_21	Plasmid_22	Plasmid_23	Plasmid_26	Plasmid_30	Plasmid_31	Plasmid_32	Plasmid_33	Plasmid_34	Plasmid_35	Plasmid_37	Plasmid_40	Plasmid_44	Plasmid_45	Plasmid_47	Plasmid_49	Plasmid_54	Plasmid_55	Plasmid_56	Plasmid_58	Plasmid_59	Plasmid_62	Plasmid_63	Plasmid_64	Plasmid_65	Plasmid_66	Plasmid_69	Plasmid_71	Plasmid_73	Plasmid_78	Plasmid_79	Plasmid_80	Plasmid_81	Plasmid_82
0.014707161141341008	0.011641347862162955	0.008884200188238702	0.0149514861427374	0.014607663690525076	0.013107420523683527	0.02009251055289134	0.021328168880441457	0.01628545680341951	0.020519051931131526	0.00977161751382047	0.011937987723268541	0.011857863501706171	0.01036249840886339	0.012044877255793325	0.016620420012495495	0.01628187130606461	0.01339434354235465	0.01069365295476176	0.010810020375335384	0.009750292959933498	0.015054646781023332	0.018260616876097886	0.011361257904560959	0.008251474827538928	0.019572612873509043	0.019820518532637683	0.01009276135178886	0.014618901874231299	0.01721912632237428	0.018412062882489727	0.014349321728493063	0.01447265920541617	0.016414075830634804	0.019120218869244893	0.016146212678703753	0.015966356853855657	0.013410258474479107	0.012676432236309872	0.011701317642312605	0.012273873951688387
18.181412179167204	15.95195150879354	32.142114611620784	13.588459475500523	15.83648745789967	18.49353366608063	11.05718097903667	10.784679690342536	13.409822184869725	9.497443397145338	23.491107839790995	21.05502786679704	20.57074113042468	22.757882223683527	16.427535019911335	13.877373258679745	12.611775854738632	21.511450421921804	24.52485470168681	25.04859024106282	25.359721716137667	16.68999605482625	11.594542992523314	20.652598488083953	33.32071486462824	9.244758701860945	13.149026003929967	21.16435650062548	14.015547615469002	12.464609807002041	11.37653475747572	17.053750349740515	19.510852504132515	10.460156508900603	8.103153295517211	14.569285045606495	15.663541792009124	20.393100310086123	21.332040913709065	23.364459789841273	21.916815771951864
38.99233044328202	260.8335501356403	9.097406000886282	15.859731926013247	20.126677035835048	42.38152902669343	20.191677911109043	9.801988638914915	40.29455673430774	25.728765059983367	78.43499357654429	56.10075912178566	19.378493152717994	34.62263183192667	4.662739832789631	32.39021227860427	24.74787617170626	17.124005304234515	19.882876877385375	13.839850631951764	27.28322365895295	24.840468607035856	22.395870296157	8.888904040219785	62.19267904212332	34.19659676447962	20.710670874166016	7.97684317121925	76.71979142954329	42.13105178263107	27.744787465535683	21.254175013891345	28.18769595904059	88.59464447324709	77.05321259240979	33.67459597623466	29.25412322890394	29.118694703194507	31.262677457242336	31.662286785034684	28.08755657781649
0.8207728485088073	2.526255383598867	9.999999999300057	2.722733818601854	1.668925585355189	1.858554086467025	1.1964492914166425	2.4694012890540784	1.9912968242945843	2.278352024109769	1.9200709742226092	1.801632601185123	1.0784111188133094	1.7780815907145109	4.686727881744518	1.5682665646114335	1.546877637271377	1.1622158303277204	1.1780802585682013	3.1205672128236692	1.592006184758979	1.4638207610173577	1.2133270643626575	2.746910900386368	1.4025616222225998	2.9441162592874015	0.7304811859598196	6.951443289993924	2.2732750489529137	1.066738814776506	1.4450037817945331	1.7999587669208639	1.428687719132008	2.353967879035019	2.3082225107128362	1.661284160038247	1.171457252486691	0.9586699440095782	1.1834552508932252	1.0467346322889455	1.0567421255644653
0.05129789552738362	0.13357429839674378	0.1538415303907594	0.14588431535338015	0.08714577086172609	0.08199072441615787	0.10815216690164293	0.1566576096879873	0.1123489664512219	0.17986861666578932	0.06864890732403131	0.07310841408466912	0.05127873731554782	0.06670210428399792	0.18478348880374923	0.10094519034453726	0.11349143331032811	0.052256142355290545	0.04820363741728321	0.0825787927825823	0.05152950885544901	0.07976058897440766	0.10351035265045672	0.09203432035936734	0.03760035369824154	0.20570043151844392	0.07064607758126058	0.21535657048884574	0.12731473466337787	0.08858082311375348	0.12112127038657458	0.08403504804069188	0.05839718172923566	0.17474897541505455	0.22103745500426072	0.09993274294473611	0.06749378316780094	0.04902713481979941	0.054139667598588015	0.04410688303914433	0.04877552322257566
8.0	45.0	6.0	5.0	5.0	9.0	6.0	4.0	10.0	7.0	13.0	11.0	5.0	7.0	3.0	8.0	6.0	5.0	5.0	5.0	6.0	6.0	6.0	3.0	9.0	10.0	5.0	4.0	16.0	9.0	7.0	6.0	7.0	19.0	17.0	8.0	7.0	6.0	7.0	6.0	6.0
