Plasmid_8	Plasmid_10	Plasmid_11	Plasmid_13	Plasmid_14	Plasmid_19	Plasmid_20	Plasmid_21	Plasmid_22	Plasmid_23	Plasmid_26	Plasmid_30	Plasmid_31	Plasmid_32	Plasmid_33	Plasmid_34	Plasmid_35	Plasmid_37	Plasmid_40	Plasmid_44	Plasmid_45	Plasmid_47	Plasmid_49	Plasmid_54	Plasmid_55	Plasmid_56	Plasmid_58	Plasmid_59	Plasmid_62	Plasmid_63	Plasmid_64	Plasmid_65	Plasmid_66	Plasmid_69	Plasmid_71	Plasmid_73	Plasmid_78	Plasmid_79	Plasmid_80	Plasmid_81	Plasmid_82
0.11647602581242737	0.010122463378600448	0.15723871803784722	0.0972343731888924	0.11288334175537629	0.0901829074537441	0.09039192709015544	0.10409243072439332	0.06341929068822667	0.057347071441891675	0.07550084428014234	0.08745528078982623	0.1406973872442573	0.11800608796493955	0.12986628408489193	0.08560390752748909	0.08707586370191277	0.16411821592721199	0.15984749758432504	0.15961089533591627	0.1422759137173005	0.11654347055566165	0.08849942972750954	0.1481506399796029	0.13340049612675653	0.04168626269627571	0.11685897459728613	0.1332850811142039	0.03824054687783086	0.07090046944040648	0.07934279229950764	0.11658372399381398	0.12414693906512862	0.023320975929533055	0.01823510281245425	0.0856214772695064	0.10609483801289123	0.13902925760438997	0.13516649950518914	0.14643750298280286	0.1449031620862776
2.2706081962950235	40.896777995805664	1.554748643045898	2.5370628746033237	1.9406387960529792	3.9600847427810146	2.447685096613365	1.7106907171794263	5.186753285569547	5.229745475705598	6.155709493485318	4.719602190217583	1.0836310277407082	2.552783360363241	0.9134526853575033	3.7064817324147374	3.114239191638616	0.9901619720419487	1.0430555464993572	1.2524394958156564	1.5351102785885387	2.2203468313642345	2.5806387136716498	0.8797096809248918	2.6305102652568872	7.974629562260499	1.651461477045035	1.839620273378795	11.335395085431648	4.232888702863509	3.7656151421823614	1.991047302332607	1.877773330929559	17.72657124978013	19.31816730644841	3.8289770552543523	2.2315146049491648	1.5961174362468862	1.8942087564675598	1.5511784084094806	1.5184850598285191
24.237757744559687	5.6958891838335886	32.5970268364961	17.296745386847427	22.28432656312161	16.838764778119973	15.480397008723724	15.428212543256807	12.507830249464904	10.213309847626066	15.463278365237988	15.74096502744917	37.473779334172086	25.80862752291522	25.24515780857137	14.937275387720115	16.003778555188067	35.21610310467538	40.871089455962455	33.041179186508415	36.98431474725629	20.997686904780906	16.500785299921	33.22956679377385	31.11486009349753	9.105283047876632	21.009221482492755	24.58524312459712	8.847877160014573	14.632132908148877	13.588043027035072	22.36186013375045	24.476571796947823	7.1831802063075925	6.424352660698766	14.828572672959327	21.460244029523306	30.56139265318075	28.01770343210025	34.99876128677683	33.16300421258768
0.9999999999493513	0.9999999999972401	0.9999999999256315	0.9999999999309646	0.9999999999094711	0.9999999999697381	0.9999999999143026	0.9999999998813235	0.9999999999752366	0.9999999999740168	0.9999999999807322	0.9999999999777799	0.9999999996155362	0.9999999999435594	0.9999999995037477	0.9999999999646594	0.9999999999415791	0.9999999996880059	0.9999999996918425	0.9999999998647645	0.9999999999104906	0.9999999999285273	0.9999999999246677	0.9999999996431922	0.9999999999566601	0.9999999999818244	0.9999999998338075	0.9999999998909562	0.9999999999894161	0.9999999999706889	0.9999999999574448	0.9999999999220698	0.9999999999446559	0.999999999992605	0.9999999999929953	0.999999999966244	0.9999999999442739	0.9999999999048622	0.9999999999221438	0.9999999998933297	0.9999999998873067
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
