Plasmid_37	Plasmid_37_contaminant	Plasmid_37_expression	Plasmid_37_mixture
0.7735979690745441	0.7706688048779677	0.003107382900310514	0.7737761877782783
0.1332794830371567	0.1280167338996705	0.0030619263860816514	0.13107866028575216
0.03565658896838218	0.03569549865007084	0.002821602496033483	0.03851710114610432
0.011885529656127394	0.009781485774933991	0.002578936408804677	0.01236042218373867
0.006808216016616663	0.0026348363368626352	0.002368496855863655	0.00500333319272629
0.0034618047542118624	0.000699323720825627	0.0021885200714080277	0.0028878437922336547
0.0018462958689129934	0.00018328684041420422	0.002032313594875463	0.002215600435289668
0.0020770828525271175	4.752172858087826e-5	0.001894353888316005	0.0019418756168968832
0.0008077544426494346	1.2206355180758895e-5	0.0017707544843328417	0.0017829608395135996
0.001269328409877683	3.109680807488272e-6	0.001658818752791326	0.001661928433598814
0.0016155088852988692	7.864867176007988e-7	0.0015566247977916268	0.0015574112845092272
0.001500115393491807	1.9762894317624978e-7	0.0014627519020159413	0.0014629495309591172
0.001500115393491807	4.937137116743739e-8	0.0013761122355928782	0.0013761616069640457
0.0010385414262635588	1.2268832404286731e-8	0.0012958470681637393	0.0012958593369961436
0.0010385414262635588	3.0341534593896503e-9	0.0012212610007845798	0.0012212640349380396
0.0006923609508423724	7.470551861296088e-10	0.0011517788417593508	0.0011517795888145365
0.0005769674590353104	1.8318931799386573e-10	0.0010869163566661144	0.0010869165398554325
0.0010385414262635588	4.4751991757671003e-11	0.0010262598071576808	0.0010262598519096729
0.0013847219016847449	1.0894465898563304e-11	0.0009694512416158832	0.0009694512525103488
0.0013847219016847449	2.6435293648797427e-12	0.0009161776639612461	0.0009161776666047754
0.0006923609508423724	6.394976341283311e-13	0.000866162887585306	0.0008661628882248034
0.0006923609508423724	1.5425978250500196e-13	0.0008191612925617912	0.0008191612927160507
0.0008077544426494346	3.711073438951599e-14	0.0007749529603734665	0.0007749529604105775
0.001269328409877683	8.905255555794416e-15	0.0007333398243795404	0.0007333398243884461
0.0009231479344564967	2.131836804292064e-15	0.0006941425819275306	0.0006941425819296621
0.0005769674590353104	5.091872800521422e-16	0.0006571981863241309	0.00065719818632464
0.0008077544426494346	1.2135779432559018e-16	0.0006223577864284947	0.0006223577864286162
0.0003461804754211862	2.886493890284465e-17	0.0005894850162073373	0.0005894850162073662
0.0003461804754211862	6.8521839762909724e-18	0.0005584545611210957	0.0005584545611211028
0.0005769674590353104	1.623611170095485e-18	0.0005291509458776071	0.0005291509458776085
0.0010385414262635588	3.840307110538421e-19	0.0005014675009916083	0.0005014675009916089
0.0005769674590353104	9.068060213805246e-20	0.0004753054751311426	0.0004753054751311428
0.0006923609508423724	2.1377580597172654e-20	0.000450573267374	0.0004505732673739998
0.0008077544426494346	5.031847495139464e-21	0.00042718575890146615	0.000427185758901466
0.0003461804754211862	1.1826282035647599e-21	0.00040506372778780083	0.0004050637277878009
0.0005769674590353104	2.775531397541935e-22	0.00038413333373212705	0.0003841333337321271
0.00046157396722824835	6.50496399180303e-23	0.0003643256620621433	0.00036432566206214315
0.00011539349180706209	1.5225329564638993e-23	0.00034557631828871873	0.0003455763182887188
0.0003461804754211862	3.5590363500835495e-24	0.0003278250660336412	0.00032782506603364124
0.00011539349180706209	8.309247368131472e-25	0.00031101550238349027	0.00031101550238349
0.0003461804754211862	1.9376395294251638e-25	0.0002950947657110659	0.0002950947657110659
0.00046157396722824835	4.513191493918025e-26	0.00028001327180505244	0.0002800132718050525
0.00011539349180706209	1.0500512428688304e-26	0.00026572447479902253	0.00026572447479902264
0	2.4404435790279433e-27	0.00025218464992342554	0.0002521846499234255
0.0003461804754211862	5.665958113768053e-28	0.0002393526955427571	0.00023935269554275725
0.0003461804754211862	1.3141297781763975e-28	0.00022718995230329613	0.00022718995230329607
0.00011539349180706209	3.044926060717185e-29	0.00021566003751915047	0.00021566003751915044
0.00023078698361412417	7.048577385135526e-30	0.00020472869317736948	0.00020472869317736953
0.00023078698361412417	1.6301382295530038e-30	0.00019436364615563006	0.00019436364615563006
0.00011539349180706209	3.7666656497215868e-31	0.00018453447942574965	0.00018453447942574968
0.00011539349180706209	8.695815012761668e-32	0.00017521251316881975	0.00017521251316881978
0	2.0058317288456352e-32	0.0001663706948577693	0.00016637069485776927
0.00046157396722824835	4.62295447873835e-33	0.00015798349747445377	0.00015798349747445377
0	1.064621285262772e-33	0.00015002682512399885	0.0001500268251239989
0.00011539349180706209	2.4497973405622966e-34	0.00014247792539163147	0.00014247792539163155
0	5.632916959927323e-35	0.00013531530785867229	0.00013531530785867226
0.00011539349180706209	1.2942347002605662e-35	0.00012851866825645415	0.00012851866825645418
0.00023078698361412417	2.9715101041594015e-36	0.00012206881779107398	0.00012206881779107392
0.00011539349180706209	6.81763143934875e-37	0.00011594761721926403	0.00011594761721926399
0	1.563109180548492e-37	0.00011013791529726038	0.0001101379152972604
0	3.5813903082340463e-38	0.00010462349126116852	0.00010462349126116856
0	8.200254413201702e-39	9.938900102967323e-5	9.93890010296732e-5
0	1.87638891681434e-39	9.441992684859484e-5	9.441992684859488e-5
0.0003461804754211862	4.2908618653725514e-40	8.970253012224499e-5	8.9702530122245e-5
0	9.806147017162013e-41	8.522380719920327e-5	8.522380719920328e-5
0.00011539349180706209	2.2397022562280507e-41	8.097144790038188e-5	8.097144790038194e-5
0.00011539349180706209	5.112411648267722e-42	7.69337965953659e-5	7.69337965953659e-5
0	1.1663003482858302e-42	7.309981564928004e-5	7.309981564928004e-5
0	2.6591895035552534e-43	6.945905107706017e-5	6.945905107706012e-5
