Plasmid_22	Plasmid_22_contaminant	Plasmid_22_expression	Plasmid_22_mixture
0.5777004158205202	2.3783316831021056e-11	0.5493367840797341	0.5493367841035173
0.16294362247364857	8.220807878576106e-12	0.2215005448376937	0.2215005448459145
0.08770911904071173	1.4207791675278621e-12	0.060260985646074385	0.060260985647495165
0.04399961319021371	1.6369951896834748e-13	0.02256241935165838	0.02256241935182208
0.025819553234696837	1.4145864355416893e-14	0.013836875989962444	0.013836875989976589
0.01508558166521613	9.779160238121217e-16	0.010502239546645673	0.010502239546646652
0.008606517744898946	5.633682782948886e-17	0.008557334859248337	0.008557334859248394
0.005898849240885794	2.7818674107039387e-18	0.007220775340953495	0.007220775340953497
0.006092254134029591	1.201955854683413e-19	0.0062352285900311895	0.006235228590031192
0.00280437095058505	4.616236868000228e-21	0.005476160668623536	0.005476160668623536
0.00222415627115366	1.595622540096336e-22	0.004872697159815432	0.004872697159815433
0.0013538342520065757	5.013944874986109e-24	0.004381035245643456	0.004381035245643454
0.001450536698578474	1.4442433823075842e-25	0.003972532477281131	0.003972532477281131
0.0012571318054346776	3.8400697366048685e-27	0.0036276289223675035	0.0036276289223675026
0.0011604293588627793	9.480978310869569e-29	0.003332492301141472	0.0033324923011414723
0.0011604293588627793	2.184761185004141e-30	0.0030770544703612695	0.0030770544703612687
0.0003868097862875931	4.719826845982398e-32	0.0028538069400396403	0.00285380694003964
0.0012571318054346776	9.596640416335992e-34	0.0026570326831033835	0.002657032683103384
0.0006769171260032879	1.842844940029003e-35	0.002482299818181764	0.002482299818181764
0.0008703220191470844	3.352565495611019e-37	0.0023261183377465	0.0023261183377464995
0.0008703220191470844	5.794144911657859e-39	0.002185701596781317	0.0021857015967813175
0.0009670244657189827	9.53700774646739e-41	0.002058796982429442	0.0020587969824294432
0.0006769171260032879	1.4984129990485083e-42	0.0019435633830182637	0.001943563383018264
0.0006769171260032879	2.2518827461134253e-44	0.0018384809997457265	0.0018384809997457265
0.0008703220191470844	3.2432214901604342e-46	0.0017422839411543442	0.0017422839411543442
0.0005802146794313896	4.484134987177666e-48	0.0016539091443560968	0.0016539091443560964
0.0007736195725751862	5.961388250088154e-50	0.0015724571797253498	0.00157245717972535
0.0009670244657189827	7.631777855315845e-52	0.0014971618281228052	0.0014971618281228055
0.0002901073397156948	9.421276862487029e-54	0.0014273662182692096	0.0014273662182692094
0.0013538342520065757	1.1229330033673871e-55	0.0013625039282785106	0.0013625039282785104
0.001063726912290881	1.2938224087616218e-57	0.0013020838848235266	0.0013020838848235268
0.0009670244657189827	1.4426303092226833e-59	0.0012456781969413658	0.001245678196941366
0.00048351223285949136	1.5582859373904985e-61	0.001192912278865636	0.001192912278865636
0.0008703220191470844	1.6322071988007668e-63	0.001143456773864304	0.0011434567738643037
0.0007736195725751862	1.6593517180804227e-65	0.00109702090661247	0.0010970209066124698
0.00048351223285949136	1.6387491611685228e-67	0.0010533469772526893	0.0010533469772526893
0.001063726912290881	1.5734467837804065e-69	0.0010122057743708042	0.0010122057743708044
0.0008703220191470844	1.4699156451881424e-71	0.0009733927325092555	0.0009733927325092557
0.0007736195725751862	1.3370599898217746e-73	0.0009367246967074666	0.0009367246967074666
0.0006769171260032879	1.1850273219961395e-75	0.0009020371848744624	0.0009020371848744625
0.0016439415917222705	1.0240247411882515e-77	0.0008691820607130218	0.0008691820607130216
0.0006769171260032879	8.633137745589456e-80	0.0008380255469973635	0.0008380255469973636
0.0007736195725751862	7.10495705676514e-82	0.0008084465224137872	0.0008084465224137869
0.0008703220191470844	5.711301394360762e-84	0.0007803350557646298	0.0007803350557646298
0.0007736195725751862	4.486673639309966e-86	0.0007535911397533155	0.0007535911397533157
0.0005802146794313896	3.446307647284218e-88	0.0007281235932970689	0.0007281235932970688
0.00048351223285949136	2.5896334100298485e-90	0.0007038491067225914	0.0007038491067225914
0.00048351223285949136	1.904506717975516e-92	0.0006806914085704483	0.0006806914085704485
0.0007736195725751862	1.3714606425564738e-94	0.0006585805362831095	0.0006585805362831096
0.0002901073397156948	9.67451820868334e-97	0.0006374521959476247	0.0006374521959476246
0.0006769171260032879	6.6880793857681245e-99	0.0006172471986377634	0.0006172471986377636
0.0006769171260032879	4.5328705928947207e-101	0.0005979109628547832	0.0005979109628547833
0.0003868097862875931	3.01308965596736e-103	0.0005793930741816195	0.0005793930741816195
0.0005802146794313896	1.9650710716177788e-105	0.0005616468946062989	0.0005616468946062988
0.0005802146794313896	1.2578434132580252e-107	0.0005446292150876906	0.0005446292150876905
0.0008703220191470844	7.905074510992228e-110	0.0005282999458710456	0.0005282999458710453
0.0002901073397156948	4.879328054260092e-112	0.0005126218398449039	0.000512621839844904
0.0003868097862875931	2.9588792345205463e-114	0.0004975602448912152	0.000497560244891215
0.00048351223285949136	1.7633613754900553e-116	0.0004830828817383115	0.00048308288173831156
0.0005802146794313896	1.0330739002142147e-118	0.00046915964429908546	0.0004691596442990854
0.0003868097862875931	5.951442151917152e-121	0.00045576241987854623	0.00045576241987854634
0.0003868097862875931	3.372364112190329e-123	0.0004428649269774741	0.00044286492697747417
0.00048351223285949136	1.8801168727001742e-125	0.000430442568711743	0.000430442568711743
0.0003868097862875931	1.031540716395094e-127	0.00041847230011792316	0.0004184723001179232
0.0005802146794313896	5.571196521825166e-130	0.000406932507831537	0.000406932507831537
9.670244657189827e-5	2.9626285184643256e-132	0.00039580290081025305	0.0003958029008102531
0.00019340489314379654	1.5515841730907374e-134	0.00038506441093489463	0.00038506441093489463
0.0003868097862875931	8.004654945541406e-137	0.0003746991024601767	0.0003746991024601768
0.00048351223285949136	4.068888418787816e-139	0.0003646900894077484	0.0003646900894077484
0.0003868097862875931	2.038303109567101e-141	0.00035502146009905555	0.00035502146009905566
0.00019340489314379654	1.0064977408389277e-143	0.00034567820811701785	0.0003456782081170179
0.00019340489314379654	4.900005111966288e-146	0.0003366461690654017	0.00033664616906540167
9.670244657189827e-5	2.352372610349135e-148	0.000327911962564695	0.000327911962564695
9.670244657189827e-5	1.1138464662909424e-150	0.0003194629389846157	0.0003194629389846157
0.00048351223285949136	5.202782718856423e-153	0.0003112871304672493	0.0003112871304672492
0.0002901073397156948	2.397819584743948e-155	0.00030337320584224284	0.0003033732058422428
0.0003868097862875931	1.0905485087077354e-157	0.0002957104290773001	0.00029571042907730003
0.0003868097862875931	4.895491946385449e-160	0.00028828862094415985	0.00028828862094415974
0.0002901073397156948	2.1694208768643618e-162	0.0002810981236129302	0.00028109812361293025
0.0005802146794313896	9.49202342405177e-165	0.00027412976791663026	0.00027412976791663026
0.00019340489314379654	4.1011994617112715e-167	0.0002673748430535003	0.0002673748430535003
0.0002901073397156948	1.7501204931395245e-169	0.0002608250685175253	0.00026082506851752527
0.00048351223285949136	7.377278439151937e-172	0.000254472568067977	0.000254472568067977
0.00048351223285949136	3.0722755192411105e-174	0.0002483098455669439	0.0002483098455669438
0.00048351223285949136	1.264220858859267e-176	0.00024232976253004798	0.00024232976253004795
