Plasmid_73	Plasmid_73_contaminant	Plasmid_73_expression	Plasmid_73_mixture
0.5681975536579736	0.5638861491354669	0.005494740531006694	0.5693808896664736
0.17297484421878606	0.15920877730095528	0.004800837568815085	0.16400961486977034
0.0806600507731364	0.08299598569548199	0.0042832053728489305	0.08727919106833092
0.04396492037849065	0.04411391334929309	0.003808866194798083	0.047922779544091174
0.028040618509116086	0.023488829757432557	0.003402117752532338	0.026890947509964895
0.015808908377567505	0.01247508804270611	0.003064760607315902	0.015539848650022012
0.009346872836372028	0.0066011038399181226	0.00278766615255042	0.009388769992468543
0.005769674590353104	0.003479301449596948	0.0025592781246937097	0.006038579574290657
0.006577429033002538	0.0018269381524295366	0.0023690503966793323	0.004195988549108869
0.0043849526886683594	0.000955900633881883	0.002208418696390574	0.003164319330272457
0.0031156242787906763	0.0004985066188406143	0.002070784041796722	0.0025692906606373366
0.0017309023771059312	0.0002591838741360537	0.001951180221236735	0.002210364095372788
0.001269328409877683	0.0001343772536851656	0.0018458984698843264	0.0019802757235694917
0.0013847219016847449	6.948913553346344e-5	0.001752163680036894	0.001821652815570357
0.001500115393491807	3.584799212532001e-5	0.001667882613811073	0.0017037306059363938
0.0008077544426494346	1.8452039732848754e-5	0.0015914576701965381	0.0016099097099293868
0.0009231479344564967	9.478129921591414e-6	0.0015216525445691587	0.0015311306744907505
0.0010385414262635588	4.859145647547677e-6	0.0014574963742796296	0.001462355519927177
0.0013847219016847449	2.4866254073711787e-6	0.0013982154834205418	0.0014007021088279128
0.0006923609508423724	1.2703485759505826e-6	0.0013431845887359073	0.0013444549373118574
0.0005769674590353104	6.479504037900942e-7	0.0012918916379499562	0.0012925395883537465
0.0016155088852988692	3.299947858305925e-7	0.0012439121995768475	0.0012442421943626783
0.0011539349180706207	1.6782449979555708e-7	0.0011988905781053067	0.0011990584026051014
0.0010385414262635588	8.523538771122308e-8	0.0011565257038684302	0.0011566109392561418
0.00046157396722824835	4.3234586848145786e-8	0.00111656044842277	0.0011166036830096175
0.0008077544426494346	2.190369896128881e-8	0.0010787734268456481	0.0010787953305446095
0.0011539349180706207	1.1084194344304115e-8	0.0010429726284123715	0.0010429837126067155
0.0010385414262635588	5.602928307984133e-9	0.0010089904087989124	0.0010089960117272204
0.0010385414262635588	2.829255775834619e-9	0.0009766795090160624	0.0009766823382718387
0.0006923609508423724	1.4272363682544563e-9	0.000945909858062622	0.0009459112852989908
0.0010385414262635588	7.192916577682752e-10	0.0009165659807303168	0.0009165667000219748
0.0008077544426494346	3.621738885080653e-10	0.0008885448777528022	0.0008885452399266914
0.0017309023771059312	1.8220010172857722e-10	0.0008617542783643261	0.0008617544605644281
0.0008077544426494346	9.158297605030117e-11	0.0008361111892288977	0.0008361112808118736
0.0006923609508423724	4.599703653370517e-11	0.0008115406812726709	0.0008115407272697072
0.0005769674590353104	2.308380093080497e-11	0.0007879748690198643	0.0007879748921036651
0.0008077544426494346	1.1576032534294933e-11	0.0007653520468551984	0.0007653520584312308
0.0006923609508423724	5.8009474873066595e-12	0.0007436159540945925	0.0007436159598955401
0.0013847219016847449	2.9049324652586676e-12	0.0007227151464638692	0.0007227151493688019
0.00046157396722824835	1.453722635728281e-12	0.00070260245600808	0.0007026024574618026
0.0006923609508423724	7.270183608950652e-13	0.0006832345249038406	0.0006832345256308586
0.0011539349180706207	3.6335980427811584e-13	0.0006645714013589382	0.0006645714017222981
0.0006923609508423724	1.8149510868753421e-13	0.0006465761879309032	0.0006465761881123983
0.0005769674590353104	9.060202427148054e-14	0.0006292147343083948	0.0006292147343989963
0.00046157396722824835	4.520263714767381e-14	0.0006124553679731454	0.0006124553680183479
0.0006923609508423724	2.2539802178012476e-14	0.0005962686572693548	0.0005962686572918943
0.00011539349180706209	1.1233214956485005e-14	0.0005806272023079247	0.0005806272023191579
0.00046157396722824835	5.595417767496308e-15	0.0005655054498680114	0.0005655054498736069
0.0009231479344564967	2.7857488190434314e-15	0.0005508795290614395	0.0005508795290642253
0.0005769674590353104	1.3862405174598798e-15	0.0005367271050227	0.0005367271050240859
0.0006923609508423724	6.894905824610813e-16	0.0005230272482990122	0.0005230272482997018
0.0005769674590353104	3.4278109352122286e-16	0.0005097603179574245	0.000509760317957767
0.00046157396722824835	1.7033722018596674e-16	0.0004969078567119961	0.0004969078567121664
0.00046157396722824835	8.460803200495593e-17	0.00048445249661401046	0.00048445249661409497
0.0005769674590353104	4.200760486754005e-17	0.0004723778740500837	0.00047237787405012547
0.0003461804754211862	2.0847946036070268e-17	0.000460668552963641	0.0004606685529636616
0.00011539349180706209	1.0342420644887642e-17	0.0004493099553598414	0.00044930995535985156
0.0006923609508423724	5.1287206705678735e-18	0.00043828829827704586	0.00043828829827705096
0.0009231479344564967	2.5423070597195246e-18	0.00042759053651288657	0.0004275905365128893
0.0005769674590353104	1.2597462823951338e-18	0.00041720431048282674	0.00041720431048282815
0.0005769674590353104	6.23990751669789e-19	0.00040711789866622745	0.0004071178986662279
0.00023078698361412417	3.0897043119085523e-19	0.00039732017416132316	0.0003973201741613232
0.0006923609508423724	1.5293361566433643e-19	0.00038780056492782733	0.00038780056492782766
0.0005769674590353104	7.567278276918858e-20	0.00037854901734548675	0.0003785490173454869
0.0005769674590353104	3.743091803775515e-20	0.0003695559627599407	0.0003695559627599405
0.00011539349180706209	1.8508808944439863e-20	0.0003608122867247025	0.00036081228672470275
0.00023078698361412417	9.14927679247754e-21	0.00035230930068070286	0.0003523093006807027
0.0009231479344564967	4.521248038274908e-21	0.00034403871584337553	0.00034403871584337553
0.0006923609508423724	2.2335518703144735e-21	0.00033599261909225865	0.00033599261909225876
0.0003461804754211862	1.1030689654881264e-21	0.0003281634506800043	0.0003281634506800044
0.0005769674590353104	5.446040687251576e-22	0.0003205439835969966	0.00032054398359699656
