Plasmid_8	Plasmid_10	Plasmid_11	Plasmid_13	Plasmid_14	Plasmid_19	Plasmid_20	Plasmid_21	Plasmid_22	Plasmid_23	Plasmid_26	Plasmid_30	Plasmid_31	Plasmid_32	Plasmid_33	Plasmid_34	Plasmid_35	Plasmid_37	Plasmid_40	Plasmid_43	Plasmid_44	Plasmid_45	Plasmid_47	Plasmid_49	Plasmid_54	Plasmid_56	Plasmid_58	Plasmid_59	Plasmid_61	Plasmid_62	Plasmid_63	Plasmid_64	Plasmid_65	Plasmid_66	Plasmid_69	Plasmid_71	Plasmid_73	Plasmid_78	Plasmid_79	Plasmid_80	Plasmid_81	Plasmid_82
0.01057392714060054	0.01041984014077687	0.008692320181634386	0.014259622614623817	0.013242706981067425	0.009891188379771692	0.015920170748724514	0.014697467541222123	0.01292630325196171	0.014981519792588598	0.008552326140866056	0.009931307248144778	0.010091971630937887	0.012366029534057165	0.010333176987036332	0.015023856985738802	0.015754692426729264	0.012140181485752835	0.00835507914579637	0.01068964435978449	0.010061345922050763	0.009693742033382325	0.012612632956730978	0.015867503183917706	0.009021080125060393	0.014118782271727491	0.014793591258992241	0.01090265003712629	0.009990641413838286	0.010273589789473805	0.013806170247263027	0.014282831930037631	0.011917065850110627	0.013216737566466494	0.012661940887514373	0.015158920822388677	0.014139080244258645	0.010662831739361217	0.009707772878623384	0.009813461769165232	0.009193049314453673	0.010733066681332816
21.65706545787581	15.213027671021244	26.940589449070767	14.082909073659712	14.511395779615741	23.095999286077014	12.168253521336911	12.488204577729974	15.429505756946694	11.933079882775203	23.945740427086484	22.155157985851904	21.979417152022528	17.635065722731902	19.252747991643673	14.615601392994888	12.349213090011368	19.706174438420483	27.04784495575363	23.744472240418812	23.252097315739952	22.00195805826252	18.31215348054461	13.765695398494486	22.105743277373957	11.91030219109667	14.764150950837342	20.586037694541712	21.462252283277135	18.931317098335036	14.66201156997202	13.481830718925211	17.703144184500893	18.654874135006427	13.976203535977431	9.055544932652651	15.555570578472976	20.097212401660652	22.16781717226253	22.171213263253236	25.967637116034496	20.89161411698208
35.67815447166981	280.08753406640074	16.735837905801976	25.025175156448213	28.405096100553745	63.66961812640807	18.27688507089273	8.252024147610516	45.47384093693983	36.42194822992355	113.03693319455809	60.89464411766505	19.412507057867096	42.53280796206177	5.392691809133893	33.4647958622844	27.275975002301706	16.580069702363808	16.76148578605816	22.74459889613199	26.990596401959525	23.496662768178812	27.065482288722055	21.551059743583146	9.224586790617147	53.95023751072523	27.39397626188009	19.291004270429788	7.881739295302563	69.29270261566927	43.8311254265599	22.76378154268343	28.380780042130194	30.14074574913761	111.45226029502294	74.01011713419135	37.3501315140301	37.51328437304346	39.51385931401107	44.77751579759983	51.34541047103169	42.45855971286776
0.8803180076419909	1.9480217904187154	3.3131272610274984	1.5225019710432104	1.1013370161322393	1.1810274981924593	1.1496954724385928	3.861638480131832	1.5501173538929651	1.998547870862821	1.507175940329913	1.6921800598400119	0.8274989459759103	1.039995904565327	4.667472427751476	0.8587296386098618	1.1806455797806819	0.997183578515915	1.1579134333662786	0.8526601631824888	2.2293412099303054	0.8647307208011801	1.0983176080432127	0.8218896997667701	2.2166738118391627	2.6452148683234338	0.9036636330571052	1.6266418791763944	2.00063327416164	3.181377653765061	0.9515586745082648	1.4836253859404578	1.5139606318764218	0.8100216721135739	2.2410389484181006	2.7066452713014404	1.095766215155287	1.6194274884563409	1.0543917837390155	1.218291040444436	0.8147573166500425	0.8086721215771208
0.04244908946350003	0.1153382682091628	0.07020820895016805	0.08843333136392452	0.07326132100060083	0.048157849084108084	0.09824709128435481	0.184896883024261	0.08769863223289912	0.13088171333217216	0.05396567794139886	0.05981510487166707	0.03980458377759073	0.058936210646321235	0.12964404922805428	0.06311599758780712	0.09187441123145809	0.04667419548584853	0.04143035641555565	0.03194969702443521	0.06125601559388134	0.0398708140503387	0.0521003134434721	0.06992754469050566	0.07479840226129933	0.15141579101796127	0.06638774478951671	0.06698546009844629	0.0791056518319459	0.11248460797882909	0.06989424172495594	0.10027116070675153	0.07311432980355437	0.04896614378876332	0.12281642001905096	0.2129116534904337	0.07064701676292719	0.06109692558840512	0.04869832480514305	0.05221248215169152	0.034718635931077	0.0422684971194281
6.0	39.0	5.0	6.0	6.0	9.0	5.0	3.0	9.0	8.0	14.0	10.0	4.0	8.0	3.0	7.0	6.0	4.0	4.0	5.0	6.0	5.0	6.0	5.0	3.0	12.0	6.0	5.0	3.0	14.0	8.0	5.0	6.0	6.0	20.0	15.0	7.0	7.0	7.0	7.0	7.0	7.0
