Plasmid_69	Plasmid_69_contaminant	Plasmid_69_expression	Plasmid_69_mixture
0.35564274174936533	0.3506261639842979	0.007665788733348807	0.35829195271764674
0.12393261020078468	0.1120404290164041	0.005690554044835993	0.11773098306124008
0.08781444726517425	0.07967368172031984	0.005075450486417743	0.08474913220673758
0.06715901223171013	0.06028680850988371	0.0046372544628744475	0.06492406297275816
0.04742672513270252	0.04669975541251546	0.004266184809638117	0.050965940222153575
0.03900300023078698	0.036583078611400616	0.003937189619734241	0.04052026823113486
0.02988691437802908	0.028831883090144016	0.003641876211867187	0.0324737593020112
0.024578813754904224	0.022802256309861234	0.0033761636972250574	0.02617842000708629
0.01950150011539349	0.018070972766024963	0.0031372105441109612	0.021208183310135926
0.016385875836602816	0.014339114650740685	0.0029225581657211556	0.01726167281646184
0.014078006000461574	0.011386117391380943	0.0027299027396422803	0.014116020131023223
0.010962381721670899	0.009044754498893689	0.0025570548690086446	0.011601809367902333
0.008539118393722595	0.007186044106389824	0.002401950503702833	0.009587994610092656
0.007962150934687284	0.005709396542642651	0.0022626693994368587	0.007972065942079509
0.005654281098546042	0.004535795548030984	0.002137448218278613	0.006673243766309598
0.007731363951073159	0.0036028745765663076	0.002024685872237437	0.005627560448803744
0.005654281098546042	0.002861252558310467	0.001922942089983774	0.0047841946482942415
0.006577429033002538	0.002271748438445927	0.0018309310082882464	0.004102679446734173
0.004500346180475421	0.001803232062762128	0.0017475115226595935	0.003550743585421721
0.0038079852296330485	0.0014309487688951746	0.001671675802153159	0.003102624571048334
0.002884837295176552	0.001135203810230252	0.0016025370130099404	0.002737740823240192
0.0024232633279483036	0.0009003241348520228	0.0015393169827000882	0.0024396411175521106
0.002538656819755366	0.0007138361974877353	0.0014813342884771954	0.0021951704859649304
0.0016155088852988692	0.0005658133013505042	0.0014279930691020726	0.0019938063704525765
0.0027694438033694898	0.0004483566828285013	0.0013787727245619173	0.0018271294073904185
0.0019616893607200554	0.0003551825000528382	0.0013332185751465029	0.001688401075199341
0.0017309023771059312	0.0002812928987557938	0.001290933488194804	0.0015722263869505978
0.001269328409877683	0.00022271394568536908	0.0012515704400941881	0.0014742843857795576
0.0018462958689129934	0.00017628680519891023	0.001214825956398925	0.0013911127615978353
0.0006923609508423724	0.0001395013422716815	0.0011804343594686525	0.0013199357017403338
0.0013847219016847449	0.00011036354719525834	0.0011481627472765365	0.0012585262944717955
0.0009231479344564967	8.728992776617986e-5	0.0011178066264231105	0.0012050965541892905
0.0005769674590353104	6.902340445310708e-5	0.0010891861250624387	0.0011582095295155459
0.0009231479344564967	5.456634971499334e-5	0.001062142716091503	0.0011167090658064972
0.0003461804754211862	4.3127293704820246e-5	0.0010365363866599274	0.001079663680364748
0.0003461804754211862	3.407852137064483e-5	0.001012243196205191	0.0010463217175758354
0.0006923609508423724	2.6922346880623445e-5	0.0009891531713981981	0.001016075518278822
0.0010385414262635588	2.1264299135787164e-5	0.0009671684923349801	0.0009884327914707672
0.00046157396722824835	1.6791809732063253e-5	0.0009462019298773492	0.0009629937396094123
0.0006923609508423724	1.3257280263787338e-5	0.0009261754991462208	0.000939432779410008
0.00046157396722824835	1.0464633813503551e-5	0.0009070192987730228	0.0009174839325865259
0.00046157396722824835	8.258637414849596e-6	0.0008886705096167247	0.0008969291470315741
0.0005769674590353104	6.516427450409419e-6	0.0008710725302764374	0.0008775889577268468
0.00046157396722824835	5.140785744998255e-6	0.0008541742299043476	0.0008593150156493459
0.00046157396722824835	4.05480644713828e-6	0.0008379293015893426	0.0008419841080364806
0.0003461804754211862	3.197667384201358e-6	0.0008222957019787676	0.0008254933693629688
0.00046157396722824835	2.5212782096573183e-6	0.0008072351648750294	0.000809756443084687
0.00023078698361412417	1.987624356043697e-6	0.0007927127783239787	0.0007947004026800219
0.00011539349180706209	1.5666629800292408e-6	0.000778696616239401	0.0007802632792194309
0.0006923609508423724	1.2346566661205996e-6	0.0007651574169154837	0.0007663920735816046
