Plasmid_18	Plasmid_18_contaminant	Plasmid_18_expression	Plasmid_18_mixture
0.8162479957242117	0.8161379266681285	0.0002001518164132071	0.8163380784845417
0.10058792089791556	0.0995410474875353	0.000284065776743357	0.09982511326427865
0.012399786210582577	0.013208617407941372	0.00033148075014012546	0.013540098158081498
0.0023516835916622125	0.0016061534017663094	0.00036417497022696966	0.001970328371993279
0.0009620523784072689	0.00018411320045413714	0.0003891099916469042	0.0005732231921010413
0.0005344735435595938	2.0195630009938365e-5	0.0004090977012584781	0.00042929333126841637
0.0006413682522715125	2.1397499237651045e-6	0.0004255706324197306	0.00042771038234349566
0.0005344735435595938	2.2037605844298096e-7	0.000439381830186794	0.00043960220624523707
0.00042757883484767506	2.2164168773291913e-8	0.0004510907926674679	0.0004511129568362411
0.00021378941742383753	2.1843243678452338e-9	0.0004610887531363709	0.0004610909374607388
0.0008551576696953501	2.1150340740522317e-10	0.0004696622168572972	0.0004696624283607046
0.0005344735435595938	2.016367992163543e-11	0.00047702854041621324	0.00047702856057989305
0.00010689470871191876	1.895911195817882e-12	0.00048335731368230074	0.00048335731557821196
0.00021378941742383753	1.7606576679015678e-13	0.0004887839191541329	0.0004887839193301986
0.00032068412613575625	1.6167887816089238e-14	0.0004934185070673664	0.0004934185070835342
0.00032068412613575625	1.4695599714061242e-15	0.0004973521491151776	0.000497352149116647
0.00021378941742383753	1.3232709812565705e-16	0.0005006611843509195	0.0005006611843510517
0.00032068412613575625	1.1812969416060838e-17	0.000503410366800834	0.0005034103668008459
0.00042757883484767506	1.046160510556373e-18	0.0005056551954564689	0.0005056551954564702
0.00010689470871191876	9.196287705781774e-20	0.0005074436722084577	0.0005074436722084578
0.0007482629609834314	8.028220571961648e-21	0.0005088176506407839	0.0005088176506407838
0.00021378941742383753	6.963251302968927e-22	0.0005098138864711692	0.0005098138864711694
0.00010689470871191876	6.002939258412569e-23	0.0005104648666328709	0.0005104648666328711
0.00032068412613575625	5.1455347911505635e-24	0.0005107994715597635	0.0005107994715597635
0.00042757883484767506	4.386844845845025e-25	0.000510843510020237	0.0005108435100202371
0.00010689470871191876	3.7209738478914827e-26	0.0005106201553234676	0.0005106201553234676
0.0008551576696953501	3.1409391582307468e-27	0.0005101503043178083	0.0005101503043178085
0.00032068412613575625	2.639167433905826e-28	0.000509452875308127	0.000509452875308127
0.00042757883484767506	2.2078826569977698e-29	0.0005085450571799223	0.0005085450571799226
0.00010689470871191876	1.839398978606422e-30	0.0005074425191963951	0.000507442519196395
0.00010689470871191876	1.5263324013198299e-31	0.0005061595888352621	0.0005061595888352617
0.00042757883484767506	1.2617451407309095e-32	0.0005047094034523807	0.0005047094034523808
0.00032068412613575625	1.0392356262327604e-33	0.0005031040403580877	0.0005031040403580878
0.00042757883484767506	8.529858058375486e-35	0.0005013546289698899	0.0005013546289698899
0.00032068412613575625	6.977759207309155e-36	0.0004994714479906303	0.0004994714479906304
0.0006413682522715125	5.689753645695716e-37	0.0004974640100029455	0.0004974640100029455
0.00032068412613575625	4.625167434335678e-38	0.0004953411354311514	0.0004953411354311514
0.0007482629609834314	3.748588699882801e-39	0.0004931110174728341	0.0004931110174728341
0.0005344735435595938	3.029431960321735e-40	0.0004907812793237	0.0004907812793236999
0.0005344735435595938	2.4414712639245757e-41	0.0004883590247950668	0.0004883590247950666
0.0006413682522715125	1.9623676462455382e-42	0.00048585088324197773	0.00048585088324197773
0.0005344735435595938	1.5732090812684095e-43	0.0004832630495722513	0.0004832630495722513
0.00032068412613575625	1.2580752232409515e-44	0.0004806013199859037	0.0004806013199859036
0.00032068412613575625	1.0036346284016633e-45	0.00047787112399493026	0.00047787112399493036
0.0008551576696953501	7.9877862536902845e-47	0.00047507755319117073	0.00047507755319117073
0.0006413682522715125	6.342933888355307e-48	0.0004722253871616422	0.0004722253871616422
0.00042757883484767506	5.02569896028025e-49	0.00046931911689367795	0.00046931911689367795
0.0008551576696953501	3.973501597186915e-50	0.0004663629659643867	0.00046636296596438677
0.0010689470871191875	3.135073058649554e-51	0.00046336090976869203	0.000463360909768692
0.0006413682522715125	2.4685658875185465e-52	0.0004603166930061967	0.00046031669300619665
0.00042757883484767506	1.939942213548218e-53	0.0004572338456182593	0.00045723384561825915
0.0005344735435595938	1.5216087035839224e-54	0.00045411569734210946	0.0004541156973421093
0.00010689470871191876	1.1912676586442166e-55	0.0004509653910278406	0.00045096539102784054
0.0005344735435595938	9.309556030043106e-57	0.0004477858948461374	0.0004477858948461373
0.0005344735435595938	7.262430525233878e-58	0.000444580013499132	0.00044458001349913196
0.00021378941742383753	5.655717364170859e-59	0.0004413503985334471	0.00044135039853344726
0.0007482629609834314	4.397081972266877e-60	0.00043809955784294963	0.0004380995578429496
0.0006413682522715125	3.412952827536744e-61	0.000434829864438734	0.000434829864438734
0.0005344735435595938	2.6448548934827784e-62	0.0004315435645551567	0.00043154356455515674
0.0006413682522715125	2.046423689395651e-63	0.00042824278515314607	0.0004282427851531463
0.0008551576696953501	1.580982473791063e-64	0.00042492954087539124	0.00042492954087539124
0.00042757883484767506	1.2195831102888298e-65	0.0004216057405021865	0.0004216057405021864
0.00042757883484767506	9.394270588039542e-67	0.00041827319295161577	0.00041827319295161577
0.0005344735435595938	7.225967041092672e-68	0.00041493361286325324	0.0004149336128632532
0.0006413682522715125	5.550390610239649e-69	0.0004115886258005964	0.00041158862580059646
0.0006413682522715125	4.2575396732836425e-70	0.0004082397731039404	0.00040823977310394037
0.00042757883484767506	3.2614738694755706e-71	0.0004048885164222905	0.0004048885164222905
0.0006413682522715125	2.495175892836336e-72	0.0004015362419501557	0.0004015362419501558
0.0005344735435595938	1.9064792833107112e-73	0.0003981842643926076	0.0003981842643926075
0.0007482629609834314	1.4548488584478695e-74	0.0003948338306798051	0.00039483383067980514
0.00042757883484767506	1.1088411852400647e-75	0.00039148612345023075	0.000391486123450231
0.00042757883484767506	8.441059505932294e-77	0.0003881422643201391	0.000388142264320139
0.0006413682522715125	6.418164327816308e-78	0.00038480331695515	0.00038480331695515
0.0007482629609834314	4.8743952878519525e-79	0.00038147028995852477	0.0003814702899585248
0.00042757883484767506	3.697738302607033e-80	0.00037814413958938694	0.0003781441395893869
0.0009620523784072689	2.801988081502841e-81	0.00037482577232302543	0.00037482577232302543
0.00032068412613575625	2.1208988921716467e-82	0.0003715160472643901	0.0003715160472643902
0.0005344735435595938	1.6036361113563324e-83	0.0003682157784249598	0.0003682157784249599
0.00021378941742383753	1.2112456157831162e-84	0.00036492573687233647	0.0003649257368723365
