Plasmid_19	Plasmid_19_contaminant	Plasmid_19_expression	Plasmid_19_mixture
0.7645	0.7632305759830313	0.0013060467904340831	0.7645366227734653
0.107875	0.10605791292873487	0.001533657495369537	0.10759157042410442
0.01725	0.01609551536845157	0.0015800942297629732	0.017675609598214542
0.004	0.002265833177005205	0.001587414585773166	0.0038532477627783706
0.00225	0.0003027374450477914	0.0015832355319418273	0.0018859729769896184
0.0015	3.889459257914191e-5	0.0015739230303875378	0.0016128176229666797
0.0025	4.845193088097882e-6	0.0015615970441873852	0.0015664422372754828
0.001125	5.88583132209761e-7	0.00154727194208867	0.0015478605252208797
0.0015	7.001092498684409e-8	0.0015315465836884814	0.001531616594613468
0.001375	8.179472745824595e-9	0.0015148134248440695	0.0015148216043168153
0.001125	9.408558088876244e-10	0.0014973455231217048	0.001497346463977514
0.000625	1.0675328251881737e-10	0.0014793408061682689	0.0014793409129215513
0.00125	1.1966445791590775e-11	0.0014609472480841786	0.0014609472600506245
0.001375	1.3268525405528159e-12	0.0014422782103364576	0.0014422782116633103
0.000625	1.456837941733829e-13	0.001423422266875227	0.0014234222670209107
0.00225	1.5853236582017115e-14	0.0014044497495071142	0.0014044497495229677
0.001625	1.7110932405963684e-15	0.0013854172527401894	0.0013854172527419004
0.001	1.83300701161913e-16	0.001366370820952527	0.001366370820952711
0.00175	1.9500152229356645e-17	0.0013473482574353347	0.001347348257435354
0.001125	2.0611683362287646e-18	0.001328380832138047	0.0013283808321380493
0.00075	2.1656245494054472e-19	0.0013094945678123347	0.0013094945678123347
0.001125	2.262654734120992e-20	0.0012907112243226695	0.0012907112243226695
0.000625	2.351644985073115e-21	0.0012720490628296043	0.0012720490628296039
0.001	2.432097005901037e-22	0.0012535234467531823	0.0012535234467531823
0.000875	2.503626572045023e-23	0.0012351473198945345	0.0012351473198945345
0.00125	2.5659603186723054e-24	0.00121693159084898	0.0012169315908489796
0.001125	2.6189311028497626e-25	0.0011988854450520137	0.0011988854450520135
0.001625	2.662472184610508e-26	0.0011810166003091576	0.0011810166003091576
0.00125	2.696610462439787e-27	0.0011633315177325184	0.0011633315177325184
0.001375	2.7214589859476045e-28	0.0011458355771569514	0.0011458355771569511
0.001125	2.737208952975347e-29	0.0011285332240143092	0.0011285332240143092
0.00125	2.7441213808891848e-30	0.00111142809308675	0.0011114280930867497
0.001625	2.7425186230424283e-31	0.0010945231133889927	0.001094523113388993
0.001125	2.7327758819500076e-32	0.0010778205975399589	0.0010778205975399587
0.00075	2.7153128511298404e-33	0.0010613223183021396	0.0010613223183021398
0.000875	2.6905855982621655e-34	0.00104502957443942	0.0010450295744394203
0.001125	2.65907878365298e-35	0.0010289432476324226	0.0010289432476324226
0.00125	2.6212982902420314e-36	0.0010130638518669128	0.001013063851866912
0.001125	2.577764324782536e-37	0.0009973915764545135	0.0009973915764545137
0.000875	2.5290050344924997e-38	0.000981926323640687	0.0009819263236406869
0.00075	2.475550669536668e-39	0.0009666677415909273	0.0009666677415909277
0.000875	2.4179283091989058e-40	0.0009516152534137209	0.0009516152534137212
0.00125	2.3566571585633374e-41	0.0009367680827712723	0.0009367680827712722
0.001125	2.292244412922736e-42	0.0009221252765411658	0.0009221252765411658
0.001	2.2251816789320322e-43	0.0009076857249200284	0.0009076857249200284
0.00075	2.1559419346601323e-44	0.0008934481793007881	0.000893448179300788
0.0005	2.084977005085264e-45	0.0008794112682057973	0.0008794112682057967
0.00125	2.0127155251373252e-46	0.0008655735115170418	0.0008655735115170418
0.001	1.9395613590167262e-47	0.0008519333332103318	0.000851933333210332
0.000875	1.8658924421106344e-48	0.0008384890727715212	0.0008384890727715212
0.000875	1.792060010280019e-49	0.0008252389954485275	0.0008252389954485276
0.0015	1.7183881805014182e-50	0.0008121813014723433	0.0008121813014723433
0.001	1.645173846715149e-51	0.0007993141343627828	0.0007993141343627829
0.00075	1.5726868551605578e-52	0.000786635588419822	0.0007866355884198224
0.000875	1.5011704243778125e-53	0.0007741437154886777	0.0007741437154886778
0.001	1.4308417763398757e-54	0.000761836531075861	0.000761836531075861
0.00125	1.3618929467696657e-55	0.0007497120198840604	0.0007497120198840607
0.0015	1.2944917445250167e-56	0.0007377681408256086	0.0007377681408256087
0.001625	1.2287828319340676e-57	0.0007260028315672902	0.00072600283156729
0.000375	1.1648889000796467e-58	0.0007144140126531665	0.000714414012653167
0.0005	1.1029119152133097e-59	0.0007029995912468156	0.0007029995912468159
0.001	1.0429344146851645e-60	0.0006917574645297609	0.0006917574645297609
0.0005	9.850208329678381e-62	0.0006806855227888557	0.0006806855227888558
0.0005	9.292188405013831e-63	0.0006697816522218442	0.0006697816522218442
