Plasmid_41	Plasmid_41_contaminant	Plasmid_41_expression	Plasmid_41_mixture
0.87825	0.877770829180879	0.000503531296673617	0.8782743604775526
0.0705	0.0697395910571139	0.0005361975337950716	0.07027578859090897
0.00675	0.006598200236776605	0.000532815082431818	0.007131015319208423
0.001375	0.0005876759606825706	0.0005262901846609636	0.0011139661453435342
0.00075	5.012807303185379e-5	0.0005196674824664403	0.000569795555498294
0.000625	4.13747311173969e-6	0.0005131748079585965	0.0005173122810703362
0.0005	3.3268426804322167e-7	0.0005068080761450221	0.0005071407604130653
0	2.618264059397841e-8	0.0005005529377117361	0.00050057912035233
0.000375	2.0237994971477996e-9	0.0004943990996952848	0.0004944011234947819
0.0005	1.54035246245506e-10	0.0004883393508936257	0.0004883395049288717
0	1.1567709388285511e-11	0.0004823683908216859	0.00048236840238939535
0.00075	8.585136440830462e-13	0.0004764821377946288	0.0004764821386531424
0.000875	6.30502128610475e-14	0.00047067732387621135	0.0004706773239392617
0.000125	4.587051446060649e-15	0.0004649512467329686	0.0004649512467375556
0.000125	3.3088755004722347e-16	0.00045930161069710444	0.00045930161069743534
0	2.3684233214767477e-17	0.00045372642104142265	0.0004537264210414464
0.000375	1.6832747008814349e-18	0.0004482239113647056	0.00044822391136470726
0.00025	1.1885393624256528e-19	0.0004427924923346515	0.0004427924923346517
0.00025	8.341605156697541e-21	0.0004374307146389791	0.0004374307146389792
0.000375	5.821724136062824e-22	0.0004321372416447269	0.00043213724164472693
0.000125	4.0419053877650306e-23	0.00042691082884817967	0.0004269108288481796
0.000125	2.792552503216143e-24	0.0004217503081739414	0.00042175030817394137
0.00075	1.9205680764869476e-25	0.00041665457580113504	0.00041665457580113515
0.00025	1.3151953193255605e-26	0.0004116225825978422	0.0004116225825978424
0.000125	8.969958595887558e-28	0.00040665332651321977	0.0004066533265132197
0.000125	6.094353525972502e-29	0.0004017458464589767	0.0004017458464589766
0	4.1256319076655675e-30	0.00039689921733795366	0.0003968992173379537
0.0005	2.7832988811103912e-31	0.0003921125459662108	0.0003921125459662109
0.000375	1.8715863209335812e-32	0.00038738496769833027	0.0003873849676983303
0.0005	1.2546096747473607e-33	0.0003827156436114915	0.0003827156436114916
0.0005	8.385305908108043e-35	0.00037810375813748136	0.0003781037581374812
0.0005	5.588544093782109e-36	0.0003735485170567584	0.0003735485170567584
0.00025	3.714511028440613e-37	0.00036904914578740584	0.00036904914578740584
0.000125	2.4625081929343063e-38	0.00036460488791599256	0.0003646048879159925
0.000125	1.6284452916266535e-39	0.00036021500392821766	0.0003602150039282177
0.0005	1.0743143490764256e-40	0.00035587877010559866	0.0003558787701055988
0.0005	7.071193264596895e-42	0.0003515954775609786	0.0003515954775609788
0.000375	4.644029702572111e-43	0.0003473644313907503	0.00034736443139075045
0.000625	3.043502646106477e-44	0.0003431849499257359	0.00034318494992573585
0.000125	1.9904996073544942e-45	0.0003390563640658795	0.00033905636406587956
0.001375	1.2992464927002045e-46	0.00033497801668648525	0.0003349780166864852
0.0005	8.464310080977718e-48	0.0003309492621058092	0.0003309492621058093
0.00025	5.504146327709461e-49	0.0003269694656054997	0.0003269694656054996
0.00075	3.572835907954854e-50	0.0003230380029967445	0.00032303800299674456
0.00025	2.3151852066478372e-51	0.00031915426022611565	0.00031915426022611565
0.00025	1.497723121605653e-52	0.00031531763301602	0.00031531763301602004
0.000875	9.67325853421312e-54	0.00031152752653543225	0.00031152752653543204
0.000625	6.2377896479120445e-55	0.0003077833550972233	0.0003077833550972233
0	4.0162937999851966e-56	0.00030408454187892415	0.0003040845418789242
0.00075	2.582118754332578e-57	0.0003004305186642137	0.00030043051866421365
0.000375	1.657681877486138e-58	0.0002968207256027903	0.0002968207256027903
0.00025	1.0627174329178802e-59	0.00029325461098660393	0.000293254610986604
