Plasmid_4	Plasmid_6	Plasmid_7	Plasmid_8	Plasmid_9	Plasmid_10	Plasmid_11	Plasmid_12	Plasmid_15	Plasmid_16	Plasmid_17	Plasmid_18	Plasmid_19	Plasmid_21	Plasmid_22	Plasmid_26	Plasmid_27	Plasmid_28	Plasmid_29	Plasmid_30	Plasmid_31	Plasmid_32	Plasmid_33	Plasmid_36	Plasmid_39	Plasmid_40	Plasmid_41	Plasmid_43	Plasmid_45	Plasmid_50	Plasmid_52	Plasmid_54	Plasmid_55	Plasmid_57	Plasmid_58	Plasmid_59	Plasmid_60	Plasmid_61	Plasmid_62	Plasmid_63	Plasmid_64	Plasmid_65	Plasmid_66	Plasmid_67	Plasmid_72	Plasmid_73	Plasmid_74	Plasmid_75	Plasmid_76
0.0007001083210135707	0.0009879134002824274	0.0002508293549150941	0.000988021477638214	0.0016664128749951448	0.001658947309399218	9.554489391884826e-5	0.004295396662881195	0.0009843618842597989	0.0025118929600307606	0.00033656645523089	0.0008599952113097504	0.0016066549135698052	0.0011373099812755478	0.0007782847005883483	0.0007483740762849509	0.002582390099011428	0.001004354276523721	0.00021683148267482745	0.0017864957129080491	0.001497687879171682	0.0027415509263901453	0.0011641640484192954	0.0010921926936414874	0.0015162251572233517	0.0007243730318428075	0.0006494102244223246	0.0022453519906408133	0.0018611869510715428	0.002083586444339601	0.0011494392025341179	0.0021567005076773625	0.0011598945740614961	0.0012540199098201167	0.00091343365339178	0.0017740480690906812	0.0013243445996745313	0.0013004539652995432	0.0016086564359897742	0.0013635216364349429	0.0017570272390438548	0.0016899434146260533	0.001596772644134049	0.0012451977236771741	0.00106157277234339	0.001540103756395639	0.0008615396485100014	0.0009203696238812893	0.001512988287128234
30.38958584702929	19.502673313229664	72.35070616372076	22.181864573259833	12.841285218949956	12.24596115179748	173.86415042315832	7.031984670988536	20.28933640081275	8.761011881431127	56.884103445235866	23.633475088680306	12.475901870191935	20.924587692012235	25.252214324618137	25.854976244632617	9.014608378098234	20.383304921266962	77.0114879379831	12.247499859640813	13.415312843515382	7.981894301186425	17.315076361464538	21.20816723587734	15.379816730648047	27.73151283464658	29.075839000162492	10.134203398650383	11.268955790252225	10.848169820283614	16.684850998689146	10.556665153241399	17.648309099494845	14.823026023747012	22.06650903960942	12.241604357661606	13.75341564114836	16.132484985830892	14.73272591359915	15.723754466317938	13.532260425368367	12.204240982547475	12.492058618588384	15.842309361692951	19.089249379528898	14.7469412085024	23.956275865253417	22.38999645865638	15.260652542153382
74.43177387634807	289.69477375912976	64.25550945400217	78.05396815613832	60.84193162392146	77.43344502767266	15.517120830889231	18.559785256757962	168.08964637538352	43.253581765349715	22.513597512856116	100.41338651464683	83.25263155925886	47.65858874100548	245.64255926045877	174.42347928613634	43.07966400569562	58.04081103408579	14.974297188013972	105.29661147199039	63.8743959793165	24.356096509941104	35.68983631512397	43.34288025097976	57.07227174125587	46.12278482741543	77.87294166983243	65.78073211454972	55.8786753511495	34.655384811613395	112.44655580475235	55.7195880110072	52.56282059317009	20.838024030777238	131.0792409118104	62.72211354083483	92.34049483307872	83.12100712455275	79.50066775718429	133.56446166754134	44.62351719283036	140.4865710346627	26.18149623318539	114.5778551878349	91.38117783560392	88.48402225482866	94.45769287345915	98.69527158093581	84.35900182121836
1.7333067272698819	1.7607318504247351	0.4621741585159028	1.2176967051053018	1.2481281804552886	1.7467759447918172	0.5343744219806975	0.5908186102686005	1.8518563919578326	1.5217385530549177	0.8539645412215162	1.3143082606023901	1.246898935031005	1.6954902657755908	1.655415376636782	1.2701560097254925	1.7114050742945193	1.8629253738354707	0.48544341592025236	1.7212794383354721	1.5340298967127453	0.853341506098781	1.1768558890694383	1.163071806075673	1.128365311782702	0.6376718285568322	1.647058207668224	1.207752530418071	1.6049884843753948	1.2900054065221338	0.9532333748700815	1.5390604765931892	0.970707481820156	0.7549577917756036	1.0509987397868983	1.6277062068992048	1.3130076890606894	1.1495409282374989	1.4021505642959433	1.381229663707024	2.5215722048896168	1.1815951629707147	0.9050922513321346	1.3804682860861208	1.1623253112842573	1.5469062166984835	1.2689876485328981	1.416323604796785	1.5000101965888095
0.04033812279682653	0.08358607447488016	0.05831354352566373	0.02728854946413309	0.072296260317925	0.06454238482960704	0.08036838027187496	0.046346396461471415	0.04277234499810643	0.08152491172939517	0.0871446805144038	0.0692992491189842	0.08929127384412748	0.027592850845361724	0.04461663593120752	0.0486314124161076	0.03880252327152372	0.05195523695070197	0.08027660669705783	0.0601597987106565	0.07860335721630114	0.04797345051598656	0.047687966700702085	0.03867738028028958	0.03628162499279569	0.05548479631320787	0.03860564112254363	0.04960721204329581	0.06930341727809071	0.04813449345351387	0.09682246016434437	0.06348372597735266	0.05659885147390619	0.06776162368470692	0.06524382728899283	0.06545994602774778	0.07793425148627704	0.061149832772522436	0.04933272522356852	0.08191286081302396	0.025057263752204358	0.1200679665686174	0.06495637732205059	0.06485227934087419	0.05064964852044051	0.04511793814637067	0.049234418736740546	0.03799061545530257	0.044227918047109085
4.0	8.0	3.0	4.0	4.0	4.0	2.0	2.0	6.0	3.0	2.0	4.0	4.0	3.0	6.0	5.0	3.0	3.0	2.0	5.0	4.0	2.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	3.0	4.0	4.0	3.0	2.0	5.0	4.0	4.0	4.0	4.0	5.0	4.0	6.0	2.0	5.0	4.0	4.0	4.0	4.0	4.0
