Plasmid_57	Plasmid_57_contaminant	Plasmid_57_expression	Plasmid_57_mixture
0.9140566541956173	0.9088041232912342	0.005253064357681522	0.9140571876489157
0.026402993051843935	0.02244342057439164	0.003956915133062814	0.026400335707454457
0.00427578834847675	0.000949219395224368	0.003340863386464264	0.004290082781688632
0.003099946552645644	3.994228660082378e-5	0.002956354805976085	0.002996297092576909
0.002779262426509888	1.662518070156568e-6	0.002676371315060645	0.0026780338331308024
0.002137894174238375	6.845910139214718e-8	0.0024552598564354673	0.0024553283155368585
0.001389631213254944	2.791937775091679e-9	0.002272076952832166	0.002272079744769941
0.002779262426509888	1.1289867453092951e-10	0.002115510507906967	0.0021155106208056414
0.001389631213254944	4.531276657510244e-12	0.001978755482259798	0.0019787554867910745
0.001389631213254944	1.806647677581016e-13	0.001857394660725106	0.0018573946609057711
0.0019241047568145377	7.160776647049279e-15	0.0017483930743418703	0.0017483930743490313
0.001817210048102619	2.823212022197764e-16	0.00164957111398782	0.0016495711139881027
0.0014965259219668627	1.1077610485849184e-17	0.001559306907961573	0.0015593069079615843
0.0023516835916622125	4.3277051222614386e-19	0.0014763579443474542	0.0014763579443474548
0.0010689470871191875	1.6839968291750706e-20	0.0013997489016366502	0.0013997489016366505
0.001389631213254944	6.528871210325417e-22	0.0013286982486166862	0.0013286982486166864
0.0008551576696953501	2.5227329420065153e-23	0.0012625685734483029	0.0012625685734483027
0.0020309994655264563	9.717373053371947e-25	0.0012008319906645444	0.0012008319906645446
0.0011758417958311063	3.732212368713811e-26	0.0011430454417835443	0.0011430454417835443
0.0014965259219668627	1.4295800425195953e-27	0.001088832671412842	0.0010888326714128416
0.001389631213254944	5.461990734852884e-29	0.0010378708190227227	0.0010378708190227227
0.0010689470871191875	2.0819088243896158e-30	0.0009898802719546047	0.0009898802719546043
0.001282736504543025	7.917752349300355e-32	0.0009446168675403387	0.0009446168675403388
0.0006413682522715125	3.0048787734745615e-33	0.0009018658168455539	0.0009018658168455538
0.0006413682522715125	1.1381175692680824e-34	0.0008614369100199005	0.0008614369100199005
0.0008551576696953501	4.302573269301357e-36	0.0008231606893138365	0.0008231606893138362
0.0009620523784072689	1.6236496543334025e-37	0.0007868853622269968	0.0007868853622269971
0.0007482629609834314	6.116707861918299e-39	0.0007524742874959707	0.0007524742874959708
0.0010689470871191875	2.3005935768676334e-40	0.0007198039092953317	0.0007198039092953316
0.0009620523784072689	8.639556691592504e-42	0.0006887620456813243	0.0006887620456813241
0.0007482629609834314	3.239683574937874e-43	0.0006592464596273292	0.0006592464596273291
0.00032068412613575625	1.2131131021361545e-44	0.0006311636574509724	0.0006311636574509726
0.0007482629609834314	4.536423137428434e-46	0.0006044278716960435	0.0006044278716960435
0.0006413682522715125	1.6941957670642302e-47	0.0005789601947710619	0.0005789601947710621
0.00032068412613575625	6.3193729021325284e-49	0.0005546878366750937	0.0005546878366750938
0.0005344735435595938	2.354321881753321e-50	0.0005315434855382181	0.000531543485538218
0.00042757883484767506	8.761105780001055e-52	0.0005094647538836185	0.0005094647538836183
0.00021378941742383753	3.256655175060375e-53	0.0004883936967813361	0.000488393696781336
0.0006413682522715125	1.2092659176112477e-54	0.00046827639063074666	0.0004682763906307466
0.00042757883484767506	4.485650361906392e-56	0.00044906256334272123	0.0004490625633427213
0.0005344735435595938	1.6622564853990572e-57	0.00043070526831488797	0.0004307052683148879
0.00042757883484767506	6.153953819662664e-59	0.0004131605958959409	0.00041316059589594097
0.00032068412613575625	2.2761861431173502e-60	0.0003963874170869949	0.00039638741708699477
0.0005344735435595938	8.411465835599373e-62	0.0003803471550826012	0.0003803471550826011
0.00021378941742383753	3.1056913906426064e-63	0.0003650035809521094	0.0003650035809521095
0.00010689470871191876	1.1457221527024561e-64	0.0003503226303351865	0.00035032263033518647
0.0005344735435595938	4.223240617852258e-66	0.00033627223849822804	0.00033627223849822793
0.00032068412613575625	1.5554942056610036e-67	0.0003228221914904573	0.00032282219149045734
0.00032068412613575625	5.724757101786006e-69	0.00030994399146501065	0.00030994399146501065
0.00032068412613575625	2.1053358521354884e-70	0.0002976107345033962	0.0002976107345033963
0.00021378941742383753	7.736962190577281e-72	0.00028579699951106696	0.000285796999511067
0.00010689470871191876	2.841273379931104e-73	0.00027447874694523704	0.00027447874694523693
0.0005344735435595938	1.0426950945276712e-74	0.0002636332262997555	0.00026363322629975545
0	3.823942302613877e-76	0.0002532388914109078	0.00025323889141090774
0	1.4014661439925568e-77	0.00024327532276654924	0.00024327532276654924
0.00010689470871191876	5.133084719935072e-79	0.0002337231561023787	0.00023372315610237872
0.00032068412613575625	1.878909021992272e-80	0.00022456401665617217	0.00022456401665617211
0.00021378941742383753	6.873393977895855e-82	0.00021578045852570923	0.00021578045852570918
0.00021378941742383753	2.512935190951659e-83	0.00020735590864080468	0.00020735590864080466
0	9.18210052657027e-85	0.00019927461491587523	0.00019927461491587523
0	3.35319957013215e-86	0.0001915215981981187	0.00019152159819811861
0.00010689470871191876	1.223880553326684e-87	0.0001840826076687438	0.0001840826076687438
0.00010689470871191876	4.464639462727218e-89	0.00017694407939168223	0.00017694407939168223
0.00010689470871191876	1.6278213055505218e-90	0.0001700930977365884	0.0001700930977365884
0.00010689470871191876	5.932053949302524e-92	0.0001635173594313514	0.00016351735943135134
0.00042757883484767506	2.1606596110186717e-93	0.0001572051400243348	0.0001572051400243348
0.00032068412613575625	7.866022916486052e-95	0.00015114526255860007	0.00015114526255860015
0	2.862306784535582e-96	0.00014532706827984258	0.00014532706827984258
0.00021378941742383753	1.0410549192231248e-97	0.00013974038921701809	0.00013974038921701806
0	3.784703026604247e-99	0.00013437552248994587	0.00013437552248994584
0.00021378941742383753	1.375291488411765e-100	0.0001292232062117878	0.00012922320621178775
0	4.995355740022296e-102	0.00012427459686643633	0.0001242745968664363
0.00010689470871191876	1.8136380309741492e-103	0.00011952124805167768	0.00011952124805167768
0	6.581896000847935e-105	0.00011495509048868848	0.00011495509048868848
0.00010689470871191876	2.387652891255146e-106	0.00011056841320710859	0.00011056841320710861
0.00010689470871191876	8.657940357799698e-108	0.00010635384582273549	0.0001063538458227355
0	3.1382284465127495e-109	0.00010230434183189738	0.0001023043418318974
0	1.1370624667121742e-110	9.84131628528849e-5	9.841316285288489e-5
0.00010689470871191876	4.118291058163921e-112	9.467386375052533e-5	9.467386375052536e-5
0	1.4910277863985762e-113	9.10802785851395e-5	9.108027858513947e-5
0	5.396266342579464e-115	8.76265073317903e-5	8.76265073317903e-5
0	1.95228322359034e-116	8.430690331996596e-5	8.430690331996595e-5
0.00010689470871191876	7.060522716843145e-118	8.111606134768538e-5	8.111606134768537e-5
0.00010689470871191876	2.552573024367313e-119	7.804880642750954e-5	7.804880642750954e-5
0.00010689470871191876	9.225064433305935e-121	7.51001831251286e-5	7.510018312512861e-5
0.00010689470871191876	3.332829551315796e-122	7.226544545409715e-5	7.22654454540971e-5
0	1.2036819265732706e-123	6.954004729294536e-5	6.954004729294539e-5
0	4.3457799019665144e-125	6.691963329331773e-5	6.691963329331777e-5
0	1.5684959814641437e-126	6.440003025001276e-5	6.440003025001276e-5
0.00021378941742383753	5.659278550351465e-128	6.197723890583462e-5	6.197723890583463e-5
0	2.041281631639057e-129	5.964742616603655e-5	5.9647426166036535e-5
0	7.3605648459187e-131	5.740691769885353e-5	5.740691769885353e-5
0.00010689470871191876	2.6533089499273478e-132	5.525219090020384e-5	5.525219090020383e-5
0	9.561697817111793e-134	5.31798682020942e-5	5.3179868202094195e-5
0.00021378941742383753	3.444726278761945e-135	5.11867107056073e-5	5.118671070560731e-5
0.00010689470871191876	1.2406488589357366e-136	4.9269612120589465e-5	4.9269612120589465e-5
0	4.4670354541510206e-138	4.7425592995302426e-5	4.7425592995302426e-5
0	1.6079336575960876e-139	4.5651795220363314e-5	4.5651795220363314e-5
0.00021378941742383753	5.78624562956813e-141	4.3945476792278185e-5	4.394547679227819e-5
0	2.0816484140357724e-142	4.23040068227847e-5	4.2304006822784694e-5
0	7.486888881751433e-144	4.0724860781063424e-5	4.0724860781063424e-5
0	2.6920341579905794e-145	3.92056159566618e-5	3.920561595666182e-5
0.00021378941742383753	9.677129523964442e-147	3.774394713170293e-5	3.7743947131702935e-5
0	3.477770749184512e-148	3.633762245162992e-5	3.63376224516299e-5
0	1.2495260594370495e-149	3.4984499484367775e-5	3.498449948436777e-5
0.00010689470871191876	4.488292821347191e-151	3.3682521458372895e-5	3.3682521458372895e-5
0	1.6117958646825598e-152	3.242971367058943e-5	3.2429713670589426e-5
0	5.7867315845845186e-154	3.122418005584394e-5	3.1224180055843944e-5
0	2.0770765918401364e-155	3.0064099909687927e-5	3.0064099909687923e-5
0	7.453649215076357e-157	2.8947724757145905e-5	2.89477247571459e-5
0.00010689470871191876	2.674139241863521e-158	2.787337536024464e-5	2.787337536024465e-5
0	9.591776390713178e-160	2.683943885759121e-5	2.683943885759121e-5
0.00010689470871191876	3.4396586052593363e-161	2.5844366029634853e-5	2.5844366029634847e-5
0.00010689470871191876	1.2332018740792478e-162	2.4886668683591617e-5	2.4886668683591614e-5
0	4.420351479994828e-164	2.3964917152333625e-5	2.396491715233363e-5
0	1.5841067487873018e-165	2.307773790184825e-5	2.307773790184825e-5
0	5.67568515678159e-167	2.222381124215682e-5	2.2223811242156815e-5
0	2.0331037032391733e-168	2.1401869136850507e-5	2.1401869136850517e-5
0	7.28130625814309e-170	2.061069310665253e-5	2.061069310665252e-5
0.00010689470871191876	2.607166225553666e-171	1.9849112222652655e-5	1.9849112222652658e-5
0	9.333379032068397e-173	1.91160011850834e-5	1.9116001185083405e-5
0	3.3405726643490514e-174	1.8410278483716713e-5	1.8410278483716717e-5
