Plasmid_26	Plasmid_26_contaminant	Plasmid_26_expression	Plasmid_26_mixture
0.768875	0.7691789684983258	0.00010480194699028578	0.769283770445316
0.1435	0.1400570836039446	0.00014690338005369006	0.14020398698399827
0.02475	0.028964655464241266	0.00016861698845997938	0.029133272452701243
0.0065	0.0055389440675048165	0.0001823820370868044	0.005721326104591621
0.00175	0.0010040630300656144	0.00019243415468441383	0.001196497184750028
0.000875	0.00017485541298469027	0.00020036052625374703	0.00037521593923843733
0.000375	2.9501060805084005e-5	0.0002068753501220086	0.0002363764109270926
0.000375	4.849969623929516e-6	0.00021236407893711643	0.00021721404856104594
0.00075	7.80175457595206e-7	0.0002170642015292745	0.00021784437698686962
0.000375	1.2318515292944255e-7	0.00022113521173371229	0.00022125839688664174
0.00025	1.9137844834236197e-8	0.00022469055744272785	0.00022470969528756197
0.00025	2.9311340159930913e-9	0.0002278143289062084	0.00022781726004022452
0	4.432689393170281e-10	0.00023057085299406808	0.00023057129626300726
0.0005	6.627500910603659e-11	0.0002330105953742206	0.00023301066164922973
0.000125	9.807390912852996e-12	0.00023517397844452896	0.00023517398825192
0	1.4377287028760612e-12	0.00023709395029512204	0.00023709395173285077
0	2.0895924104110758e-13	0.0002387977698730379	0.00023879777008199712
0.000375	3.013024268129238e-14	0.00024030828152545036	0.00024030828155558056
0.00025	4.312782040259572e-15	0.00024164484631048112	0.00024164484631479394
0.00025	6.131297124811329e-16	0.0002428240363322836	0.00024282403633289656
0.000125	8.661381552319657e-17	0.00024386016161485893	0.00024386016161494561
0.00025	1.2162976126943213e-17	0.00024476567619705465	0.0002447656761970668
0.00025	1.6985157163136707e-18	0.00024555149552716904	0.00024555149552717067
0.00025	2.359496815741609e-19	0.00024622724765430577	0.00024622724765430615
0.00025	3.261508707464036e-20	0.0002468014742843674	0.0002468014742843674
0.000375	4.487290473644971e-21	0.0002472817933665656	0.0002472817933665654
0.00025	6.146430638807901e-22	0.00024767503180708305	0.00024767503180708305
0.000375	8.383635602503578e-23	0.0002479873347310135	0.0002479873347310135
