Plasmid_73	Plasmid_73_contaminant	Plasmid_73_expression	Plasmid_73_mixture
0.880277926242651	0.8802289111263172	7.748518123735655e-5	0.8803063963075546
0.06563335114911811	0.0642806950569387	0.0001234397653308639	0.06440413482226957
0.006841261357562801	0.009014036858915359	0.0001567902671733423	0.009170827126088701
0.00256547300908605	0.0011859917930257015	0.00018333285006245576	0.0013693246430881573
0.00042757883484767506	0.00015038950959436298	0.00020550543109158615	0.0003558949406859492
0.0005344735435595938	1.8577502255503892e-5	0.0002245326603993659	0.0002431101626548697
0.0005344735435595938	2.2482528438286763e-6	0.0002411306352800096	0.00024337888812383824
0.00032068412613575625	2.675075734603884e-7	0.00025576570140285076	0.00025603320897631105
0.0005344735435595938	3.137231854556648e-8	0.0002687647536991175	0.0002687961260176629
0.00021378941742383753	3.633240176422008e-9	0.00028036922812823347	0.00028037286136840985
0.0005344735435595938	4.1612152455743875e-10	0.0002907645323460683	0.0002907649484675928
0.00010689470871191876	4.718926026300973e-11	0.00030009742394654414	0.0003000974711358045
0.00021378941742383753	5.303842339680334e-12	0.00030848691362487423	0.0003084869189287166
0.00032068412613575625	5.913176433046595e-13	0.00031603143972490084	0.0003160314403162184
0.00042757883484767506	6.543922720438303e-14	0.0003228137751642914	0.00032281377522973064
0	7.192896781500795e-15	0.000328904492779038	0.00032890449278623086
0.00010689470871191876	7.856773847599306e-16	0.0003343644798282886	0.00033436447982907423
0.00032068412613575625	8.532126632995983e-17	0.0003392468054629168	0.00033924680546300226
0.00021378941742383753	9.21546222225664e-18	0.0003435981359225186	0.00034359813592252776
0.00021378941742383753	9.903257683579163e-19	0.00034745982613678257	0.00034745982613678344
0.00032068412613575625	1.059199408610418e-19	0.00035086877500305034	0.0003508687750030505
0	1.1278188631012151e-20	0.00035385810491240437	0.00035385810491240437
0.00021378941742383753	1.1958424648338984e-21	0.00035645770843547225	0.0003564577084354721
0	1.2629379257392606e-22	0.00035869469312924	0.0003586946931292402
0.00042757883484767506	1.3287848535000407e-23	0.0003605937471751188	0.0003605937471751189
0.00032068412613575625	1.3930770080707627e-24	0.0003621774427564345	0.0003621774427564344
0.00021378941742383753	1.4555242910436034e-25	0.00036346648993554564	0.0003634664899355455
0.0005344735435595938	1.515854464940065e-26	0.00036447995078033046	0.0003644799507803306
0.00021378941742383753	1.5738146030921642e-27	0.0003652354212746437	0.0003652354212746438
0.00010689470871191876	1.6291722739973502e-28	0.0003657491868966524	0.0003657491868966524
0.0005344735435595938	1.6817164668805616e-29	0.0003660363565044948	0.0003660363565044949
0.00021378941742383753	1.7312582676748856e-30	0.0003661109782203173	0.0003661109782203176
0.00010689470871191876	1.777631296745612e-31	0.0003659861402737615	0.0003659861402737615
0	1.8206919214421794e-32	0.00036567405919883336	0.00036567405919883374
0.00010689470871191876	1.8603192579837305e-33	0.00036518615733365076	0.000365186157333651
0.0005344735435595938	1.8964149782850165e-34	0.00036453313122142213	0.00036453313122142235
0.00021378941742383753	1.928902938130649e-35	0.00036372501223151015	0.0003637250122315102
0.00032068412613575625	1.9577286436296434e-36	0.0003627712204953158	0.0003627712204953158
0.00021378941742383753	1.9828585731523577e-37	0.0003616806130708463	0.0003616806130708463
0.0005344735435595938	2.0042793719924914e-38	0.00036046152710290306	0.00036046152710290317
0.00032068412613575625	2.021996936832293e-39	0.0003591218186257772	0.00035912181862577736
0.00042757883484767506	2.036035406743937e-40	0.00035766889755668377	0.0003576688975566838
0.00021378941742383753	2.0464360769579883e-41	0.00035610975934666976	0.00035610975934666987
0.00021378941742383753	2.053256250994262e-42	0.00035445101368805637	0.00035445101368805653
0.00042757883484767506	2.0565680460032778e-43	0.00035269891062101103	0.0003526989106210112
0.00010689470871191876	2.0564571653290743e-44	0.00035085936433451684	0.00035085936433451706
0.00032068412613575625	2.05302165139605e-45	0.0003489379749171701	0.00034893797491717006
0.00032068412613575625	2.0463706310620822e-46	0.00034694004827954655	0.0003469400482795466
0.00021378941742383753	2.0366230645843585e-47	0.0003448706144412982	0.00034487061444129835
0.00032068412613575625	2.0239065083284066e-48	0.0003427344443517808	0.0003427344443517809
0.00032068412613575625	2.0083559003285878e-49	0.00034053606539219194	0.000340536065392192
0.0007482629609834314	1.9901123767920514e-50	0.0003382797756893259	0.00033827977568932585
0.00032068412613575625	1.9693221266387202e-51	0.0003359696573556722	0.00033596965735567216
0.0006413682522715125	1.946135290196452e-52	0.00033360958875729103	0.000333609588757291
0.0005344735435595938	1.9207049072312563e-53	0.00033120325589939447	0.0003312032558993944
0.00032068412613575625	1.8931859185937576e-54	0.00032875416300955426	0.0003287541630095542
0.00032068412613575625	1.863734224910498e-55	0.0003262656423897438	0.0003262656423897439
0.0005344735435595938	1.8325058049463583e-56	0.00032374086360080365	0.0003237408636008035
0.00042757883484767506	1.799655895515448e-57	0.0003211828420362506	0.00032118284203625066
0.00010689470871191876	1.7653382341245646e-58	0.00031859444693648707	0.00031859444693648696
0.00032068412613575625	1.7297043648968916e-59	0.0003159784088893045	0.00031597840888930454
0.0005344735435595938	1.6929030077447434e-60	0.0003133373268580297	0.00031333732685802975
0.00042757883484767506	1.6550794902383768e-61	0.0003106736747746201	0.0003106736747746202
0.00032068412613575625	1.6163752411526806e-62	0.0003079898077314556	0.00030798980773145566
0.00042757883484767506	1.5769273442633723e-63	0.00030528796780239037	0.0003052879678023905
0.00032068412613575625	1.5368681506075414e-64	0.0003025702895208093	0.0003025702895208091
0.00042757883484767506	1.4963249471177128e-65	0.0002998388050399075	0.00029983880503990743
